year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,02,22,2,W15,부산광역시,기장군,16093180,4.19,9127,4.03
2021,02,23,3,W15,부산광역시,기장군,11959820,3.11,7330,3.24
2021,02,24,4,W15,부산광역시,기장군,12523350,3.26,7867,3.47
2021,02,25,5,W15,부산광역시,기장군,12345910,3.21,7619,3.36
2021,02,26,6,W15,부산광역시,기장군,12580000,3.27,7815,3.45
2021,02,27,7,W15,부산광역시,기장군,11333210,2.95,6715,2.96
2021,02,28,1,W15,부산광역시,기장군,13835380,3.6,8088,3.57
2021,02,01,2,W16,대구광역시,중구,4678250,3.38,3112,3.43
2021,02,02,3,W16,대구광역시,중구,4525750,3.27,3031,3.34
2021,02,03,4,W16,대구광역시,중구,4680450,3.38,3189,3.51
2021,02,04,5,W16,대구광역시,중구,4382800,3.16,3117,3.43
2021,02,05,6,W16,대구광역시,중구,4785850,3.45,3265,3.59
2021,02,06,7,W16,대구광역시,중구,4964500,3.58,3272,3.6
2021,02,07,1,W16,대구광역시,중구,5691300,4.11,3523,3.88
2021,02,08,2,W16,대구광역시,중구,5088700,3.67,3343,3.68
2021,02,09,3,W16,대구광역시,중구,4971700,3.59,3338,3.67
2021,02,10,4,W16,대구광역시,중구,5854550,4.23,3830,4.22
2021,02,11,5,W16,대구광역시,중구,7967900,5.75,4827,5.31
2021,02,12,6,W16,대구광역시,중구,5317850,3.84,3199,3.52
2021,02,13,7,W16,대구광역시,중구,5273100,3.81,3201,3.52
2021,02,14,1,W16,대구광역시,중구,5337700,3.85,3283,3.61
2021,02,15,2,W16,대구광역시,중구,5194000,3.75,3342,3.68
2021,02,16,3,W16,대구광역시,중구,4275000,3.09,2839,3.12
2021,02,17,4,W16,대구광역시,중구,4153950,3.0,2846,3.13
2021,02,18,5,W16,대구광역시,중구,4453200,3.21,3023,3.33
2021,02,19,6,W16,대구광역시,중구,4694100,3.39,3127,3.44
2021,02,20,7,W16,대구광역시,중구,4939700,3.57,3184,3.5
2021,02,21,1,W16,대구광역시,중구,5528500,3.99,3541,3.9
2021,02,22,2,W16,대구광역시,중구,4960050,3.58,3325,3.66
2021,02,23,3,W16,대구광역시,중구,3649600,2.63,2530,2.78
2021,02,24,4,W16,대구광역시,중구,4727150,3.41,3213,3.54
2021,02,25,5,W16,대구광역시,중구,4317600,3.12,2959,3.26
2021,02,26,6,W16,대구광역시,중구,4796050,3.46,3298,3.63
2021,02,27,7,W16,대구광역시,중구,4401250,3.18,2966,3.26
2021,02,28,1,W16,대구광역시,중구,4934900,3.56,3127,3.44
2021,02,01,2,W17,대구광역시,동구,8668900,3.21,5371,3.16
2021,02,02,3,W17,대구광역시,동구,8428100,3.12,5648,3.32
2021,02,03,4,W17,대구광역시,동구,8923900,3.3,5887,3.46
2021,02,04,5,W17,대구광역시,동구,8673300,3.21,5723,3.36
2021,02,05,6,W17,대구광역시,동구,8526750,3.15,5737,3.37
2021,02,06,7,W17,대구광역시,동구,9772050,3.62,6149,3.61
2021,02,07,1,W17,대구광역시,동구,11622850,4.3,6982,4.1
2021,02,08,2,W17,대구광역시,동구,9400100,3.48,5994,3.52
2021,02,09,3,W17,대구광역시,동구,9346100,3.46,6104,3.59
2021,02,10,4,W17,대구광역시,동구,11762600,4.35,7258,4.27
2021,02,11,5,W17,대구광역시,동구,15317800,5.67,9094,5.34
2021,02,12,6,W17,대구광역시,동구,10316500,3.82,6135,3.61
2021,02,13,7,W17,대구광역시,동구,10407500,3.85,6214,3.65
2021,02,14,1,W17,대구광역시,동구,10523800,3.89,6288,3.7
2021,02,15,2,W17,대구광역시,동구,10150250,3.76,6161,3.62
2021,02,16,3,W17,대구광역시,동구,8564600,3.17,5456,3.21
2021,02,17,4,W17,대구광역시,동구,7629150,2.82,5008,2.94
2021,02,18,5,W17,대구광역시,동구,8991350,3.33,5731,3.37
2021,02,19,6,W17,대구광역시,동구,9921000,3.67,6153,3.62
2021,02,20,7,W17,대구광역시,동구,9790150,3.62,6175,3.63
2021,02,21,1,W17,대구광역시,동구,11697950,4.33,6998,4.11
2021,02,22,2,W17,대구광역시,동구,10158450,3.76,6327,3.72
2021,02,23,3,W17,대구광역시,동구,7239650,2.68,4961,2.92
2021,02,24,4,W17,대구광역시,동구,8869800,3.28,5806,3.41
2021,02,25,5,W17,대구광역시,동구,8594750,3.18,5626,3.31
2021,02,26,6,W17,대구광역시,동구,9238600,3.42,6096,3.58
2021,02,27,7,W17,대구광역시,동구,8202300,3.03,5251,3.09
2021,02,28,1,W17,대구광역시,동구,9548850,3.53,5822,3.42
2021,02,01,2,W18,대구광역시,서구,3887900,3.33,2414,3.33
2021,02,02,3,W18,대구광역시,서구,3337000,2.86,2242,3.09
2021,02,03,4,W18,대구광역시,서구,3708700,3.18,2475,3.41
2021,02,04,5,W18,대구광역시,서구,3640500,3.12,2335,3.22
2021,02,05,6,W18,대구광역시,서구,3752750,3.21,2470,3.4
2021,02,06,7,W18,대구광역시,서구,4050550,3.47,2560,3.53
2021,02,07,1,W18,대구광역시,서구,4682250,4.01,2791,3.85
2021,02,08,2,W18,대구광역시,서구,4135700,3.54,2516,3.47
2021,02,09,3,W18,대구광역시,서구,3974450,3.4,2558,3.53
2021,02,10,4,W18,대구광역시,서구,5311500,4.55,3171,4.37
2021,02,11,5,W18,대구광역시,서구,7520450,6.44,4301,5.93
2021,02,12,6,W18,대구광역시,서구,4970250,4.26,2865,3.95
2021,02,13,7,W18,대구광역시,서구,4681800,4.01,2724,3.76
2021,02,14,1,W18,대구광역시,서구,4500600,3.85,2553,3.52
2021,02,15,2,W18,대구광역시,서구,4227200,3.62,2576,3.55
2021,02,16,3,W18,대구광역시,서구,3643000,3.12,2301,3.17
2021,02,17,4,W18,대구광역시,서구,3363500,2.88,2121,2.92
2021,02,18,5,W18,대구광역시,서구,3627200,3.11,2355,3.25
2021,02,19,6,W18,대구광역시,서구,4025950,3.45,2576,3.55
2021,02,20,7,W18,대구광역시,서구,4270700,3.66,2661,3.67
2021,02,21,1,W18,대구광역시,서구,4739650,4.06,2762,3.81
2021,02,22,2,W18,대구광역시,서구,4158250,3.56,2645,3.65
2021,02,23,3,W18,대구광역시,서구,3651150,3.13,2316,3.19
2021,02,24,4,W18,대구광역시,서구,3819650,3.27,2478,3.42
2021,02,25,5,W18,대구광역시,서구,3545150,3.03,2324,3.2
2021,02,26,6,W18,대구광역시,서구,4033100,3.45,2648,3.65
2021,02,27,7,W18,대구광역시,서구,3700100,3.17,2354,3.25
2021,02,28,1,W18,대구광역시,서구,3850200,3.3,2449,3.38
2021,02,01,2,W19,대구광역시,남구,4134850,2.89,2591,2.87
2021,02,02,3,W19,대구광역시,남구,4239300,2.97,2789,3.09
2021,02,03,4,W19,대구광역시,남구,4807400,3.36,3205,3.55
2021,02,04,5,W19,대구광역시,남구,4570850,3.2,3031,3.36
2021,02,05,6,W19,대구광역시,남구,4736950,3.31,3143,3.49
2021,02,06,7,W19,대구광역시,남구,5209250,3.65,3341,3.71
2021,02,07,1,W19,대구광역시,남구,5929300,4.15,3558,3.95
2021,02,08,2,W19,대구광역시,남구,5148950,3.6,3213,3.56
2021,02,09,3,W19,대구광역시,남구,5207250,3.64,3215,3.57
2021,02,10,4,W19,대구광역시,남구,6335550,4.43,4030,4.47
2021,02,11,5,W19,대구광역시,남구,8483550,5.94,5183,5.75
2021,02,12,6,W19,대구광역시,남구,5680000,3.97,3355,3.72
2021,02,13,7,W19,대구광역시,남구,5539700,3.88,3347,3.71
2021,02,14,1,W19,대구광역시,남구,5169750,3.62,3160,3.5
2021,02,15,2,W19,대구광역시,남구,5433700,3.8,3301,3.66
2021,02,16,3,W19,대구광역시,남구,4067350,2.85,2564,2.84
2021,02,17,4,W19,대구광역시,남구,4286250,3.0,2736,3.03
2021,02,18,5,W19,대구광역시,남구,4637600,3.25,2938,3.26
2021,02,19,6,W19,대구광역시,남구,5083850,3.56,3277,3.63
2021,02,20,7,W19,대구광역시,남구,5203350,3.64,3266,3.62
2021,02,21,1,W19,대구광역시,남구,5994100,4.19,3596,3.99
2021,02,22,2,W19,대구광역시,남구,5379250,3.76,3426,3.8
2021,02,23,3,W19,대구광역시,남구,4346300,3.04,2868,3.18
2021,02,24,4,W19,대구광역시,남구,4832550,3.38,3164,3.51
2021,02,25,5,W19,대구광역시,남구,4276500,2.99,2923,3.24
2021,02,26,6,W19,대구광역시,남구,5054600,3.54,3357,3.72
2021,02,27,7,W19,대구광역시,남구,3940100,2.76,2538,2.81
2021,02,28,1,W19,대구광역시,남구,5173850,3.62,3050,3.38
2021,02,01,2,W1A,대구광역시,북구,18606350,3.21,11340,3.21
2021,02,02,3,W1A,대구광역시,북구,17571970,3.03,11272,3.19
2021,02,03,4,W1A,대구광역시,북구,18646700,3.22,11979,3.39
2021,02,04,5,W1A,대구광역시,북구,18227770,3.14,11687,3.31
2021,02,05,6,W1A,대구광역시,북구,18258760,3.15,11787,3.34
2021,02,06,7,W1A,대구광역시,북구,20238760,3.49,12523,3.55
2021,02,07,1,W1A,대구광역시,북구,23848710,4.11,14026,3.97
2021,02,08,2,W1A,대구광역시,북구,20185480,3.48,12318,3.49
2021,02,09,3,W1A,대구광역시,북구,19798820,3.42,12355,3.5
2021,02,10,4,W1A,대구광역시,북구,24006890,4.14,14628,4.14
2021,02,11,5,W1A,대구광역시,북구,33200280,5.73,18956,5.37
2021,02,12,6,W1A,대구광역시,북구,22675740,3.91,12975,3.68
2021,02,13,7,W1A,대구광역시,북구,22461420,3.87,12772,3.62
2021,02,14,1,W1A,대구광역시,북구,24086820,4.16,13756,3.9
2021,02,15,2,W1A,대구광역시,북구,21497270,3.71,12824,3.63
2021,02,16,3,W1A,대구광역시,북구,17985830,3.1,11143,3.16
2021,02,17,4,W1A,대구광역시,북구,17165180,2.96,10899,3.09
2021,02,18,5,W1A,대구광역시,북구,19597580,3.38,11889,3.37
2021,02,19,6,W1A,대구광역시,북구,20447680,3.53,12585,3.57
2021,02,20,7,W1A,대구광역시,북구,20842660,3.6,12674,3.59
2021,02,21,1,W1A,대구광역시,북구,25208950,4.35,14624,4.14
2021,02,22,2,W1A,대구광역시,북구,21988730,3.79,13189,3.74
2021,02,23,3,W1A,대구광역시,북구,17792760,3.07,11337,3.21
2021,02,24,4,W1A,대구광역시,북구,19330960,3.33,12339,3.5
2021,02,25,5,W1A,대구광역시,북구,17710360,3.06,11337,3.21
2021,02,26,6,W1A,대구광역시,북구,20168280,3.48,12669,3.59
2021,02,27,7,W1A,대구광역시,북구,17780930,3.07,11045,3.13
2021,02,28,1,W1A,대구광역시,북구,20323740,3.51,12025,3.41
2021,02,01,2,W1B,대구광역시,수성구,17751350,2.98,10791,2.97
2021,02,02,3,W1B,대구광역시,수성구,18529450,3.11,11873,3.27
2021,02,03,4,W1B,대구광역시,수성구,20014350,3.36,12597,3.47
2021,02,04,5,W1B,대구광역시,수성구,19824300,3.33,12568,3.46
2021,02,05,6,W1B,대구광역시,수성구,19530600,3.28,12552,3.46
2021,02,06,7,W1B,대구광역시,수성구,21105100,3.54,13094,3.61
2021,02,07,1,W1B,대구광역시,수성구,25258100,4.24,14643,4.04
2021,02,08,2,W1B,대구광역시,수성구,21857900,3.67,13018,3.59
2021,02,09,3,W1B,대구광역시,수성구,20744050,3.48,12970,3.58
2021,02,10,4,W1B,대구광역시,수성구,25745350,4.32,15683,4.32
2021,02,11,5,W1B,대구광역시,수성구,33583850,5.64,19472,5.37
2021,02,12,6,W1B,대구광역시,수성구,21455400,3.6,12419,3.42
2021,02,13,7,W1B,대구광역시,수성구,21889450,3.68,12682,3.5
2021,02,14,1,W1B,대구광역시,수성구,23743700,3.99,13698,3.78
2021,02,15,2,W1B,대구광역시,수성구,22635450,3.8,13466,3.71
2021,02,16,3,W1B,대구광역시,수성구,17480400,2.94,10770,2.97
2021,02,17,4,W1B,대구광역시,수성구,17889750,3.0,11098,3.06
2021,02,18,5,W1B,대구광역시,수성구,19665650,3.3,12143,3.35
2021,02,19,6,W1B,대구광역시,수성구,21138150,3.55,13004,3.58
2021,02,20,7,W1B,대구광역시,수성구,22294200,3.74,13376,3.69
2021,02,21,1,W1B,대구광역시,수성구,25591000,4.3,14812,4.08
2021,02,22,2,W1B,대구광역시,수성구,23131050,3.88,13917,3.84
2021,02,23,3,W1B,대구광역시,수성구,18247450,3.06,11660,3.21
2021,02,24,4,W1B,대구광역시,수성구,20060750,3.37,12849,3.54
2021,02,25,5,W1B,대구광역시,수성구,18097350,3.04,11646,3.21
2021,02,26,6,W1B,대구광역시,수성구,21017700,3.53,13415,3.7
2021,02,27,7,W1B,대구광역시,수성구,16751100,2.81,10377,2.86
2021,02,28,1,W1B,대구광역시,수성구,20533000,3.45,12146,3.35
2021,02,01,2,W1C,대구광역시,달서구,33702550,2.96,20753,2.94
2021,02,02,3,W1C,대구광역시,달서구,35721300,3.14,23216,3.29
2021,02,03,4,W1C,대구광역시,달서구,37287500,3.27,24125,3.42
2021,02,04,5,W1C,대구광역시,달서구,35999990,3.16,23546,3.34
2021,02,05,6,W1C,대구광역시,달서구,36431900,3.2,23704,3.36
2021,02,06,7,W1C,대구광역시,달서구,40742300,3.58,25380,3.6
2021,02,07,1,W1C,대구광역시,달서구,47952865,4.21,28226,4.0
2021,02,08,2,W1C,대구광역시,달서구,39856200,3.5,24763,3.51
2021,02,09,3,W1C,대구광역시,달서구,40940000,3.59,25538,3.62
2021,02,10,4,W1C,대구광역시,달서구,48483900,4.26,30006,4.26
2021,02,11,5,W1C,대구광역시,달서구,67063950,5.89,39396,5.59
2021,02,12,6,W1C,대구광역시,달서구,43544550,3.82,25400,3.6
2021,02,13,7,W1C,대구광역시,달서구,44257750,3.88,25785,3.66
2021,02,14,1,W1C,대구광역시,달서구,45429750,3.99,26432,3.75
2021,02,15,2,W1C,대구광역시,달서구,44456500,3.9,26402,3.74
2021,02,16,3,W1C,대구광역시,달서구,33722000,2.96,20996,2.98
2021,02,17,4,W1C,대구광역시,달서구,33802850,2.97,21782,3.09
2021,02,18,5,W1C,대구광역시,달서구,37249650,3.27,23553,3.34
2021,02,19,6,W1C,대구광역시,달서구,39947400,3.51,24958,3.54
2021,02,20,7,W1C,대구광역시,달서구,41824300,3.67,25824,3.66
2021,02,21,1,W1C,대구광역시,달서구,49056550,4.31,28778,4.08
2021,02,22,2,W1C,대구광역시,달서구,44441400,3.9,27320,3.87
2021,02,23,3,W1C,대구광역시,달서구,34892300,3.06,22755,3.23
2021,02,24,4,W1C,대구광역시,달서구,37427700,3.28,24703,3.5
2021,02,25,5,W1C,대구광역시,달서구,34699250,3.05,22666,3.21
2021,02,26,6,W1C,대구광역시,달서구,40007400,3.51,25810,3.66
2021,02,27,7,W1C,대구광역시,달서구,30705650,2.69,19455,2.76
2021,02,28,1,W1C,대구광역시,달서구,39748250,3.49,23812,3.38
2021,02,01,2,W1D,대구광역시,달성군,11532500,3.13,6809,3.12
2021,02,02,3,W1D,대구광역시,달성군,11603950,3.15,7218,3.31
2021,02,03,4,W1D,대구광역시,달성군,11897100,3.23,7493,3.44
2021,02,04,5,W1D,대구광역시,달성군,11471150,3.11,7226,3.31
2021,02,05,6,W1D,대구광역시,달성군,11334250,3.07,7162,3.28
2021,02,06,7,W1D,대구광역시,달성군,12907000,3.5,7812,3.58
2021,02,07,1,W1D,대구광역시,달성군,15922550,4.32,9157,4.2
2021,02,08,2,W1D,대구광역시,달성군,13023500,3.53,7564,3.47
2021,02,09,3,W1D,대구광역시,달성군,12512250,3.39,7496,3.44
2021,02,10,4,W1D,대구광역시,달성군,14656050,3.98,8645,3.96
2021,02,11,5,W1D,대구광역시,달성군,20306500,5.51,11379,5.22
2021,02,12,6,W1D,대구광역시,달성군,13058800,3.54,7357,3.37
2021,02,13,7,W1D,대구광역시,달성군,14244750,3.86,7932,3.64
2021,02,14,1,W1D,대구광역시,달성군,15621600,4.24,8753,4.01
2021,02,15,2,W1D,대구광역시,달성군,14290750,3.88,8114,3.72
2021,02,16,3,W1D,대구광역시,달성군,11547850,3.13,6914,3.17
2021,02,17,4,W1D,대구광역시,달성군,11384150,3.09,6933,3.18
2021,02,18,5,W1D,대구광역시,달성군,12340250,3.35,7383,3.39
2021,02,19,6,W1D,대구광역시,달성군,13089000,3.55,7689,3.53
2021,02,20,7,W1D,대구광역시,달성군,13268950,3.6,7829,3.59
2021,02,21,1,W1D,대구광역시,달성군,16941900,4.6,9477,4.35
2021,02,22,2,W1D,대구광역시,달성군,14023000,3.8,8202,3.76
2021,02,23,3,W1D,대구광역시,달성군,11427200,3.1,6985,3.2
2021,02,24,4,W1D,대구광역시,달성군,12163250,3.3,7567,3.47
2021,02,25,5,W1D,대구광역시,달성군,10883500,2.95,6806,3.12
2021,02,26,6,W1D,대구광역시,달성군,12772100,3.46,7826,3.59
2021,02,27,7,W1D,대구광역시,달성군,11405250,3.09,6793,3.11
2021,02,28,1,W1D,대구광역시,달성군,12990500,3.52,7569,3.47
2021,02,01,2,W1E,인천광역시,중구,4085900,3.29,2242,3.32
2021,02,02,3,W1E,인천광역시,중구,3592400,2.89,2038,3.01
2021,02,03,4,W1E,인천광역시,중구,3951700,3.18,2315,3.42
2021,02,04,5,W1E,인천광역시,중구,3587350,2.88,2049,3.03
2021,02,05,6,W1E,인천광역시,중구,4070250,3.27,2340,3.46
2021,02,06,7,W1E,인천광역시,중구,4675850,3.76,2416,3.57
2021,02,07,1,W1E,인천광역시,중구,5616400,4.52,2984,4.41
2021,02,08,2,W1E,인천광역시,중구,4240050,3.41,2343,3.47
2021,02,09,3,W1E,인천광역시,중구,4514500,3.63,2428,3.59
2021,02,10,4,W1E,인천광역시,중구,5748050,4.62,3134,4.64
2021,02,11,5,W1E,인천광역시,중구,6293850,5.06,3230,4.78
2021,02,12,6,W1E,인천광역시,중구,4521250,3.64,2264,3.35
2021,02,13,7,W1E,인천광역시,중구,4574450,3.68,2295,3.39
2021,02,14,1,W1E,인천광역시,중구,6399100,5.14,3066,4.53
2021,02,15,2,W1E,인천광역시,중구,4348100,3.5,2308,3.41
2021,02,16,3,W1E,인천광역시,중구,3707350,2.98,1989,2.94
2021,02,17,4,W1E,인천광역시,중구,3513400,2.82,2074,3.07
2021,02,18,5,W1E,인천광역시,중구,4092200,3.29,2313,3.42
2021,02,19,6,W1E,인천광역시,중구,3923200,3.15,2191,3.24
2021,02,20,7,W1E,인천광역시,중구,4676650,3.76,2534,3.75
2021,02,21,1,W1E,인천광역시,중구,5854400,4.71,3012,4.45
2021,02,22,2,W1E,인천광역시,중구,4272800,3.44,2374,3.51
2021,02,23,3,W1E,인천광역시,중구,3291850,2.65,1935,2.86
2021,02,24,4,W1E,인천광역시,중구,4004600,3.22,2380,3.52
2021,02,25,5,W1E,인천광역시,중구,3759650,3.02,2174,3.22
2021,02,26,6,W1E,인천광역시,중구,3881000,3.12,2251,3.33
2021,02,27,7,W1E,인천광역시,중구,4384800,3.53,2390,3.53
2021,02,28,1,W1E,인천광역시,중구,4796300,3.86,2542,3.76
2021,02,01,2,W1F,인천광역시,동구,5620650,3.5,3595,3.48
2021,02,02,3,W1F,인천광역시,동구,4715750,2.93,3268,3.17
2021,02,03,4,W1F,인천광역시,동구,5233850,3.25,3613,3.5
2021,02,04,5,W1F,인천광역시,동구,4565600,2.84,3097,3.0
2021,02,05,6,W1F,인천광역시,동구,4924950,3.06,3429,3.32
2021,02,06,7,W1F,인천광역시,동구,5689550,3.54,3717,3.6
2021,02,07,1,W1F,인천광역시,동구,6798000,4.23,4102,3.98
2021,02,08,2,W1F,인천광역시,동구,5729300,3.56,3628,3.52
2021,02,09,3,W1F,인천광역시,동구,6159950,3.83,3922,3.8
2021,02,10,4,W1F,인천광역시,동구,7043300,4.38,4475,4.34
2021,02,11,5,W1F,인천광역시,동구,9198900,5.72,5401,5.24
2021,02,12,6,W1F,인천광역시,동구,7122750,4.43,4139,4.01
2021,02,13,7,W1F,인천광역시,동구,6827350,4.25,3938,3.82
2021,02,14,1,W1F,인천광역시,동구,6604250,4.11,3849,3.73
2021,02,15,2,W1F,인천광역시,동구,4528300,2.82,2961,2.87
2021,02,16,3,W1F,인천광역시,동구,5100000,3.17,3194,3.1
2021,02,17,4,W1F,인천광역시,동구,4748750,2.95,3232,3.13
2021,02,18,5,W1F,인천광역시,동구,5089250,3.17,3419,3.31
2021,02,19,6,W1F,인천광역시,동구,5004650,3.11,3411,3.31
2021,02,20,7,W1F,인천광역시,동구,5765750,3.59,3686,3.57
2021,02,21,1,W1F,인천광역시,동구,7031050,4.37,4215,4.09
2021,02,22,2,W1F,인천광역시,동구,5815850,3.62,3795,3.68
2021,02,23,3,W1F,인천광역시,동구,4707900,2.93,3246,3.15
2021,02,24,4,W1F,인천광역시,동구,5367200,3.34,3620,3.51
2021,02,25,5,W1F,인천광역시,동구,4903400,3.05,3443,3.34
2021,02,26,6,W1F,인천광역시,동구,5087700,3.16,3429,3.32
2021,02,27,7,W1F,인천광역시,동구,5508650,3.43,3597,3.49
2021,02,28,1,W1F,인천광역시,동구,5904350,3.67,3748,3.63
2021,02,01,2,W1G,인천광역시,미추홀구,17380750,2.98,10576,2.98
2021,02,02,3,W1G,인천광역시,미추홀구,17134700,2.93,11032,3.11
2021,02,03,4,W1G,인천광역시,미추홀구,19001100,3.25,12247,3.45
2021,02,04,5,W1G,인천광역시,미추홀구,17733700,3.04,11369,3.21
2021,02,05,6,W1G,인천광역시,미추홀구,18301650,3.13,11744,3.31
2021,02,06,7,W1G,인천광역시,미추홀구,21137800,3.62,12732,3.59
2021,02,07,1,W1G,인천광역시,미추홀구,27607950,4.73,15917,4.49
2021,02,08,2,W1G,인천광역시,미추홀구,20309650,3.48,12161,3.43
2021,02,09,3,W1G,인천광역시,미추홀구,21427000,3.67,12867,3.63
2021,02,10,4,W1G,인천광역시,미추홀구,25802100,4.42,15634,4.41
2021,02,11,5,W1G,인천광역시,미추홀구,32099400,5.49,18453,5.2
2021,02,12,6,W1G,인천광역시,미추홀구,23347550,4.0,13117,3.7
2021,02,13,7,W1G,인천광역시,미추홀구,23461050,4.02,12987,3.66
2021,02,14,1,W1G,인천광역시,미추홀구,27195850,4.66,15240,4.3
2021,02,15,2,W1G,인천광역시,미추홀구,21065700,3.61,12158,3.43
2021,02,16,3,W1G,인천광역시,미추홀구,15795650,2.7,9667,2.73
2021,02,17,4,W1G,인천광역시,미추홀구,17509850,3.0,11027,3.11
2021,02,18,5,W1G,인천광역시,미추홀구,19065200,3.26,12156,3.43
2021,02,19,6,W1G,인천광역시,미추홀구,18280250,3.13,11587,3.27
2021,02,20,7,W1G,인천광역시,미추홀구,20816900,3.56,12469,3.52
2021,02,21,1,W1G,인천광역시,미추홀구,27521050,4.71,16051,4.53
2021,02,22,2,W1G,인천광역시,미추홀구,20447100,3.5,12499,3.52
2021,02,23,3,W1G,인천광역시,미추홀구,16690200,2.86,10647,3.0
2021,02,24,4,W1G,인천광역시,미추홀구,19184800,3.28,12320,3.47
2021,02,25,5,W1G,인천광역시,미추홀구,18364000,3.14,11978,3.38
2021,02,26,6,W1G,인천광역시,미추홀구,17610800,3.01,11654,3.29
2021,02,27,7,W1G,인천광역시,미추홀구,17285500,2.96,10752,3.03
2021,02,28,1,W1G,인천광역시,미추홀구,22632500,3.87,13598,3.83
2021,02,01,2,W1H,인천광역시,연수구,28367200,3.45,17357,3.49
2021,02,02,3,W1H,인천광역시,연수구,24564800,2.99,15768,3.17
2021,02,03,4,W1H,인천광역시,연수구,25678000,3.13,16599,3.34
2021,02,04,5,W1H,인천광역시,연수구,24363650,2.97,15325,3.08
2021,02,05,6,W1H,인천광역시,연수구,26228950,3.19,16767,3.37
2021,02,06,7,W1H,인천광역시,연수구,30466500,3.71,18125,3.65
2021,02,07,1,W1H,인천광역시,연수구,36159400,4.4,20497,4.12
2021,02,08,2,W1H,인천광역시,연수구,28829550,3.51,17383,3.5
2021,02,09,3,W1H,인천광역시,연수구,29393050,3.58,17833,3.59
2021,02,10,4,W1H,인천광역시,연수구,34613550,4.21,21035,4.23
2021,02,11,5,W1H,인천광역시,연수구,44084300,5.37,24778,4.99
2021,02,12,6,W1H,인천광역시,연수구,32737600,3.98,18203,3.66
2021,02,13,7,W1H,인천광역시,연수구,33743550,4.11,18471,3.72
2021,02,14,1,W1H,인천광역시,연수구,35496900,4.32,20066,4.04
2021,02,15,2,W1H,인천광역시,연수구,29763550,3.62,17403,3.5
2021,02,16,3,W1H,인천광역시,연수구,24389700,2.97,15366,3.09
2021,02,17,4,W1H,인천광역시,연수구,22763550,2.77,14402,2.9
2021,02,18,5,W1H,인천광역시,연수구,26460350,3.22,16575,3.34
2021,02,19,6,W1H,인천광역시,연수구,26810900,3.26,16904,3.4
2021,02,20,7,W1H,인천광역시,연수구,30094350,3.66,18036,3.63
2021,02,21,1,W1H,인천광역시,연수구,36772350,4.48,20931,4.21
2021,02,22,2,W1H,인천광역시,연수구,30073400,3.66,18326,3.69
2021,02,23,3,W1H,인천광역시,연수구,24084000,2.93,15482,3.12
2021,02,24,4,W1H,인천광역시,연수구,26290450,3.2,17060,3.43
2021,02,25,5,W1H,인천광역시,연수구,25277700,3.08,16399,3.3
2021,02,26,6,W1H,인천광역시,연수구,25591650,3.11,16716,3.36
2021,02,27,7,W1H,인천광역시,연수구,28147100,3.43,17175,3.46
2021,02,28,1,W1H,인천광역시,연수구,30393850,3.7,17990,3.62
2021,02,01,2,W1I,인천광역시,남동구,32616700,3.25,20442,3.29
2021,02,02,3,W1I,인천광역시,남동구,29080850,2.89,19314,3.1
2021,02,03,4,W1I,인천광역시,남동구,31191150,3.1,20770,3.34
2021,02,04,5,W1I,인천광역시,남동구,29073200,2.89,19198,3.09
2021,02,05,6,W1I,인천광역시,남동구,31858950,3.17,20860,3.35
2021,02,06,7,W1I,인천광역시,남동구,35365650,3.52,21790,3.5
2021,02,07,1,W1I,인천광역시,남동구,44499300,4.43,25843,4.15
2021,02,08,2,W1I,인천광역시,남동구,35959700,3.58,22025,3.54
2021,02,09,3,W1I,인천광역시,남동구,38045200,3.79,23684,3.81
2021,02,10,4,W1I,인천광역시,남동구,42085600,4.19,26021,4.18
2021,02,11,5,W1I,인천광역시,남동구,52089550,5.18,30176,4.85
2021,02,12,6,W1I,인천광역시,남동구,42659610,4.24,23708,3.81
2021,02,13,7,W1I,인천광역시,남동구,39177200,3.9,22066,3.55
2021,02,14,1,W1I,인천광역시,남동구,46169100,4.59,25672,4.13
2021,02,15,2,W1I,인천광역시,남동구,37601050,3.74,22201,3.57
2021,02,16,3,W1I,인천광역시,남동구,30746200,3.06,19379,3.11
2021,02,17,4,W1I,인천광역시,남동구,29785100,2.96,19170,3.08
2021,02,18,5,W1I,인천광역시,남동구,33059920,3.29,21168,3.4
2021,02,19,6,W1I,인천광역시,남동구,33024110,3.29,21351,3.43
2021,02,20,7,W1I,인천광역시,남동구,36083500,3.59,22088,3.55
2021,02,21,1,W1I,인천광역시,남동구,44853950,4.46,26352,4.24
2021,02,22,2,W1I,인천광역시,남동구,36343810,3.62,22865,3.68
2021,02,23,3,W1I,인천광역시,남동구,28951260,2.88,19143,3.08
2021,02,24,4,W1I,인천광역시,남동구,32876670,3.27,21586,3.47
2021,02,25,5,W1I,인천광역시,남동구,31356340,3.12,20947,3.37
2021,02,26,6,W1I,인천광역시,남동구,32006940,3.18,21627,3.48
2021,02,27,7,W1I,인천광역시,남동구,32198450,3.2,20512,3.3
2021,02,28,1,W1I,인천광역시,남동구,36235600,3.61,22190,3.57
2021,02,01,2,W1J,인천광역시,부평구,16396220,3.33,9482,3.31
2021,02,02,3,W1J,인천광역시,부평구,14283030,2.9,8730,3.04
