year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,07,30,6,W0Q,부산광역시,중구,479150,3.83,370,3.49
2021,07,31,7,W0Q,부산광역시,중구,423850,3.39,361,3.4
2021,07,01,5,W0R,부산광역시,서구,4317490,2.98,3059,2.99
2021,07,02,6,W0R,부산광역시,서구,4141420,2.85,3061,2.99
2021,07,03,7,W0R,부산광역시,서구,3953500,2.72,2707,2.64
2021,07,04,1,W0R,부산광역시,서구,5840710,4.03,3581,3.5
2021,07,05,2,W0R,부산광역시,서구,4700150,3.24,3204,3.13
2021,07,06,3,W0R,부산광역시,서구,3601960,2.48,2458,2.4
2021,07,07,4,W0R,부산광역시,서구,3700470,2.55,2687,2.62
2021,07,08,5,W0R,부산광역시,서구,4858380,3.35,3443,3.36
2021,07,09,6,W0R,부산광역시,서구,4095120,2.82,3117,3.04
2021,07,10,7,W0R,부산광역시,서구,4591320,3.16,3232,3.16
2021,07,11,1,W0R,부산광역시,서구,5672600,3.91,3633,3.55
2021,07,12,2,W0R,부산광역시,서구,4845260,3.34,3402,3.32
2021,07,13,3,W0R,부산광역시,서구,4481820,3.09,3349,3.27
2021,07,14,4,W0R,부산광역시,서구,4529010,3.12,3307,3.23
2021,07,15,5,W0R,부산광역시,서구,4501810,3.1,3321,3.24
2021,07,16,6,W0R,부산광역시,서구,4402300,3.03,3289,3.21
2021,07,17,7,W0R,부산광역시,서구,4639390,3.2,3191,3.12
2021,07,18,1,W0R,부산광역시,서구,5894040,4.06,3745,3.66
2021,07,19,2,W0R,부산광역시,서구,4945860,3.41,3490,3.41
2021,07,20,3,W0R,부산광역시,서구,4726100,3.26,3388,3.31
2021,07,21,4,W0R,부산광역시,서구,4866940,3.35,3494,3.41
2021,07,22,5,W0R,부산광역시,서구,4643840,3.2,3433,3.35
2021,07,23,6,W0R,부산광역시,서구,4518970,3.11,3373,3.29
2021,07,24,7,W0R,부산광역시,서구,5187660,3.58,3501,3.42
2021,07,25,1,W0R,부산광역시,서구,5619870,3.87,3694,3.61
2021,07,26,2,W0R,부산광역시,서구,4954830,3.41,3459,3.38
2021,07,27,3,W0R,부산광역시,서구,4684380,3.23,3425,3.34
2021,07,28,4,W0R,부산광역시,서구,4454220,3.07,3370,3.29
2021,07,29,5,W0R,부산광역시,서구,4539690,3.13,3380,3.3
2021,07,30,6,W0R,부산광역시,서구,4434330,3.06,3250,3.17
2021,07,31,7,W0R,부산광역시,서구,4764400,3.28,3359,3.28
2021,07,01,5,W0S,부산광역시,동구,2963800,2.85,2221,2.95
2021,07,02,6,W0S,부산광역시,동구,2821500,2.71,2136,2.84
2021,07,03,7,W0S,부산광역시,동구,2878100,2.77,2032,2.7
2021,07,04,1,W0S,부산광역시,동구,4190450,4.03,2759,3.67
2021,07,05,2,W0S,부산광역시,동구,3364500,3.24,2316,3.08
2021,07,06,3,W0S,부산광역시,동구,2585500,2.49,1892,2.52
2021,07,07,4,W0S,부산광역시,동구,2609600,2.51,1992,2.65
2021,07,08,5,W0S,부산광역시,동구,3288950,3.16,2494,3.32
2021,07,09,6,W0S,부산광역시,동구,2930100,2.82,2251,2.99
2021,07,10,7,W0S,부산광역시,동구,3419150,3.29,2450,3.26
2021,07,11,1,W0S,부산광역시,동구,4220650,4.06,2855,3.8
2021,07,12,2,W0S,부산광역시,동구,3435400,3.31,2501,3.33
2021,07,13,3,W0S,부산광역시,동구,3192000,3.07,2381,3.17
2021,07,14,4,W0S,부산광역시,동구,3148000,3.03,2378,3.16
2021,07,15,5,W0S,부산광역시,동구,3108500,2.99,2419,3.22
2021,07,16,6,W0S,부산광역시,동구,3153450,3.03,2351,3.13
2021,07,17,7,W0S,부산광역시,동구,3531050,3.4,2460,3.27
2021,07,18,1,W0S,부산광역시,동구,4308400,4.14,2836,3.77
2021,07,19,2,W0S,부산광역시,동구,3531200,3.4,2550,3.39
2021,07,20,3,W0S,부산광역시,동구,3480300,3.35,2461,3.27
2021,07,21,4,W0S,부산광역시,동구,3313850,3.19,2476,3.29
2021,07,22,5,W0S,부산광역시,동구,3353600,3.23,2499,3.32
2021,07,23,6,W0S,부산광역시,동구,3179150,3.06,2366,3.15
2021,07,24,7,W0S,부산광역시,동구,3809250,3.66,2607,3.47
2021,07,25,1,W0S,부산광역시,동구,4265050,4.1,2805,3.73
2021,07,26,2,W0S,부산광역시,동구,3565050,3.43,2596,3.45
2021,07,27,3,W0S,부산광역시,동구,3211800,3.09,2464,3.28
2021,07,28,4,W0S,부산광역시,동구,3261450,3.14,2431,3.23
2021,07,29,5,W0S,부산광역시,동구,3218300,3.1,2392,3.18
2021,07,30,6,W0S,부산광역시,동구,3247450,3.12,2398,3.19
2021,07,31,7,W0S,부산광역시,동구,3358650,3.23,2434,3.24
2021,07,01,5,W0T,부산광역시,영도구,6175150,2.91,4693,3.04
2021,07,02,6,W0T,부산광역시,영도구,6130300,2.89,4706,3.04
2021,07,03,7,W0T,부산광역시,영도구,5586650,2.63,3930,2.54
2021,07,04,1,W0T,부산광역시,영도구,7867500,3.71,5073,3.28
2021,07,05,2,W0T,부산광역시,영도구,6963250,3.28,4850,3.14
2021,07,06,3,W0T,부산광역시,영도구,5011050,2.36,3574,2.31
2021,07,07,4,W0T,부산광역시,영도구,5238650,2.47,3922,2.54
2021,07,08,5,W0T,부산광역시,영도구,7332350,3.46,5366,3.47
2021,07,09,6,W0T,부산광역시,영도구,5968200,2.81,4636,3.0
2021,07,10,7,W0T,부산광역시,영도구,6964650,3.28,4931,3.19
2021,07,11,1,W0T,부산광역시,영도구,8398950,3.96,5456,3.53
2021,07,12,2,W0T,부산광역시,영도구,7456900,3.51,5324,3.44
2021,07,13,3,W0T,부산광역시,영도구,6413200,3.02,4908,3.18
2021,07,14,4,W0T,부산광역시,영도구,6543650,3.08,4882,3.16
2021,07,15,5,W0T,부산광역시,영도구,6305850,2.97,5022,3.25
2021,07,16,6,W0T,부산광역시,영도구,6433650,3.03,4930,3.19
2021,07,17,7,W0T,부산광역시,영도구,7163600,3.38,5131,3.32
2021,07,18,1,W0T,부산광역시,영도구,8107750,3.82,5446,3.52
2021,07,19,2,W0T,부산광역시,영도구,7533950,3.55,5456,3.53
2021,07,20,3,W0T,부산광역시,영도구,6910750,3.26,5167,3.34
2021,07,21,4,W0T,부산광역시,영도구,7037050,3.32,5242,3.39
2021,07,22,5,W0T,부산광역시,영도구,6717800,3.17,5129,3.32
2021,07,23,6,W0T,부산광역시,영도구,6882500,3.24,5096,3.3
2021,07,24,7,W0T,부산광역시,영도구,7444900,3.51,5318,3.44
2021,07,25,1,W0T,부산광역시,영도구,8271200,3.9,5529,3.58
2021,07,26,2,W0T,부산광역시,영도구,7554000,3.56,5524,3.57
2021,07,27,3,W0T,부산광역시,영도구,6783600,3.2,5097,3.3
2021,07,28,4,W0T,부산광역시,영도구,6605650,3.11,4974,3.22
2021,07,29,5,W0T,부산광역시,영도구,6614400,3.12,5040,3.26
2021,07,30,6,W0T,부산광역시,영도구,6642850,3.13,5048,3.27
2021,07,31,7,W0T,부산광역시,영도구,7151200,3.37,5171,3.35
2021,07,01,5,W0U,부산광역시,부산진구,21660620,2.76,16228,2.91
2021,07,02,6,W0U,부산광역시,부산진구,22318380,2.84,16673,2.99
2021,07,03,7,W0U,부산광역시,부산진구,20980120,2.67,14359,2.58
2021,07,04,1,W0U,부산광역시,부산진구,31338400,3.99,19731,3.54
2021,07,05,2,W0U,부산광역시,부산진구,24665360,3.14,16974,3.05
2021,07,06,3,W0U,부산광역시,부산진구,19848150,2.53,13798,2.48
2021,07,07,4,W0U,부산광역시,부산진구,20160030,2.57,14857,2.67
2021,07,08,5,W0U,부산광역시,부산진구,25678820,3.27,18757,3.37
2021,07,09,6,W0U,부산광역시,부산진구,22026240,2.8,16651,2.99
2021,07,10,7,W0U,부산광역시,부산진구,24682080,3.14,17201,3.09
2021,07,11,1,W0U,부산광역시,부산진구,32022950,4.08,20471,3.68
2021,07,12,2,W0U,부산광역시,부산진구,26430830,3.36,18628,3.35
2021,07,13,3,W0U,부산광역시,부산진구,25002100,3.18,18231,3.27
2021,07,14,4,W0U,부산광역시,부산진구,24489930,3.12,18424,3.31
2021,07,15,5,W0U,부산광역시,부산진구,23420300,2.98,17523,3.15
2021,07,16,6,W0U,부산광역시,부산진구,24133030,3.07,17734,3.18
2021,07,17,7,W0U,부산광역시,부산진구,24883400,3.17,17352,3.12
2021,07,18,1,W0U,부산광역시,부산진구,32312150,4.11,20579,3.7
2021,07,19,2,W0U,부산광역시,부산진구,27118670,3.45,19349,3.47
2021,07,20,3,W0U,부산광역시,부산진구,25887890,3.3,18880,3.39
2021,07,21,4,W0U,부산광역시,부산진구,25679350,3.27,19153,3.44
2021,07,22,5,W0U,부산광역시,부산진구,24239710,3.09,18070,3.24
2021,07,23,6,W0U,부산광역시,부산진구,25178680,3.21,17982,3.23
2021,07,24,7,W0U,부산광역시,부산진구,26944790,3.43,18425,3.31
2021,07,25,1,W0U,부산광역시,부산진구,32341260,4.12,20605,3.7
2021,07,26,2,W0U,부산광역시,부산진구,26747540,3.41,18951,3.4
2021,07,27,3,W0U,부산광역시,부산진구,25618030,3.26,18727,3.36
2021,07,28,4,W0U,부산광역시,부산진구,24939550,3.17,18745,3.37
2021,07,29,5,W0U,부산광역시,부산진구,24077470,3.07,17745,3.19
2021,07,30,6,W0U,부산광역시,부산진구,24727230,3.15,18033,3.24
2021,07,31,7,W0U,부산광역시,부산진구,25979550,3.31,18040,3.24
2021,07,01,5,W0V,부산광역시,동래구,19091300,2.87,13116,2.97
2021,07,02,6,W0V,부산광역시,동래구,18934800,2.85,13176,2.98
2021,07,03,7,W0V,부산광역시,동래구,16617600,2.5,10695,2.42
2021,07,04,1,W0V,부산광역시,동래구,26777950,4.02,15978,3.62
2021,07,05,2,W0V,부산광역시,동래구,20935850,3.15,13375,3.03
2021,07,06,3,W0V,부산광역시,동래구,16576200,2.49,10747,2.43
2021,07,07,4,W0V,부산광역시,동래구,16174050,2.43,11082,2.51
2021,07,08,5,W0V,부산광역시,동래구,22578000,3.39,15329,3.47
2021,07,09,6,W0V,부산광역시,동래구,18365388,2.76,12772,2.89
2021,07,10,7,W0V,부산광역시,동래구,20709310,3.11,13456,3.05
2021,07,11,1,W0V,부산광역시,동래구,27200500,4.09,16442,3.72
2021,07,12,2,W0V,부산광역시,동래구,22696950,3.41,14861,3.37
2021,07,13,3,W0V,부산광역시,동래구,20915650,3.14,14428,3.27
2021,07,14,4,W0V,부산광역시,동래구,20377500,3.06,14360,3.25
2021,07,15,5,W0V,부산광역시,동래구,20705950,3.11,14632,3.31
2021,07,16,6,W0V,부산광역시,동래구,19875750,2.99,13723,3.11
2021,07,17,7,W0V,부산광역시,동래구,20337850,3.06,13223,3.0
2021,07,18,1,W0V,부산광역시,동래구,27944600,4.2,16905,3.83
2021,07,19,2,W0V,부산광역시,동래구,22962750,3.45,15311,3.47
2021,07,20,3,W0V,부산광역시,동래구,22508750,3.38,15138,3.43
2021,07,21,4,W0V,부산광역시,동래구,22039300,3.31,15188,3.44
2021,07,22,5,W0V,부산광역시,동래구,22081750,3.32,15116,3.42
2021,07,23,6,W0V,부산광역시,동래구,20253250,3.04,14163,3.21
2021,07,24,7,W0V,부산광역시,동래구,22264950,3.35,14305,3.24
2021,07,25,1,W0V,부산광역시,동래구,28232150,4.24,16938,3.84
2021,07,26,2,W0V,부산광역시,동래구,22651100,3.4,15174,3.44
2021,07,27,3,W0V,부산광역시,동래구,21873750,3.29,14855,3.36
2021,07,28,4,W0V,부산광역시,동래구,20773300,3.12,14490,3.28
2021,07,29,5,W0V,부산광역시,동래구,21404150,3.22,14587,3.3
2021,07,30,6,W0V,부산광역시,동래구,20308900,3.05,14123,3.2
2021,07,31,7,W0V,부산광역시,동래구,21219100,3.19,13774,3.12
2021,07,01,5,W0W,부산광역시,남구,19966080,2.94,13762,3.01
2021,07,02,6,W0W,부산광역시,남구,19407030,2.86,13781,3.02
2021,07,03,7,W0W,부산광역시,남구,17556690,2.59,11360,2.49
2021,07,04,1,W0W,부산광역시,남구,26248210,3.87,15908,3.48
2021,07,05,2,W0W,부산광역시,남구,21080990,3.11,13734,3.01
2021,07,06,3,W0W,부산광역시,남구,16066920,2.37,10703,2.34
2021,07,07,4,W0W,부산광역시,남구,16594990,2.45,11589,2.54
2021,07,08,5,W0W,부산광역시,남구,23569520,3.47,15897,3.48
2021,07,09,6,W0W,부산광역시,남구,19342380,2.85,13630,2.98
2021,07,10,7,W0W,부산광역시,남구,21832580,3.22,14413,3.16
2021,07,11,1,W0W,부산광역시,남구,26989080,3.98,16601,3.64
2021,07,12,2,W0W,부산광역시,남구,22882980,3.37,15105,3.31
2021,07,13,3,W0W,부산광역시,남구,21438540,3.16,14941,3.27
2021,07,14,4,W0W,부산광역시,남구,21353540,3.15,14928,3.27
2021,07,15,5,W0W,부산광역시,남구,21529310,3.17,15093,3.31
2021,07,16,6,W0W,부산광역시,남구,20157480,2.97,14389,3.15
2021,07,17,7,W0W,부산광역시,남구,22201750,3.27,14746,3.23
2021,07,18,1,W0W,부산광역시,남구,26975650,3.98,16754,3.67
2021,07,19,2,W0W,부산광역시,남구,23650430,3.49,15849,3.47
2021,07,20,3,W0W,부산광역시,남구,22626020,3.33,15478,3.39
2021,07,21,4,W0W,부산광역시,남구,22606250,3.33,15508,3.4
2021,07,22,5,W0W,부산광역시,남구,22263820,3.28,15472,3.39
2021,07,23,6,W0W,부산광역시,남구,21260010,3.13,14984,3.28
2021,07,24,7,W0W,부산광역시,남구,23115660,3.41,15219,3.33
2021,07,25,1,W0W,부산광역시,남구,26709470,3.94,16654,3.65
2021,07,26,2,W0W,부산광역시,남구,23024410,3.39,15499,3.39
2021,07,27,3,W0W,부산광역시,남구,22125100,3.26,15259,3.34
2021,07,28,4,W0W,부산광역시,남구,20956510,3.09,14838,3.25
2021,07,29,5,W0W,부산광역시,남구,22306120,3.29,15356,3.36
2021,07,30,6,W0W,부산광역시,남구,20204410,2.98,14346,3.14
2021,07,31,7,W0W,부산광역시,남구,22540250,3.32,14875,3.26
2021,07,01,5,W0X,부산광역시,북구,25059450,2.94,17268,3.06
2021,07,02,6,W0X,부산광역시,북구,22989650,2.7,16107,2.85
2021,07,03,7,W0X,부산광역시,북구,23003250,2.7,15013,2.66
2021,07,04,1,W0X,부산광역시,북구,34520400,4.06,20462,3.63
2021,07,05,2,W0X,부산광역시,북구,24537150,2.88,15831,2.81
2021,07,06,3,W0X,부산광역시,북구,21742950,2.55,13929,2.47
2021,07,07,4,W0X,부산광역시,북구,21252250,2.5,14225,2.52
2021,07,08,5,W0X,부산광역시,북구,28765950,3.38,19314,3.42
2021,07,09,6,W0X,부산광역시,북구,23747550,2.79,16462,2.92
2021,07,10,7,W0X,부산광역시,북구,27069650,3.18,17493,3.1
2021,07,11,1,W0X,부산광역시,북구,36406100,4.28,21742,3.85
2021,07,12,2,W0X,부산광역시,북구,28307550,3.33,18403,3.26
2021,07,13,3,W0X,부산광역시,북구,27855150,3.27,18864,3.34
2021,07,14,4,W0X,부산광역시,북구,25932000,3.05,18019,3.19
2021,07,15,5,W0X,부산광역시,북구,27249200,3.2,18922,3.35
2021,07,16,6,W0X,부산광역시,북구,24043050,2.82,16866,2.99
2021,07,17,7,W0X,부산광역시,북구,26686650,3.14,17498,3.1
2021,07,18,1,W0X,부산광역시,북구,36655550,4.31,22307,3.95
2021,07,19,2,W0X,부산광역시,북구,29087950,3.42,18972,3.36
2021,07,20,3,W0X,부산광역시,북구,28347400,3.33,19478,3.45
2021,07,21,4,W0X,부산광역시,북구,27030700,3.18,18609,3.3
2021,07,22,5,W0X,부산광역시,북구,28453600,3.34,19574,3.47
2021,07,23,6,W0X,부산광역시,북구,25407500,2.99,17666,3.13
2021,07,24,7,W0X,부산광역시,북구,27970750,3.29,18368,3.25
2021,07,25,1,W0X,부산광역시,북구,36712900,4.31,22241,3.94
2021,07,26,2,W0X,부산광역시,북구,28347250,3.33,18992,3.37
2021,07,27,3,W0X,부산광역시,북구,28544350,3.35,19344,3.43
2021,07,28,4,W0X,부산광역시,북구,25720100,3.02,17913,3.17
2021,07,29,5,W0X,부산광역시,북구,27667050,3.25,18854,3.34
2021,07,30,6,W0X,부산광역시,북구,25057300,2.94,17527,3.11
2021,07,31,7,W0X,부산광역시,북구,26994450,3.17,18122,3.21
2021,07,01,5,W0Y,부산광역시,해운대구,38568260,2.82,27795,2.94
2021,07,02,6,W0Y,부산광역시,해운대구,38841060,2.84,28117,2.97
2021,07,03,7,W0Y,부산광역시,해운대구,35252530,2.58,23563,2.49
2021,07,04,1,W0Y,부산광역시,해운대구,51266960,3.75,31773,3.36
2021,07,05,2,W0Y,부산광역시,해운대구,43161380,3.16,28885,3.05
2021,07,06,3,W0Y,부산광역시,해운대구,33551970,2.46,22473,2.37
2021,07,07,4,W0Y,부산광역시,해운대구,34752490,2.54,24363,2.57
2021,07,08,5,W0Y,부산광역시,해운대구,45957380,3.36,32293,3.41
2021,07,09,6,W0Y,부산광역시,해운대구,38934650,2.85,28271,2.99
2021,07,10,7,W0Y,부산광역시,해운대구,43593980,3.19,29652,3.13
2021,07,11,1,W0Y,부산광역시,해운대구,52549900,3.85,33247,3.51
2021,07,12,2,W0Y,부산광역시,해운대구,45963840,3.36,31702,3.35
2021,07,13,3,W0Y,부산광역시,해운대구,43569310,3.19,31164,3.29
2021,07,14,4,W0Y,부산광역시,해운대구,42360840,3.1,31031,3.28
2021,07,15,5,W0Y,부산광역시,해운대구,42597390,3.12,30893,3.26
2021,07,16,6,W0Y,부산광역시,해운대구,41712680,3.05,30274,3.2
2021,07,17,7,W0Y,부산광역시,해운대구,44862680,3.28,30338,3.2
2021,07,18,1,W0Y,부산광역시,해운대구,53084470,3.89,34230,3.62
2021,07,19,2,W0Y,부산광역시,해운대구,48464630,3.55,33374,3.52
2021,07,20,3,W0Y,부산광역시,해운대구,45227470,3.31,32268,3.41
2021,07,21,4,W0Y,부산광역시,해운대구,45271640,3.31,32413,3.42
2021,07,22,5,W0Y,부산광역시,해운대구,44751970,3.28,31961,3.38
2021,07,23,6,W0Y,부산광역시,해운대구,43415210,3.18,31175,3.29
2021,07,24,7,W0Y,부산광역시,해운대구,47005490,3.44,31797,3.36
2021,07,25,1,W0Y,부산광역시,해운대구,53233910,3.9,34403,3.63
2021,07,26,2,W0Y,부산광역시,해운대구,47871340,3.5,32843,3.47
2021,07,27,3,W0Y,부산광역시,해운대구,45171870,3.31,32094,3.39
2021,07,28,4,W0Y,부산광역시,해운대구,43155950,3.16,31148,3.29
2021,07,29,5,W0Y,부산광역시,해운대구,43793930,3.21,31361,3.31
2021,07,30,6,W0Y,부산광역시,해운대구,43309970,3.17,31043,3.28
2021,07,31,7,W0Y,부산광역시,해운대구,44869640,3.28,30912,3.26
2021,07,01,5,W0Z,부산광역시,사하구,23714936,2.85,17532,3.01
2021,07,02,6,W0Z,부산광역시,사하구,24068655,2.9,17899,3.07
2021,07,03,7,W0Z,부산광역시,사하구,22565548,2.72,15338,2.63
2021,07,04,1,W0Z,부산광역시,사하구,30751713,3.7,19227,3.3
2021,07,05,2,W0Z,부산광역시,사하구,25940122,3.12,17897,3.07
2021,07,06,3,W0Z,부산광역시,사하구,18661154,2.25,12942,2.22
2021,07,07,4,W0Z,부산광역시,사하구,20780848,2.5,14804,2.54
2021,07,08,5,W0Z,부산광역시,사하구,28831734,3.47,20434,3.5
2021,07,09,6,W0Z,부산광역시,사하구,24343708,2.93,17735,3.04
2021,07,10,7,W0Z,부산광역시,사하구,27408336,3.3,18790,3.22
2021,07,11,1,W0Z,부산광역시,사하구,32288744,3.89,20548,3.52
2021,07,12,2,W0Z,부산광역시,사하구,28701207,3.45,19940,3.42
2021,07,13,3,W0Z,부산광역시,사하구,26669972,3.21,19221,3.29
2021,07,14,4,W0Z,부산광역시,사하구,25616796,3.08,19000,3.26
2021,07,15,5,W0Z,부산광역시,사하구,25251840,3.04,18721,3.21
2021,07,16,6,W0Z,부산광역시,사하구,24793465,2.98,18469,3.17
2021,07,17,7,W0Z,부산광역시,사하구,28110711,3.38,19117,3.28
2021,07,18,1,W0Z,부산광역시,사하구,33761648,4.06,21311,3.65
2021,07,19,2,W0Z,부산광역시,사하구,29576434,3.56,20673,3.54
2021,07,20,3,W0Z,부산광역시,사하구,26935353,3.24,19571,3.35
2021,07,21,4,W0Z,부산광역시,사하구,27016159,3.25,19845,3.4
2021,07,22,5,W0Z,부산광역시,사하구,26746214,3.22,19537,3.35
2021,07,23,6,W0Z,부산광역시,사하구,26637177,3.21,19276,3.3
2021,07,24,7,W0Z,부산광역시,사하구,29610450,3.56,19829,3.4
2021,07,25,1,W0Z,부산광역시,사하구,32870343,3.96,21174,3.63
2021,07,26,2,W0Z,부산광역시,사하구,29042342,3.5,20167,3.46
2021,07,27,3,W0Z,부산광역시,사하구,26369352,3.17,19352,3.32
2021,07,28,4,W0Z,부산광역시,사하구,25087277,3.02,18418,3.16
2021,07,29,5,W0Z,부산광역시,사하구,25635977,3.09,18653,3.2
2021,07,30,6,W0Z,부산광역시,사하구,25264343,3.04,18807,3.22
2021,07,31,7,W0Z,부산광역시,사하구,27862508,3.35,19124,3.28
2021,07,01,5,W10,부산광역시,금정구,13614230,2.81,10099,2.97
2021,07,02,6,W10,부산광역시,금정구,14018410,2.9,10220,3.01
2021,07,03,7,W10,부산광역시,금정구,12303970,2.54,8473,2.49
2021,07,04,1,W10,부산광역시,금정구,18825720,3.89,11964,3.52
2021,07,05,2,W10,부산광역시,금정구,15005070,3.1,10190,3.0
2021,07,06,3,W10,부산광역시,금정구,11804610,2.44,8230,2.42
2021,07,07,4,W10,부산광역시,금정구,12207200,2.52,8759,2.58
2021,07,08,5,W10,부산광역시,금정구,16206690,3.35,11547,3.4
2021,07,09,6,W10,부산광역시,금정구,13908560,2.87,10219,3.01
2021,07,10,7,W10,부산광역시,금정구,15533490,3.21,10600,3.12
2021,07,11,1,W10,부산광역시,금정구,19460850,4.02,12369,3.64
2021,07,12,2,W10,부산광역시,금정구,16205460,3.35,11236,3.31
2021,07,13,3,W10,부산광역시,금정구,15493100,3.2,11217,3.3
2021,07,14,4,W10,부산광역시,금정구,14575980,3.01,10937,3.22
2021,07,15,5,W10,부산광역시,금정구,14921530,3.08,10995,3.23
2021,07,16,6,W10,부산광역시,금정구,14802270,3.06,10755,3.16
2021,07,17,7,W10,부산광역시,금정구,15474190,3.2,10660,3.14
2021,07,18,1,W10,부산광역시,금정구,18953920,3.92,12475,3.67
2021,07,19,2,W10,부산광역시,금정구,16994590,3.51,11867,3.49
2021,07,20,3,W10,부산광역시,금정구,15712730,3.25,11335,3.33
2021,07,21,4,W10,부산광역시,금정구,15910750,3.29,11506,3.39
2021,07,22,5,W10,부산광역시,금정구,16047860,3.32,11478,3.38
2021,07,23,6,W10,부산광역시,금정구,15395550,3.18,11184,3.29
2021,07,24,7,W10,부산광역시,금정구,16622660,3.43,11314,3.33
2021,07,25,1,W10,부산광역시,금정구,19349570,4.0,12511,3.68
2021,07,26,2,W10,부산광역시,금정구,16741980,3.46,11692,3.44
2021,07,27,3,W10,부산광역시,금정구,15551390,3.21,11385,3.35
2021,07,28,4,W10,부산광역시,금정구,15305130,3.16,11148,3.28
2021,07,29,5,W10,부산광역시,금정구,15624970,3.23,11302,3.33
2021,07,30,6,W10,부산광역시,금정구,15589190,3.22,11196,3.29
2021,07,31,7,W10,부산광역시,금정구,15898400,3.28,11018,3.24
2021,07,01,5,W11,부산광역시,강서구,13958000,2.88,9685,2.99
2021,07,02,6,W11,부산광역시,강서구,13853100,2.86,9775,3.02
2021,07,03,7,W11,부산광역시,강서구,12539850,2.59,8127,2.51
2021,07,04,1,W11,부산광역시,강서구,18709700,3.86,11504,3.55
2021,07,05,2,W11,부산광역시,강서구,15028350,3.1,9686,2.99
2021,07,06,3,W11,부산광역시,강서구,11557550,2.38,7544,2.33
2021,07,07,4,W11,부산광역시,강서구,12122350,2.5,8189,2.53
2021,07,08,5,W11,부산광역시,강서구,17149600,3.54,11453,3.54
2021,07,09,6,W11,부산광역시,강서구,13679800,2.82,9679,2.99
2021,07,10,7,W11,부산광역시,강서구,15557750,3.21,10236,3.16
2021,07,11,1,W11,부산광역시,강서구,19222300,3.97,11850,3.66
2021,07,12,2,W11,부산광역시,강서구,16352850,3.37,10719,3.31
2021,07,13,3,W11,부산광역시,강서구,14979800,3.09,10400,3.21
2021,07,14,4,W11,부산광역시,강서구,14834250,3.06,10477,3.23
2021,07,15,5,W11,부산광역시,강서구,14674550,3.03,10444,3.22
2021,07,16,6,W11,부산광역시,강서구,14459950,2.98,10050,3.1
2021,07,17,7,W11,부산광역시,강서구,15916700,3.28,10434,3.22
2021,07,18,1,W11,부산광역시,강서구,20016650,4.13,12316,3.8
2021,07,19,2,W11,부산광역시,강서구,16438800,3.39,10929,3.37
2021,07,20,3,W11,부산광역시,강서구,16129450,3.33,11142,3.44
2021,07,21,4,W11,부산광역시,강서구,16453450,3.39,11100,3.43
2021,07,22,5,W11,부산광역시,강서구,15417800,3.18,10788,3.33
2021,07,23,6,W11,부산광역시,강서구,15127800,3.12,10495,3.24
2021,07,24,7,W11,부산광역시,강서구,16779700,3.46,10735,3.31
2021,07,25,1,W11,부산광역시,강서구,19665600,4.06,12230,3.78
2021,07,26,2,W11,부산광역시,강서구,16876150,3.48,11172,3.45
2021,07,27,3,W11,부산광역시,강서구,15685800,3.24,10651,3.29
2021,07,28,4,W11,부산광역시,강서구,15593800,3.22,10740,3.32
2021,07,29,5,W11,부산광역시,강서구,15125800,3.12,10608,3.27
2021,07,30,6,W11,부산광역시,강서구,15122200,3.12,10350,3.19
2021,07,31,7,W11,부산광역시,강서구,15673100,3.23,10455,3.23
2021,07,01,5,W12,부산광역시,연제구,15328900,2.95,10808,3.04
2021,07,02,6,W12,부산광역시,연제구,13929884,2.68,10171,2.86
2021,07,03,7,W12,부산광역시,연제구,13097827,2.52,8677,2.44
2021,07,04,1,W12,부산광역시,연제구,21381669,4.12,12996,3.65
2021,07,05,2,W12,부산광역시,연제구,15729965,3.03,10625,2.98
2021,07,06,3,W12,부산광역시,연제구,12656178,2.44,8701,2.44
2021,07,07,4,W12,부산광역시,연제구,12138414,2.34,8693,2.44
2021,07,08,5,W12,부산광역시,연제구,18233288,3.51,12679,3.56
2021,07,09,6,W12,부산광역시,연제구,14191510,2.73,10318,2.9
2021,07,10,7,W12,부산광역시,연제구,16453619,3.17,10961,3.08
2021,07,11,1,W12,부산광역시,연제구,22135286,4.26,13733,3.86
2021,07,12,2,W12,부산광역시,연제구,17099407,3.29,11676,3.28
2021,07,13,3,W12,부산광역시,연제구,16687870,3.21,11848,3.33
2021,07,14,4,W12,부산광역시,연제구,15656575,3.01,11244,3.16
2021,07,15,5,W12,부산광역시,연제구,16335322,3.15,11902,3.34
2021,07,16,6,W12,부산광역시,연제구,15014705,2.89,10976,3.08
2021,07,17,7,W12,부산광역시,연제구,16757489,3.23,11182,3.14
2021,07,18,1,W12,부산광역시,연제구,22210071,4.28,13797,3.88
2021,07,19,2,W12,부산광역시,연제구,17449386,3.36,12038,3.38
2021,07,20,3,W12,부산광역시,연제구,17066094,3.29,12034,3.38
2021,07,21,4,W12,부산광역시,연제구,16671422,3.21,11834,3.32
2021,07,22,5,W12,부산광역시,연제구,17607500,3.39,12264,3.44
2021,07,23,6,W12,부산광역시,연제구,15711028,3.02,11182,3.14
2021,07,24,7,W12,부산광역시,연제구,17484701,3.37,11555,3.25
2021,07,25,1,W12,부산광역시,연제구,22592923,4.35,13902,3.91
2021,07,26,2,W12,부산광역시,연제구,17347272,3.34,11913,3.35
