year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,09,24,5,W1Z,울산광역시,남구,9596022,2.99,7339,3.12
2020,09,25,6,W1Z,울산광역시,남구,9394334,2.92,7079,3.01
2020,09,26,7,W1Z,울산광역시,남구,10519215,3.27,7422,3.15
2020,09,27,1,W1Z,울산광역시,남구,12532251,3.9,8295,3.52
2020,09,28,2,W1Z,울산광역시,남구,11732944,3.65,8100,3.44
2020,09,29,3,W1Z,울산광역시,남구,12355167,3.85,8543,3.63
2020,09,30,4,W1Z,울산광역시,남구,15799126,4.92,10160,4.31
2020,09,01,3,W20,울산광역시,동구,4015150,3.59,3113,3.77
2020,09,02,4,W20,울산광역시,동구,3429050,3.07,2625,3.18
2020,09,03,5,W20,울산광역시,동구,3587200,3.21,2618,3.17
2020,09,04,6,W20,울산광역시,동구,3813850,3.41,2888,3.5
2020,09,05,7,W20,울산광역시,동구,3210400,2.87,2290,2.77
2020,09,06,1,W20,울산광역시,동구,4027600,3.61,2786,3.37
2020,09,07,2,W20,울산광역시,동구,3686150,3.3,2556,3.1
2020,09,08,3,W20,울산광역시,동구,3869000,3.46,2822,3.42
2020,09,09,4,W20,울산광역시,동구,3690400,3.3,2781,3.37
2020,09,10,5,W20,울산광역시,동구,3723900,3.33,2862,3.47
2020,09,11,6,W20,울산광역시,동구,3306100,2.96,2549,3.09
2020,09,12,7,W20,울산광역시,동구,3366700,3.01,2510,3.04
2020,09,13,1,W20,울산광역시,동구,3937600,3.52,2791,3.38
2020,09,14,2,W20,울산광역시,동구,3904600,3.5,2957,3.58
2020,09,15,3,W20,울산광역시,동구,3592200,3.22,2795,3.39
2020,09,16,4,W20,울산광역시,동구,3354400,3.0,2636,3.19
2020,09,17,5,W20,울산광역시,동구,3131400,2.8,2454,2.97
2020,09,18,6,W20,울산광역시,동구,3493750,3.13,2693,3.26
2020,09,19,7,W20,울산광역시,동구,3314500,2.97,2516,3.05
2020,09,20,1,W20,울산광역시,동구,4073200,3.65,2857,3.46
2020,09,21,2,W20,울산광역시,동구,3651600,3.27,2816,3.41
2020,09,22,3,W20,울산광역시,동구,3348800,3.0,2634,3.19
2020,09,23,4,W20,울산광역시,동구,3437750,3.08,2577,3.12
2020,09,24,5,W20,울산광역시,동구,3413550,3.06,2597,3.15
2020,09,25,6,W20,울산광역시,동구,3190450,2.86,2476,3.0
2020,09,26,7,W20,울산광역시,동구,3649050,3.27,2607,3.16
2020,09,27,1,W20,울산광역시,동구,4331500,3.88,2945,3.57
2020,09,28,2,W20,울산광역시,동구,4231950,3.79,2938,3.56
2020,09,29,3,W20,울산광역시,동구,4512300,4.04,3160,3.83
2020,09,30,4,W20,울산광역시,동구,5422550,4.85,3717,4.5
2020,09,01,3,W21,울산광역시,북구,10758800,3.56,8000,3.72
2020,09,02,4,W21,울산광역시,북구,8733000,2.89,6666,3.1
2020,09,03,5,W21,울산광역시,북구,10462100,3.46,7344,3.42
2020,09,04,6,W21,울산광역시,북구,10454200,3.46,7572,3.52
2020,09,05,7,W21,울산광역시,북구,8769150,2.9,6018,2.8
2020,09,06,1,W21,울산광역시,북구,11940650,3.95,7925,3.69
2020,09,07,2,W21,울산광역시,북구,10890350,3.6,7354,3.42
2020,09,08,3,W21,울산광역시,북구,10748700,3.56,7497,3.49
2020,09,09,4,W21,울산광역시,북구,9884350,3.27,7332,3.41
2020,09,10,5,W21,울산광역시,북구,9501150,3.14,7248,3.37
2020,09,11,6,W21,울산광역시,북구,8361400,2.77,6448,3.0
2020,09,12,7,W21,울산광역시,북구,10057750,3.33,7050,3.28
2020,09,13,1,W21,울산광역시,북구,11637750,3.85,7779,3.62
2020,09,14,2,W21,울산광역시,북구,10946400,3.62,7877,3.67
2020,09,15,3,W21,울산광역시,북구,9437350,3.12,7051,3.28
2020,09,16,4,W21,울산광역시,북구,8913550,2.95,6760,3.15
2020,09,17,5,W21,울산광역시,북구,8821850,2.92,6625,3.08
2020,09,18,6,W21,울산광역시,북구,8930550,2.96,6835,3.18
2020,09,19,7,W21,울산광역시,북구,9344400,3.09,6658,3.1
2020,09,20,1,W21,울산광역시,북구,10863950,3.6,7357,3.42
2020,09,21,2,W21,울산광역시,북구,10322650,3.42,7405,3.45
2020,09,22,3,W21,울산광역시,북구,8765700,2.9,6523,3.04
2020,09,23,4,W21,울산광역시,북구,8876300,2.94,6561,3.05
2020,09,24,5,W21,울산광역시,북구,9163500,3.03,6654,3.1
2020,09,25,6,W21,울산광역시,북구,8680000,2.87,6307,2.94
2020,09,26,7,W21,울산광역시,북구,9754610,3.23,6651,3.1
2020,09,27,1,W21,울산광역시,북구,11329750,3.75,7422,3.45
2020,09,28,2,W21,울산광역시,북구,10671100,3.53,7090,3.3
2020,09,29,3,W21,울산광역시,북구,11691300,3.87,7868,3.66
2020,09,30,4,W21,울산광역시,북구,13396200,4.43,9011,4.19
2020,09,01,3,W22,울산광역시,울주군,5110500,3.23,3950,3.45
2020,09,02,4,W22,울산광역시,울주군,4394350,2.78,3427,2.99
2020,09,03,5,W22,울산광역시,울주군,5052550,3.19,3684,3.22
2020,09,04,6,W22,울산광역시,울주군,5147950,3.25,3913,3.42
2020,09,05,7,W22,울산광역시,울주군,4541900,2.87,3143,2.75
2020,09,06,1,W22,울산광역시,울주군,6574950,4.15,4412,3.85
2020,09,07,2,W22,울산광역시,울주군,5552300,3.51,3774,3.3
2020,09,08,3,W22,울산광역시,울주군,5388300,3.4,3962,3.46
2020,09,09,4,W22,울산광역시,울주군,5077800,3.21,3812,3.33
2020,09,10,5,W22,울산광역시,울주군,5040350,3.18,3832,3.35
2020,09,11,6,W22,울산광역시,울주군,4288050,2.71,3354,2.93
2020,09,12,7,W22,울산광역시,울주군,5187900,3.28,3781,3.3
2020,09,13,1,W22,울산광역시,울주군,6597000,4.17,4390,3.84
2020,09,14,2,W22,울산광역시,울주군,5395200,3.41,3964,3.46
2020,09,15,3,W22,울산광역시,울주군,4842800,3.06,3785,3.31
2020,09,16,4,W22,울산광역시,울주군,4628900,2.92,3593,3.14
2020,09,17,5,W22,울산광역시,울주군,4640350,2.93,3557,3.11
2020,09,18,6,W22,울산광역시,울주군,4715100,2.98,3610,3.15
2020,09,19,7,W22,울산광역시,울주군,5181500,3.27,3702,3.23
2020,09,20,1,W22,울산광역시,울주군,5949554,3.76,4076,3.56
2020,09,21,2,W22,울산광역시,울주군,5044499,3.19,3796,3.32
2020,09,22,3,W22,울산광역시,울주군,4743450,3.0,3578,3.13
2020,09,23,4,W22,울산광역시,울주군,4548800,2.87,3499,3.06
2020,09,24,5,W22,울산광역시,울주군,4917150,3.11,3630,3.17
2020,09,25,6,W22,울산광역시,울주군,4450400,2.81,3331,2.91
2020,09,26,7,W22,울산광역시,울주군,5267750,3.33,3674,3.21
2020,09,27,1,W22,울산광역시,울주군,6217300,3.93,4097,3.58
2020,09,28,2,W22,울산광역시,울주군,5577000,3.52,3780,3.3
2020,09,29,3,W22,울산광역시,울주군,6163550,3.89,4205,3.67
2020,09,30,4,W22,울산광역시,울주군,8105000,5.12,5141,4.49
2020,09,01,3,W23,경기도,수원시장안구,25541100,3.3,18912,3.49
2020,09,02,4,W23,경기도,수원시장안구,22638600,2.93,16724,3.09
2020,09,03,5,W23,경기도,수원시장안구,27287300,3.53,19737,3.64
2020,09,04,6,W23,경기도,수원시장안구,23698400,3.06,17707,3.27
2020,09,05,7,W23,경기도,수원시장안구,25774350,3.33,17916,3.31
2020,09,06,1,W23,경기도,수원시장안구,31399000,4.06,20847,3.85
2020,09,07,2,W23,경기도,수원시장안구,19984850,2.58,13576,2.51
2020,09,08,3,W23,경기도,수원시장안구,30113200,3.89,20849,3.85
2020,09,09,4,W23,경기도,수원시장안구,23456250,3.03,17119,3.16
2020,09,10,5,W23,경기도,수원시장안구,26458700,3.42,19392,3.58
2020,09,11,6,W23,경기도,수원시장안구,20926000,2.71,15830,2.92
2020,09,12,7,W23,경기도,수원시장안구,24120300,3.12,16515,3.05
2020,09,13,1,W23,경기도,수원시장안구,32680000,4.23,21775,4.02
2020,09,14,2,W23,경기도,수원시장안구,25414450,3.29,17695,3.27
2020,09,15,3,W23,경기도,수원시장안구,22535400,2.91,16827,3.11
2020,09,16,4,W23,경기도,수원시장안구,23566600,3.05,17769,3.28
2020,09,17,5,W23,경기도,수원시장안구,24145500,3.12,17961,3.32
2020,09,18,6,W23,경기도,수원시장안구,21195100,2.74,16016,2.96
2020,09,19,7,W23,경기도,수원시장안구,23170500,3.0,15899,2.93
2020,09,20,1,W23,경기도,수원시장안구,31409050,4.06,20839,3.85
2020,09,21,2,W23,경기도,수원시장안구,24030600,3.11,16782,3.1
2020,09,22,3,W23,경기도,수원시장안구,23202900,3.0,16699,3.08
2020,09,23,4,W23,경기도,수원시장안구,23320400,3.02,17025,3.14
2020,09,24,5,W23,경기도,수원시장안구,24633050,3.19,17681,3.26
2020,09,25,6,W23,경기도,수원시장안구,21554550,2.79,15632,2.89
2020,09,26,7,W23,경기도,수원시장안구,24605950,3.18,16457,3.04
2020,09,27,1,W23,경기도,수원시장안구,33922250,4.39,21141,3.9
2020,09,28,2,W23,경기도,수원시장안구,26818950,3.47,17735,3.27
2020,09,29,3,W23,경기도,수원시장안구,29262050,3.78,19642,3.63
2020,09,30,4,W23,경기도,수원시장안구,36516100,4.72,23077,4.26
2020,09,01,3,W24,경기도,수원시권선구,38544050,3.41,28093,3.59
2020,09,02,4,W24,경기도,수원시권선구,32739600,2.9,23673,3.02
2020,09,03,5,W24,경기도,수원시권선구,38770800,3.43,27439,3.5
2020,09,04,6,W24,경기도,수원시권선구,35809050,3.17,26027,3.32
2020,09,05,7,W24,경기도,수원시권선구,38892850,3.44,26444,3.37
2020,09,06,1,W24,경기도,수원시권선구,47014300,4.16,31121,3.97
2020,09,07,2,W24,경기도,수원시권선구,29362900,2.6,19690,2.51
2020,09,08,3,W24,경기도,수원시권선구,44868300,3.97,30965,3.95
2020,09,09,4,W24,경기도,수원시권선구,33126900,2.93,24089,3.07
2020,09,10,5,W24,경기도,수원시권선구,36796750,3.25,26558,3.39
2020,09,11,6,W24,경기도,수원시권선구,31520050,2.79,23168,2.96
2020,09,12,7,W24,경기도,수원시권선구,36248850,3.21,24880,3.18
2020,09,13,1,W24,경기도,수원시권선구,49191450,4.35,32271,4.12
2020,09,14,2,W24,경기도,수원시권선구,36537950,3.23,25590,3.27
2020,09,15,3,W24,경기도,수원시권선구,34880000,3.09,25499,3.25
2020,09,16,4,W24,경기도,수원시권선구,33432900,2.96,24923,3.18
2020,09,17,5,W24,경기도,수원시권선구,32779650,2.9,24396,3.11
2020,09,18,6,W24,경기도,수원시권선구,31354000,2.77,23257,2.97
2020,09,19,7,W24,경기도,수원시권선구,33909400,3.0,23520,3.0
2020,09,20,1,W24,경기도,수원시권선구,45864850,4.06,30502,3.89
2020,09,21,2,W24,경기도,수원시권선구,35345150,3.13,24533,3.13
2020,09,22,3,W24,경기도,수원시권선구,33613900,2.97,24296,3.1
2020,09,23,4,W24,경기도,수원시권선구,33354250,2.95,24039,3.07
2020,09,24,5,W24,경기도,수원시권선구,32532400,2.88,23362,2.98
2020,09,25,6,W24,경기도,수원시권선구,32210650,2.85,22681,2.89
2020,09,26,7,W24,경기도,수원시권선구,36983350,3.27,24222,3.09
2020,09,27,1,W24,경기도,수원시권선구,49952300,4.42,31199,3.98
2020,09,28,2,W24,경기도,수원시권선구,38843300,3.44,25352,3.24
2020,09,29,3,W24,경기도,수원시권선구,42925650,3.8,28838,3.68
2020,09,30,4,W24,경기도,수원시권선구,53218650,4.71,32932,4.2
2020,09,01,3,W25,경기도,수원시팔달구,11900450,3.37,9094,3.51
2020,09,02,4,W25,경기도,수원시팔달구,10672250,3.02,8126,3.13
2020,09,03,5,W25,경기도,수원시팔달구,11527200,3.26,8802,3.39
2020,09,04,6,W25,경기도,수원시팔달구,10916450,3.09,8443,3.25
2020,09,05,7,W25,경기도,수원시팔달구,11878750,3.36,8806,3.39
2020,09,06,1,W25,경기도,수원시팔달구,13639400,3.86,9409,3.63
2020,09,07,2,W25,경기도,수원시팔달구,9786450,2.77,6882,2.65
2020,09,08,3,W25,경기도,수원시팔달구,13654600,3.86,10045,3.87
2020,09,09,4,W25,경기도,수원시팔달구,10946500,3.1,8458,3.26
2020,09,10,5,W25,경기도,수원시팔달구,10804800,3.06,8462,3.26
2020,09,11,6,W25,경기도,수원시팔달구,9691950,2.74,7686,2.96
2020,09,12,7,W25,경기도,수원시팔달구,11726750,3.32,8311,3.2
2020,09,13,1,W25,경기도,수원시팔달구,14078000,3.98,9588,3.7
2020,09,14,2,W25,경기도,수원시팔달구,11766150,3.33,8800,3.39
2020,09,15,3,W25,경기도,수원시팔달구,11043050,3.12,8605,3.32
2020,09,16,4,W25,경기도,수원시팔달구,10941650,3.09,8618,3.32
2020,09,17,5,W25,경기도,수원시팔달구,10169500,2.88,7957,3.07
2020,09,18,6,W25,경기도,수원시팔달구,9656900,2.73,7681,2.96
2020,09,19,7,W25,경기도,수원시팔달구,10787950,3.05,7938,3.06
2020,09,20,1,W25,경기도,수원시팔달구,13507350,3.82,9433,3.64
2020,09,21,2,W25,경기도,수원시팔달구,12003200,3.39,8779,3.38
2020,09,22,3,W25,경기도,수원시팔달구,10707650,3.03,8098,3.12
2020,09,23,4,W25,경기도,수원시팔달구,10797950,3.05,8374,3.23
2020,09,24,5,W25,경기도,수원시팔달구,10454300,2.96,7867,3.03
2020,09,25,6,W25,경기도,수원시팔달구,10260800,2.9,7623,2.94
2020,09,26,7,W25,경기도,수원시팔달구,11740800,3.32,8185,3.15
2020,09,27,1,W25,경기도,수원시팔달구,14799800,4.19,9696,3.74
2020,09,28,2,W25,경기도,수원시팔달구,13084250,3.7,9030,3.48
2020,09,29,3,W25,경기도,수원시팔달구,13611700,3.85,9429,3.63
2020,09,30,4,W25,경기도,수원시팔달구,17076850,4.83,11224,4.33
2020,09,01,3,W26,경기도,수원시영통구,46735550,3.18,35395,3.5
2020,09,02,4,W26,경기도,수원시영통구,47966400,3.27,30055,2.97
2020,09,03,5,W26,경기도,수원시영통구,48877050,3.33,35806,3.54
2020,09,04,6,W26,경기도,수원시영통구,49108400,3.34,33499,3.31
2020,09,05,7,W26,경기도,수원시영통구,48562450,3.31,34759,3.44
2020,09,06,1,W26,경기도,수원시영통구,54487200,3.71,36930,3.65
2020,09,07,2,W26,경기도,수원시영통구,42511200,2.89,28867,2.86
2020,09,08,3,W26,경기도,수원시영통구,54382050,3.7,38901,3.85
2020,09,09,4,W26,경기도,수원시영통구,49597050,3.38,31244,3.09
2020,09,10,5,W26,경기도,수원시영통구,46229600,3.15,34783,3.44
2020,09,11,6,W26,경기도,수원시영통구,42946750,2.92,29574,2.93
2020,09,12,7,W26,경기도,수원시영통구,46154350,3.14,32129,3.18
2020,09,13,1,W26,경기도,수원시영통구,58097600,3.96,39403,3.9
2020,09,14,2,W26,경기도,수원시영통구,48875100,3.33,35143,3.48
2020,09,15,3,W26,경기도,수원시영통구,42951850,2.92,32345,3.2
2020,09,16,4,W26,경기도,수원시영통구,49591850,3.38,32402,3.21
2020,09,17,5,W26,경기도,수원시영통구,41704750,2.84,31660,3.13
2020,09,18,6,W26,경기도,수원시영통구,44314000,3.02,30366,3.0
2020,09,19,7,W26,경기도,수원시영통구,44068900,3.0,30828,3.05
2020,09,20,1,W26,경기도,수원시영통구,55592050,3.78,37694,3.73
2020,09,21,2,W26,경기도,수원시영통구,49114350,3.34,34653,3.43
2020,09,22,3,W26,경기도,수원시영통구,41808450,2.85,31051,3.07
2020,09,23,4,W26,경기도,수원시영통구,47999800,3.27,31433,3.11
2020,09,24,5,W26,경기도,수원시영통구,42356950,2.88,30616,3.03
2020,09,25,6,W26,경기도,수원시영통구,43763600,2.98,29125,2.88
2020,09,26,7,W26,경기도,수원시영통구,46574700,3.17,31551,3.12
2020,09,27,1,W26,경기도,수원시영통구,58456500,3.98,37506,3.71
2020,09,28,2,W26,경기도,수원시영통구,52917600,3.6,35516,3.51
2020,09,29,3,W26,경기도,수원시영통구,56889400,3.87,36572,3.62
2020,09,30,4,W26,경기도,수원시영통구,66242550,4.51,40878,4.04
2020,09,01,3,W28,경기도,성남시중원구,314550,4.31,249,4.31
2020,09,02,4,W28,경기도,성남시중원구,182650,2.5,164,2.84
2020,09,03,5,W28,경기도,성남시중원구,241400,3.31,200,3.46
2020,09,04,6,W28,경기도,성남시중원구,249650,3.42,224,3.87
2020,09,05,7,W28,경기도,성남시중원구,304700,4.18,215,3.72
2020,09,06,1,W28,경기도,성남시중원구,303600,4.16,198,3.42
2020,09,07,2,W28,경기도,성남시중원구,202500,2.78,144,2.49
2020,09,08,3,W28,경기도,성남시중원구,271250,3.72,204,3.53
2020,09,09,4,W28,경기도,성남시중원구,154700,2.12,145,2.51
2020,09,10,5,W28,경기도,성남시중원구,228300,3.13,209,3.61
2020,09,11,6,W28,경기도,성남시중원구,228750,3.14,193,3.34
2020,09,12,7,W28,경기도,성남시중원구,210000,2.88,170,2.94
2020,09,13,1,W28,경기도,성남시중원구,314200,4.31,242,4.18
2020,09,14,2,W28,경기도,성남시중원구,254150,3.49,200,3.46
2020,09,15,3,W28,경기도,성남시중원구,231450,3.17,188,3.25
2020,09,16,4,W28,경기도,성남시중원구,202350,2.78,180,3.11
2020,09,17,5,W28,경기도,성남시중원구,210300,2.88,175,3.03
2020,09,18,6,W28,경기도,성남시중원구,196900,2.7,170,2.94
2020,09,19,7,W28,경기도,성남시중원구,245500,3.37,192,3.32
2020,09,20,1,W28,경기도,성남시중원구,276900,3.8,189,3.27
2020,09,21,2,W28,경기도,성남시중원구,265050,3.64,199,3.44
2020,09,22,3,W28,경기도,성남시중원구,195400,2.68,176,3.04
2020,09,23,4,W28,경기도,성남시중원구,223100,3.06,213,3.68
2020,09,24,5,W28,경기도,성남시중원구,221250,3.03,179,3.1
2020,09,25,6,W28,경기도,성남시중원구,222300,3.05,172,2.97
2020,09,26,7,W28,경기도,성남시중원구,276400,3.79,186,3.22
2020,09,27,1,W28,경기도,성남시중원구,290900,3.99,201,3.48
2020,09,28,2,W28,경기도,성남시중원구,225300,3.09,181,3.13
2020,09,29,3,W28,경기도,성남시중원구,248050,3.4,190,3.29
2020,09,30,4,W28,경기도,성남시중원구,299950,4.11,235,4.06
2020,09,01,3,W29,경기도,성남시분당구,491500,3.57,439,3.83
2020,09,02,4,W29,경기도,성남시분당구,404200,2.94,315,2.75
2020,09,03,5,W29,경기도,성남시분당구,460350,3.35,424,3.7
2020,09,04,6,W29,경기도,성남시분당구,452650,3.29,386,3.36
2020,09,05,7,W29,경기도,성남시분당구,444650,3.23,393,3.43
2020,09,06,1,W29,경기도,성남시분당구,513750,3.73,386,3.36
2020,09,07,2,W29,경기도,성남시분당구,391350,2.84,324,2.82
2020,09,08,3,W29,경기도,성남시분당구,568800,4.13,471,4.11
2020,09,09,4,W29,경기도,성남시분당구,410650,2.99,371,3.23
2020,09,10,5,W29,경기도,성남시분당구,463450,3.37,398,3.47
2020,09,11,6,W29,경기도,성남시분당구,354400,2.58,340,2.96
2020,09,12,7,W29,경기도,성남시분당구,387050,2.81,336,2.93
2020,09,13,1,W29,경기도,성남시분당구,484250,3.52,393,3.43
2020,09,14,2,W29,경기도,성남시분당구,473850,3.44,418,3.64
2020,09,15,3,W29,경기도,성남시분당구,424250,3.08,368,3.21
2020,09,16,4,W29,경기도,성남시분당구,373650,2.72,323,2.82
2020,09,17,5,W29,경기도,성남시분당구,421300,3.06,386,3.36
2020,09,18,6,W29,경기도,성남시분당구,430350,3.13,363,3.16
2020,09,19,7,W29,경기도,성남시분당구,473800,3.44,382,3.33
2020,09,20,1,W29,경기도,성남시분당구,489750,3.56,390,3.4
2020,09,21,2,W29,경기도,성남시분당구,475950,3.46,387,3.37
2020,09,22,3,W29,경기도,성남시분당구,467800,3.4,398,3.47
2020,09,23,4,W29,경기도,성남시분당구,391700,2.85,339,2.95
2020,09,24,5,W29,경기도,성남시분당구,426450,3.1,344,3.0
2020,09,25,6,W29,경기도,성남시분당구,453400,3.3,341,2.97
2020,09,26,7,W29,경기도,성남시분당구,438100,3.18,358,3.12
2020,09,27,1,W29,경기도,성남시분당구,491400,3.57,389,3.39
2020,09,28,2,W29,경기도,성남시분당구,493300,3.59,381,3.32
2020,09,29,3,W29,경기도,성남시분당구,577450,4.2,447,3.9
2020,09,30,4,W29,경기도,성남시분당구,626800,4.56,483,4.21
2020,09,01,3,W2A,경기도,의정부시,8585650,3.31,6217,3.42
2020,09,02,4,W2A,경기도,의정부시,7371200,2.84,5268,2.89
2020,09,03,5,W2A,경기도,의정부시,8659100,3.34,6258,3.44
2020,09,04,6,W2A,경기도,의정부시,8181750,3.15,5967,3.28
2020,09,05,7,W2A,경기도,의정부시,8693050,3.35,6152,3.38
2020,09,06,1,W2A,경기도,의정부시,10764700,4.15,7274,4.0
2020,09,07,2,W2A,경기도,의정부시,7110750,2.74,4847,2.66
2020,09,08,3,W2A,경기도,의정부시,9805250,3.78,7009,3.85
2020,09,09,4,W2A,경기도,의정부시,8087300,3.12,5836,3.21
2020,09,10,5,W2A,경기도,의정부시,8357800,3.22,6188,3.4
2020,09,11,6,W2A,경기도,의정부시,7255250,2.8,5213,2.86
2020,09,12,7,W2A,경기도,의정부시,8374900,3.23,5778,3.17
2020,09,13,1,W2A,경기도,의정부시,11154450,4.3,7558,4.15
2020,09,14,2,W2A,경기도,의정부시,8267250,3.19,6000,3.3
2020,09,15,3,W2A,경기도,의정부시,8100550,3.12,5863,3.22
2020,09,16,4,W2A,경기도,의정부시,7666700,2.95,5576,3.06
2020,09,17,5,W2A,경기도,의정부시,7815650,3.01,5814,3.19
2020,09,18,6,W2A,경기도,의정부시,7164300,2.76,5280,2.9
2020,09,19,7,W2A,경기도,의정부시,7968900,3.07,5649,3.1
2020,09,20,1,W2A,경기도,의정부시,10483250,4.04,7033,3.86
2020,09,21,2,W2A,경기도,의정부시,8150950,3.14,5707,3.13
2020,09,22,3,W2A,경기도,의정부시,8009950,3.09,5716,3.14
2020,09,23,4,W2A,경기도,의정부시,7652000,2.95,5600,3.08
2020,09,24,5,W2A,경기도,의정부시,7675450,2.96,5615,3.08
2020,09,25,6,W2A,경기도,의정부시,7529900,2.9,5327,2.93
2020,09,26,7,W2A,경기도,의정부시,8351100,3.22,5570,3.06
2020,09,27,1,W2A,경기도,의정부시,11556050,4.45,7549,4.15
2020,09,28,2,W2A,경기도,의정부시,9071400,3.5,5976,3.28
2020,09,29,3,W2A,경기도,의정부시,9363600,3.61,6364,3.5
2020,09,30,4,W2A,경기도,의정부시,12305750,4.74,7844,4.31
2020,09,01,3,W2B,경기도,안양시,7287250,3.15,5406,3.31
2020,09,02,4,W2B,경기도,안양시,6699700,2.89,4950,3.03
2020,09,03,5,W2B,경기도,안양시,7679400,3.32,5518,3.38
2020,09,04,6,W2B,경기도,안양시,7129300,3.08,5258,3.22
2020,09,05,7,W2B,경기도,안양시,7915750,3.42,5543,3.4
2020,09,06,1,W2B,경기도,안양시,9878350,4.27,6757,4.14
2020,09,07,2,W2B,경기도,안양시,5449450,2.35,3715,2.28
2020,09,08,3,W2B,경기도,안양시,8773300,3.79,6293,3.86
2020,09,09,4,W2B,경기도,안양시,7242550,3.13,5513,3.38
2020,09,10,5,W2B,경기도,안양시,6894650,2.98,5194,3.18
2020,09,11,6,W2B,경기도,안양시,6148050,2.66,4548,2.79
2020,09,12,7,W2B,경기도,안양시,7414800,3.2,5214,3.2
2020,09,13,1,W2B,경기도,안양시,11129250,4.81,7643,4.68
2020,09,14,2,W2B,경기도,안양시,6711150,2.9,4898,3.0
2020,09,15,3,W2B,경기도,안양시,6570200,2.84,4940,3.03
2020,09,16,4,W2B,경기도,안양시,6858050,2.96,5255,3.22
2020,09,17,5,W2B,경기도,안양시,6575150,2.84,4883,2.99
2020,09,18,6,W2B,경기도,안양시,6360050,2.75,4760,2.92
2020,09,19,7,W2B,경기도,안양시,7308900,3.16,5114,3.13
2020,09,20,1,W2B,경기도,안양시,11351114,4.9,7205,4.42
2020,09,21,2,W2B,경기도,안양시,6665750,2.88,4744,2.91
2020,09,22,3,W2B,경기도,안양시,6511400,2.81,4724,2.9
2020,09,23,4,W2B,경기도,안양시,7171100,3.1,5220,3.2
2020,09,24,5,W2B,경기도,안양시,6632550,2.86,4780,2.93
2020,09,25,6,W2B,경기도,안양시,6472650,2.8,4585,2.81
2020,09,26,7,W2B,경기도,안양시,7831700,3.38,5144,3.15
2020,09,27,1,W2B,경기도,안양시,11563000,4.99,7393,4.53
2020,09,28,2,W2B,경기도,안양시,7066750,3.05,4852,2.97
2020,09,29,3,W2B,경기도,안양시,8555150,3.7,5723,3.51
2020,09,30,4,W2B,경기도,안양시,11679500,5.04,7384,4.53
2020,09,01,3,W2D,경기도,부천시,20722450,3.3,15356,3.51
2020,09,02,4,W2D,경기도,부천시,17390900,2.77,12648,2.89
2020,09,03,5,W2D,경기도,부천시,21678800,3.46,15560,3.55
2020,09,04,6,W2D,경기도,부천시,20135900,3.21,14559,3.32
2020,09,05,7,W2D,경기도,부천시,21687150,3.46,15145,3.46
2020,09,06,1,W2D,경기도,부천시,25648100,4.09,17319,3.95
2020,09,07,2,W2D,경기도,부천시,16179900,2.58,10960,2.5
2020,09,08,3,W2D,경기도,부천시,23797950,3.79,16929,3.87
2020,09,09,4,W2D,경기도,부천시,19399250,3.09,13990,3.19
2020,09,10,5,W2D,경기도,부천시,19445250,3.1,14501,3.31
2020,09,11,6,W2D,경기도,부천시,17761150,2.83,13050,2.98
2020,09,12,7,W2D,경기도,부천시,20765400,3.31,14129,3.23
2020,09,13,1,W2D,경기도,부천시,25832250,4.12,17271,3.94
2020,09,14,2,W2D,경기도,부천시,20498450,3.27,14593,3.33
2020,09,15,3,W2D,경기도,부천시,19017000,3.03,14065,3.21
2020,09,16,4,W2D,경기도,부천시,18725100,2.98,13705,3.13
2020,09,17,5,W2D,경기도,부천시,18389750,2.93,13610,3.11
2020,09,18,6,W2D,경기도,부천시,17914900,2.86,13114,2.99
2020,09,19,7,W2D,경기도,부천시,19982700,3.19,13862,3.17
2020,09,20,1,W2D,경기도,부천시,25207400,4.02,16649,3.8
2020,09,21,2,W2D,경기도,부천시,20200150,3.22,13964,3.19
2020,09,22,3,W2D,경기도,부천시,18651550,2.97,13556,3.1
2020,09,23,4,W2D,경기도,부천시,18277500,2.91,13089,2.99
2020,09,24,5,W2D,경기도,부천시,18230150,2.91,13123,3.0
2020,09,25,6,W2D,경기도,부천시,17966500,2.86,12809,2.92
2020,09,26,7,W2D,경기도,부천시,20821450,3.32,13774,3.15
2020,09,27,1,W2D,경기도,부천시,27103600,4.32,17103,3.91
2020,09,28,2,W2D,경기도,부천시,22831600,3.64,14894,3.4
2020,09,29,3,W2D,경기도,부천시,24226700,3.86,16244,3.71
2020,09,30,4,W2D,경기도,부천시,28863100,4.6,18393,4.2
2020,09,01,3,W2H,경기도,평택시,7758800,3.2,5264,3.4
2020,09,02,4,W2H,경기도,평택시,6780350,2.8,4523,2.92
2020,09,03,5,W2H,경기도,평택시,8489550,3.51,5447,3.51
2020,09,04,6,W2H,경기도,평택시,7638900,3.16,5240,3.38
2020,09,05,7,W2H,경기도,평택시,8213850,3.39,5269,3.4
2020,09,06,1,W2H,경기도,평택시,9200500,3.8,5532,3.57
2020,09,07,2,W2H,경기도,평택시,6493500,2.68,4030,2.6
2020,09,08,3,W2H,경기도,평택시,9741650,4.02,6089,3.93
2020,09,09,4,W2H,경기도,평택시,7371000,3.04,4936,3.18
2020,09,10,5,W2H,경기도,평택시,7421200,3.07,5101,3.29
