year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,03,09,3,W0T,부산광역시,영도구,5140750,3.25,3487,3.29
2021,03,10,4,W0T,부산광역시,영도구,4776600,3.02,3250,3.06
2021,03,11,5,W0T,부산광역시,영도구,4977000,3.14,3527,3.32
2021,03,12,6,W0T,부산광역시,영도구,3617550,2.29,2478,2.34
2021,03,13,7,W0T,부산광역시,영도구,5894550,3.72,3822,3.6
2021,03,14,1,W0T,부산광역시,영도구,5838700,3.69,3699,3.49
2021,03,15,2,W0T,부산광역시,영도구,5548000,3.5,3744,3.53
2021,03,16,3,W0T,부산광역시,영도구,5195600,3.28,3582,3.38
2021,03,17,4,W0T,부산광역시,영도구,4607550,2.91,3323,3.13
2021,03,18,5,W0T,부산광역시,영도구,4661550,2.94,3327,3.14
2021,03,19,6,W0T,부산광역시,영도구,4651900,2.94,3255,3.07
2021,03,20,7,W0T,부산광역시,영도구,4285850,2.71,2830,2.67
2021,03,21,1,W0T,부산광역시,영도구,6306250,3.98,3900,3.68
2021,03,22,2,W0T,부산광역시,영도구,5613800,3.55,3699,3.49
2021,03,23,3,W0T,부산광역시,영도구,4672750,2.95,3247,3.06
2021,03,24,4,W0T,부산광역시,영도구,4737050,2.99,3334,3.14
2021,03,25,5,W0T,부산광역시,영도구,4796300,3.03,3434,3.24
2021,03,26,6,W0T,부산광역시,영도구,4777050,3.02,3450,3.25
2021,03,27,7,W0T,부산광역시,영도구,4405200,2.78,3065,2.89
2021,03,28,1,W0T,부산광역시,영도구,5115450,3.23,3208,3.02
2021,03,29,2,W0T,부산광역시,영도구,5513450,3.48,3770,3.55
2021,03,30,3,W0T,부산광역시,영도구,5041850,3.18,3553,3.35
2021,03,31,4,W0T,부산광역시,영도구,4756200,3.0,3426,3.23
2021,03,01,2,W0U,부산광역시,부산진구,19082010,3.13,11545,2.85
2021,03,02,3,W0U,부산광역시,부산진구,24094150,3.95,14898,3.68
2021,03,03,4,W0U,부산광역시,부산진구,20188640,3.31,13240,3.27
2021,03,04,5,W0U,부산광역시,부산진구,17487420,2.87,11744,2.9
2021,03,05,6,W0U,부산광역시,부산진구,18302440,3.0,12509,3.09
2021,03,06,7,W0U,부산광역시,부산진구,17694580,2.9,11336,2.8
2021,03,07,1,W0U,부산광역시,부산진구,25352590,4.15,15387,3.8
2021,03,08,2,W0U,부산광역시,부산진구,21348510,3.5,13783,3.4
2021,03,09,3,W0U,부산광역시,부산진구,19639850,3.22,12978,3.2
2021,03,10,4,W0U,부산광역시,부산진구,18817250,3.08,13008,3.21
2021,03,11,5,W0U,부산광역시,부산진구,18397240,3.01,12751,3.15
2021,03,12,6,W0U,부산광역시,부산진구,13630850,2.23,9589,2.37
2021,03,13,7,W0U,부산광역시,부산진구,20604590,3.38,13335,3.29
2021,03,14,1,W0U,부산광역시,부산진구,25288030,4.14,15416,3.8
2021,03,15,2,W0U,부산광역시,부산진구,21421140,3.51,14052,3.47
2021,03,16,3,W0U,부산광역시,부산진구,19542190,3.2,13273,3.27
2021,03,17,4,W0U,부산광역시,부산진구,18431420,3.02,13098,3.23
2021,03,18,5,W0U,부산광역시,부산진구,17825680,2.92,12580,3.1
2021,03,19,6,W0U,부산광역시,부산진구,17107380,2.8,12051,2.97
2021,03,20,7,W0U,부산광역시,부산진구,15962310,2.62,10368,2.56
2021,03,21,1,W0U,부산광역시,부산진구,25749470,4.22,15842,3.91
2021,03,22,2,W0U,부산광역시,부산진구,20623690,3.38,13497,3.33
2021,03,23,3,W0U,부산광역시,부산진구,19123500,3.13,13108,3.23
2021,03,24,4,W0U,부산광역시,부산진구,18576390,3.04,13225,3.26
2021,03,25,5,W0U,부산광역시,부산진구,17884540,2.93,12684,3.13
2021,03,26,6,W0U,부산광역시,부산진구,17070490,2.8,12327,3.04
2021,03,27,7,W0U,부산광역시,부산진구,15370050,2.52,10513,2.59
2021,03,28,1,W0U,부산광역시,부산진구,26466030,4.34,16232,4.01
2021,03,29,2,W0U,부산광역시,부산진구,20475250,3.35,13507,3.33
2021,03,30,3,W0U,부산광역시,부산진구,19926160,3.26,13860,3.42
2021,03,31,4,W0U,부산광역시,부산진구,18812880,3.08,13547,3.34
2021,03,01,2,W0V,부산광역시,동래구,15315550,3.0,8713,2.73
2021,03,02,3,W0V,부산광역시,동래구,20226650,3.96,11941,3.74
2021,03,03,4,W0V,부산광역시,동래구,16731200,3.28,10291,3.22
2021,03,04,5,W0V,부산광역시,동래구,14959800,2.93,9359,2.93
2021,03,05,6,W0V,부산광역시,동래구,15300300,3.0,9788,3.07
2021,03,06,7,W0V,부산광역시,동래구,14086000,2.76,8573,2.69
2021,03,07,1,W0V,부산광역시,동래구,22754450,4.46,12879,4.03
2021,03,08,2,W0V,부산광역시,동래구,17864750,3.5,10904,3.42
2021,03,09,3,W0V,부산광역시,동래구,15985850,3.13,10200,3.19
2021,03,10,4,W0V,부산광역시,동래구,14878450,2.91,9931,3.11
2021,03,11,5,W0V,부산광역시,동래구,16086450,3.15,10540,3.3
2021,03,12,6,W0V,부산광역시,동래구,11533300,2.26,7454,2.33
2021,03,13,7,W0V,부산광역시,동래구,16406400,3.21,10031,3.14
2021,03,14,1,W0V,부산광역시,동래구,22289400,4.36,12857,4.03
2021,03,15,2,W0V,부산광역시,동래구,17765500,3.48,10987,3.44
2021,03,16,3,W0V,부산광역시,동래구,16217300,3.18,10447,3.27
2021,03,17,4,W0V,부산광역시,동래구,15084900,2.95,10070,3.15
2021,03,18,5,W0V,부산광역시,동래구,14938750,2.92,10105,3.16
2021,03,19,6,W0V,부산광역시,동래구,14165400,2.77,9532,2.99
2021,03,20,7,W0V,부산광역시,동래구,12887100,2.52,7967,2.5
2021,03,21,1,W0V,부산광역시,동래구,22950100,4.49,13302,4.17
2021,03,22,2,W0V,부산광역시,동래구,17339350,3.4,10730,3.36
2021,03,23,3,W0V,부산광역시,동래구,15583000,3.05,10169,3.18
2021,03,24,4,W0V,부산광역시,동래구,15530700,3.04,10097,3.16
2021,03,25,5,W0V,부산광역시,동래구,15436700,3.02,10293,3.22
2021,03,26,6,W0V,부산광역시,동래구,14201850,2.78,9546,2.99
2021,03,27,7,W0V,부산광역시,동래구,12214600,2.39,7717,2.42
2021,03,28,1,W0V,부산광역시,동래구,22806500,4.47,13072,4.09
2021,03,29,2,W0V,부산광역시,동래구,17226100,3.37,10641,3.33
2021,03,30,3,W0V,부산광역시,동래구,16325050,3.2,10743,3.36
2021,03,31,4,W0V,부산광역시,동래구,15639050,3.06,10408,3.26
2021,03,01,2,W0W,부산광역시,남구,15598670,2.99,9215,2.76
2021,03,02,3,W0W,부산광역시,남구,21108390,4.04,12417,3.72
2021,03,03,4,W0W,부산광역시,남구,17125290,3.28,10731,3.22
2021,03,04,5,W0W,부산광역시,남구,14415820,2.76,9474,2.84
2021,03,05,6,W0W,부산광역시,남구,16798830,3.22,10905,3.27
2021,03,06,7,W0W,부산광역시,남구,15427860,2.95,9463,2.84
2021,03,07,1,W0W,부산광역시,남구,21668550,4.15,12512,3.75
2021,03,08,2,W0W,부산광역시,남구,18215700,3.49,11225,3.36
2021,03,09,3,W0W,부산광역시,남구,16588500,3.18,10817,3.24
2021,03,10,4,W0W,부산광역시,남구,15356120,2.94,10319,3.09
2021,03,11,5,W0W,부산광역시,남구,16568940,3.17,11056,3.31
2021,03,12,6,W0W,부산광역시,남구,12092460,2.31,7979,2.39
2021,03,13,7,W0W,부산광역시,남구,17916030,3.43,11282,3.38
2021,03,14,1,W0W,부산광역시,남구,21249580,4.07,12695,3.8
2021,03,15,2,W0W,부산광역시,남구,17706230,3.39,11297,3.39
2021,03,16,3,W0W,부산광역시,남구,16920190,3.24,11139,3.34
2021,03,17,4,W0W,부산광역시,남구,15484160,2.96,10380,3.11
2021,03,18,5,W0W,부산광역시,남구,15896090,3.04,10668,3.2
2021,03,19,6,W0W,부산광역시,남구,14902660,2.85,10258,3.07
2021,03,20,7,W0W,부산광역시,남구,13868660,2.65,8673,2.6
2021,03,21,1,W0W,부산광역시,남구,22299170,4.27,13399,4.01
2021,03,22,2,W0W,부산광역시,남구,17640140,3.38,11117,3.33
2021,03,23,3,W0W,부산광역시,남구,16500720,3.16,10804,3.24
2021,03,24,4,W0W,부산광역시,남구,15398340,2.95,10469,3.14
2021,03,25,5,W0W,부산광역시,남구,16276200,3.12,10943,3.28
2021,03,26,6,W0W,부산광역시,남구,15315160,2.93,10621,3.18
2021,03,27,7,W0W,부산광역시,남구,13842880,2.65,8972,2.69
2021,03,28,1,W0W,부산광역시,남구,19775020,3.78,11705,3.51
2021,03,29,2,W0W,부산광역시,남구,16955810,3.25,10829,3.24
2021,03,30,3,W0W,부산광역시,남구,17524880,3.35,11493,3.44
2021,03,31,4,W0W,부산광역시,남구,16034780,3.07,10880,3.26
2021,03,01,2,W0X,부산광역시,북구,18226400,2.9,10425,2.73
2021,03,02,3,W0X,부산광역시,북구,25855750,4.11,14547,3.8
2021,03,03,4,W0X,부산광역시,북구,19768300,3.15,11813,3.09
2021,03,04,5,W0X,부산광역시,북구,18898500,3.01,11669,3.05
2021,03,05,6,W0X,부산광역시,북구,18680700,2.97,11545,3.02
2021,03,06,7,W0X,부산광역시,북구,17698450,2.82,10771,2.82
2021,03,07,1,W0X,부산광역시,북구,27812450,4.43,15393,4.02
2021,03,08,2,W0X,부산광역시,북구,21089450,3.36,12527,3.27
2021,03,09,3,W0X,부산광역시,북구,20768450,3.3,12731,3.33
2021,03,10,4,W0X,부산광역시,북구,18006250,2.87,11341,2.96
2021,03,11,5,W0X,부산광역시,북구,20354950,3.24,12981,3.39
2021,03,12,6,W0X,부산광역시,북구,13810150,2.2,8579,2.24
2021,03,13,7,W0X,부산광역시,북구,21285550,3.39,12662,3.31
2021,03,14,1,W0X,부산광역시,북구,27617600,4.39,15497,4.05
2021,03,15,2,W0X,부산광역시,북구,21047350,3.35,12800,3.35
2021,03,16,3,W0X,부산광역시,북구,20872900,3.32,13050,3.41
2021,03,17,4,W0X,부산광역시,북구,18294850,2.91,11770,3.08
2021,03,18,5,W0X,부산광역시,북구,19208000,3.06,12542,3.28
2021,03,19,6,W0X,부산광역시,북구,17250700,2.74,11289,2.95
2021,03,20,7,W0X,부산광역시,북구,16077500,2.56,9584,2.51
2021,03,21,1,W0X,부산광역시,북구,28460700,4.53,16249,4.25
2021,03,22,2,W0X,부산광역시,북구,20129300,3.2,12251,3.2
2021,03,23,3,W0X,부산광역시,북구,20902700,3.33,12982,3.39
2021,03,24,4,W0X,부산광역시,북구,18267000,2.91,11625,3.04
2021,03,25,5,W0X,부산광역시,북구,19819200,3.15,12773,3.34
2021,03,26,6,W0X,부산광역시,북구,17199250,2.74,11398,2.98
2021,03,27,7,W0X,부산광역시,북구,15236550,2.42,9501,2.48
2021,03,28,1,W0X,부산광역시,북구,24547100,3.91,13890,3.63
2021,03,29,2,W0X,부산광역시,북구,20724400,3.3,12529,3.28
2021,03,30,3,W0X,부산광역시,북구,22143100,3.52,13751,3.59
2021,03,31,4,W0X,부산광역시,북구,18401200,2.93,12081,3.16
2021,03,01,2,W0Y,부산광역시,해운대구,30808850,2.98,18302,2.72
2021,03,02,3,W0Y,부산광역시,해운대구,40822950,3.95,24875,3.7
2021,03,03,4,W0Y,부산광역시,해운대구,33895200,3.28,21983,3.27
2021,03,04,5,W0Y,부산광역시,해운대구,29378250,2.84,19524,2.9
2021,03,05,6,W0Y,부산광역시,해운대구,33123600,3.21,21915,3.26
2021,03,06,7,W0Y,부산광역시,해운대구,29597000,2.87,18841,2.8
2021,03,07,1,W0Y,부산광역시,해운대구,42243050,4.09,25032,3.72
2021,03,08,2,W0Y,부산광역시,해운대구,36550550,3.54,23126,3.44
2021,03,09,3,W0Y,부산광역시,해운대구,33848650,3.28,22210,3.3
2021,03,10,4,W0Y,부산광역시,해운대구,31320100,3.03,21306,3.17
2021,03,11,5,W0Y,부산광역시,해운대구,32234100,3.12,21743,3.23
2021,03,12,6,W0Y,부산광역시,해운대구,23556400,2.28,15680,2.33
2021,03,13,7,W0Y,부산광역시,해운대구,36668200,3.55,23336,3.47
2021,03,14,1,W0Y,부산광역시,해운대구,40724450,3.94,24408,3.63
2021,03,15,2,W0Y,부산광역시,해운대구,36499300,3.53,23409,3.48
2021,03,16,3,W0Y,부산광역시,해운대구,33573650,3.25,22377,3.32
2021,03,17,4,W0Y,부산광역시,해운대구,31566550,3.06,21703,3.22
2021,03,18,5,W0Y,부산광역시,해운대구,30588351,2.96,21351,3.17
2021,03,19,6,W0Y,부산광역시,해운대구,30263200,2.93,20981,3.12
2021,03,20,7,W0Y,부산광역시,해운대구,26878650,2.6,17143,2.55
2021,03,21,1,W0Y,부산광역시,해운대구,42901500,4.15,26076,3.87
2021,03,22,2,W0Y,부산광역시,해운대구,34888051,3.38,22649,3.37
2021,03,23,3,W0Y,부산광역시,해운대구,32568950,3.15,22037,3.27
2021,03,24,4,W0Y,부산광역시,해운대구,31961400,3.09,21885,3.25
2021,03,25,5,W0Y,부산광역시,해운대구,31671400,3.07,21686,3.22
2021,03,26,6,W0Y,부산광역시,해운대구,30026350,2.91,21245,3.16
2021,03,27,7,W0Y,부산광역시,해운대구,27359300,2.65,18321,2.72
2021,03,28,1,W0Y,부산광역시,해운대구,34710550,3.36,21412,3.18
2021,03,29,2,W0Y,부산광역시,해운대구,35590550,3.45,22670,3.37
2021,03,30,3,W0Y,부산광역시,해운대구,34680700,3.36,23181,3.44
2021,03,31,4,W0Y,부산광역시,해운대구,32537050,3.15,22621,3.36
2021,03,01,2,W0Z,부산광역시,사하구,20418850,3.21,12166,2.93
2021,03,02,3,W0Z,부산광역시,사하구,25555220,4.01,15317,3.69
2021,03,03,4,W0Z,부산광역시,사하구,20679630,3.25,13339,3.21
2021,03,04,5,W0Z,부산광역시,사하구,17262670,2.71,11624,2.8
2021,03,05,6,W0Z,부산광역시,사하구,20396590,3.2,13571,3.27
2021,03,06,7,W0Z,부산광역시,사하구,19624430,3.08,12307,2.97
2021,03,07,1,W0Z,부산광역시,사하구,26415240,4.15,15357,3.7
2021,03,08,2,W0Z,부산광역시,사하구,22529210,3.54,14295,3.44
2021,03,09,3,W0Z,부산광역시,사하구,19987670,3.14,13299,3.2
2021,03,10,4,W0Z,부산광역시,사하구,18464590,2.9,12722,3.07
2021,03,11,5,W0Z,부산광역시,사하구,19732180,3.1,13343,3.22
2021,03,12,6,W0Z,부산광역시,사하구,14072940,2.21,9400,2.27
2021,03,13,7,W0Z,부산광역시,사하구,23508290,3.69,14800,3.57
2021,03,14,1,W0Z,부산광역시,사하구,25273520,3.97,15205,3.66
2021,03,15,2,W0Z,부산광역시,사하구,22563930,3.54,14518,3.5
2021,03,16,3,W0Z,부산광역시,사하구,20291660,3.19,13638,3.29
2021,03,17,4,W0Z,부산광역시,사하구,18809550,2.95,13032,3.14
2021,03,18,5,W0Z,부산광역시,사하구,19084580,3.0,13239,3.19
2021,03,19,6,W0Z,부산광역시,사하구,18271030,2.87,12977,3.13
2021,03,20,7,W0Z,부산광역시,사하구,17045230,2.68,10713,2.58
2021,03,21,1,W0Z,부산광역시,사하구,26398230,4.15,15793,3.81
2021,03,22,2,W0Z,부산광역시,사하구,22016210,3.46,14191,3.42
2021,03,23,3,W0Z,부산광역시,사하구,20508580,3.22,13674,3.3
2021,03,24,4,W0Z,부산광역시,사하구,18561000,2.92,13016,3.14
2021,03,25,5,W0Z,부산광역시,사하구,18638490,2.93,13166,3.17
2021,03,26,6,W0Z,부산광역시,사하구,18644120,2.93,13205,3.18
2021,03,27,7,W0Z,부산광역시,사하구,17604000,2.77,11691,2.82
2021,03,28,1,W0Z,부산광역시,사하구,21095130,3.31,12902,3.11
2021,03,29,2,W0Z,부산광역시,사하구,22463700,3.53,14417,3.47
2021,03,30,3,W0Z,부산광역시,사하구,20730280,3.26,14212,3.42
2021,03,31,4,W0Z,부산광역시,사하구,20019080,3.14,13822,3.33
2021,03,01,2,W10,부산광역시,금정구,10968000,2.98,6721,2.71
2021,03,02,3,W10,부산광역시,금정구,14759050,4.01,9198,3.71
2021,03,03,4,W10,부산광역시,금정구,11886810,3.23,7995,3.22
2021,03,04,5,W10,부산광역시,금정구,10575540,2.87,7263,2.93
2021,03,05,6,W10,부산광역시,금정구,11632340,3.16,8022,3.23
2021,03,06,7,W10,부산광역시,금정구,10396530,2.82,6866,2.77
2021,03,07,1,W10,부산광역시,금정구,15265010,4.15,9415,3.79
2021,03,08,2,W10,부산광역시,금정구,12818330,3.48,8303,3.35
2021,03,09,3,W10,부산광역시,금정구,11960590,3.25,8070,3.25
2021,03,10,4,W10,부산광역시,금정구,11123600,3.02,7810,3.15
2021,03,11,5,W10,부산광역시,금정구,11540550,3.14,8012,3.23
2021,03,12,6,W10,부산광역시,금정구,8467490,2.3,5884,2.37
2021,03,13,7,W10,부산광역시,금정구,12775960,3.47,8254,3.33
2021,03,14,1,W10,부산광역시,금정구,15100070,4.1,9378,3.78
2021,03,15,2,W10,부산광역시,금정구,12646770,3.44,8483,3.42
2021,03,16,3,W10,부산광역시,금정구,11466420,3.12,8063,3.25
2021,03,17,4,W10,부산광역시,금정구,11112560,3.02,7963,3.21
2021,03,18,5,W10,부산광역시,금정구,11103820,3.02,7829,3.16
2021,03,19,6,W10,부산광역시,금정구,10616580,2.88,7655,3.09
2021,03,20,7,W10,부산광역시,금정구,9797300,2.66,6419,2.59
2021,03,21,1,W10,부산광역시,금정구,15656840,4.25,9860,3.97
2021,03,22,2,W10,부산광역시,금정구,12175930,3.31,8200,3.3
2021,03,23,3,W10,부산광역시,금정구,11133880,3.03,7918,3.19
2021,03,24,4,W10,부산광역시,금정구,11560610,3.14,8071,3.25
2021,03,25,5,W10,부산광역시,금정구,11146390,3.03,7945,3.2
2021,03,26,6,W10,부산광역시,금정구,10665800,2.9,7794,3.14
2021,03,27,7,W10,부산광역시,금정구,9168110,2.49,6338,2.55
2021,03,28,1,W10,부산광역시,금정구,14733720,4.0,9408,3.79
2021,03,29,2,W10,부산광역시,금정구,12175210,3.31,8141,3.28
2021,03,30,3,W10,부산광역시,금정구,12210330,3.32,8507,3.43
2021,03,31,4,W10,부산광역시,금정구,11415520,3.1,8334,3.36
2021,03,01,2,W11,부산광역시,강서구,11471600,3.07,6680,2.82
2021,03,02,3,W11,부산광역시,강서구,14548200,3.89,8620,3.63
2021,03,03,4,W11,부산광역시,강서구,12494300,3.34,7640,3.22
2021,03,04,5,W11,부산광역시,강서구,9982350,2.67,6525,2.75
2021,03,05,6,W11,부산광역시,강서구,12075500,3.23,7734,3.26
2021,03,06,7,W11,부산광역시,강서구,11114250,2.97,6740,2.84
2021,03,07,1,W11,부산광역시,강서구,15448900,4.13,9168,3.86
2021,03,08,2,W11,부산광역시,강서구,12692200,3.39,7834,3.3
2021,03,09,3,W11,부산광역시,강서구,11520550,3.08,7422,3.13
2021,03,10,4,W11,부산광역시,강서구,11328600,3.03,7463,3.15
2021,03,11,5,W11,부산광역시,강서구,11147750,2.98,7423,3.13
2021,03,12,6,W11,부산광역시,강서구,8736300,2.34,5542,2.34
2021,03,13,7,W11,부산광역시,강서구,12853600,3.44,7890,3.33
2021,03,14,1,W11,부산광역시,강서구,15264050,4.08,9149,3.86
2021,03,15,2,W11,부산광역시,강서구,12967500,3.47,8097,3.41
2021,03,16,3,W11,부산광역시,강서구,11993400,3.21,7717,3.25
2021,03,17,4,W11,부산광역시,강서구,11092600,2.97,7447,3.14
2021,03,18,5,W11,부산광역시,강서구,11203350,3.0,7613,3.21
2021,03,19,6,W11,부산광역시,강서구,10743350,2.87,7352,3.1
2021,03,20,7,W11,부산광역시,강서구,10040650,2.69,6243,2.63
2021,03,21,1,W11,부산광역시,강서구,15768250,4.22,9545,4.02
2021,03,22,2,W11,부산광역시,강서구,12987600,3.47,8058,3.4
2021,03,23,3,W11,부산광역시,강서구,11901350,3.18,7691,3.24
2021,03,24,4,W11,부산광역시,강서구,11271300,3.01,7628,3.22
2021,03,25,5,W11,부산광역시,강서구,11038150,2.95,7434,3.13
2021,03,26,6,W11,부산광역시,강서구,10658350,2.85,7329,3.09
2021,03,27,7,W11,부산광역시,강서구,9252800,2.47,5961,2.51
2021,03,28,1,W11,부산광역시,강서구,15815450,4.23,9715,4.1
2021,03,29,2,W11,부산광역시,강서구,12395350,3.32,7640,3.22
2021,03,30,3,W11,부산광역시,강서구,12434950,3.33,8175,3.45
2021,03,31,4,W11,부산광역시,강서구,11648100,3.12,7738,3.26
2021,03,01,2,W12,부산광역시,연제구,11773350,2.94,6953,2.67
2021,03,02,3,W12,부산광역시,연제구,16247000,4.06,9872,3.79
2021,03,03,4,W12,부산광역시,연제구,12530250,3.13,8103,3.11
2021,03,04,5,W12,부산광역시,연제구,11672450,2.92,7705,2.96
2021,03,05,6,W12,부산광역시,연제구,12381050,3.09,8105,3.11
2021,03,06,7,W12,부산광역시,연제구,11293050,2.82,7202,2.77
2021,03,07,1,W12,부산광역시,연제구,17548850,4.38,10443,4.01
2021,03,08,2,W12,부산광역시,연제구,13604250,3.4,8499,3.26
2021,03,09,3,W12,부산광역시,연제구,12797850,3.2,8458,3.25
2021,03,10,4,W12,부산광역시,연제구,11580650,2.89,7825,3.01
2021,03,11,5,W12,부산광역시,연제구,12778649,3.19,8551,3.28
2021,03,12,6,W12,부산광역시,연제구,8896629,2.22,5975,2.3
2021,03,13,7,W12,부산광역시,연제구,13646647,3.41,8624,3.31
2021,03,14,1,W12,부산광역시,연제구,17258969,4.31,10385,3.99
2021,03,15,2,W12,부산광역시,연제구,13560199,3.39,8831,3.39
2021,03,16,3,W12,부산광역시,연제구,13112192,3.28,8752,3.36
2021,03,17,4,W12,부산광역시,연제구,11390637,2.85,7918,3.04
2021,03,18,5,W12,부산광역시,연제구,12293734,3.07,8356,3.21
2021,03,19,6,W12,부산광역시,연제구,10779074,2.69,7505,2.88
2021,03,20,7,W12,부산광역시,연제구,10218937,2.55,6560,2.52
2021,03,21,1,W12,부산광역시,연제구,18280496,4.57,11028,4.24
2021,03,22,2,W12,부산광역시,연제구,13048285,3.26,8489,3.26
2021,03,23,3,W12,부산광역시,연제구,12587373,3.14,8453,3.25
2021,03,24,4,W12,부산광역시,연제구,11377289,2.84,7966,3.06
2021,03,25,5,W12,부산광역시,연제구,12390792,3.1,8540,3.28
2021,03,26,6,W12,부산광역시,연제구,11328208,2.83,7986,3.07
2021,03,27,7,W12,부산광역시,연제구,9705526,2.42,6525,2.51
2021,03,28,1,W12,부산광역시,연제구,18316914,4.58,11073,4.25
2021,03,29,2,W12,부산광역시,연제구,12698439,3.17,8315,3.19
2021,03,30,3,W12,부산광역시,연제구,13619421,3.4,9132,3.51
2021,03,31,4,W12,부산광역시,연제구,11600667,2.9,8185,3.14
2021,03,01,2,W13,부산광역시,수영구,8266500,2.96,5220,2.72
2021,03,02,3,W13,부산광역시,수영구,10897050,3.91,7065,3.68
2021,03,03,4,W13,부산광역시,수영구,9199100,3.3,6198,3.23
2021,03,04,5,W13,부산광역시,수영구,7980550,2.86,5650,2.94
2021,03,05,6,W13,부산광역시,수영구,8895800,3.19,6227,3.24
2021,03,06,7,W13,부산광역시,수영구,8219900,2.95,5430,2.83
2021,03,07,1,W13,부산광역시,수영구,11864750,4.25,7417,3.86
2021,03,08,2,W13,부산광역시,수영구,9246400,3.31,6307,3.28
2021,03,09,3,W13,부산광역시,수영구,8504400,3.05,5938,3.09
2021,03,10,4,W13,부산광역시,수영구,8548550,3.06,6084,3.17
2021,03,11,5,W13,부산광역시,수영구,9009700,3.23,6378,3.32
2021,03,12,6,W13,부산광역시,수영구,6506450,2.33,4625,2.41
2021,03,13,7,W13,부산광역시,수영구,9700100,3.48,6681,3.48
2021,03,14,1,W13,부산광역시,수영구,11577350,4.15,7392,3.85
2021,03,15,2,W13,부산광역시,수영구,9658400,3.46,6586,3.43
2021,03,16,3,W13,부산광역시,수영구,8767500,3.14,6235,3.24
2021,03,17,4,W13,부산광역시,수영구,8395500,3.01,6134,3.19
2021,03,18,5,W13,부산광역시,수영구,8396050,3.01,6188,3.22
2021,03,19,6,W13,부산광역시,수영구,8145650,2.92,5968,3.11
2021,03,20,7,W13,부산광역시,수영구,7737000,2.77,5111,2.66
2021,03,21,1,W13,부산광역시,수영구,12199400,4.37,7824,4.07
2021,03,22,2,W13,부산광역시,수영구,9245900,3.31,6304,3.28
2021,03,23,3,W13,부산광역시,수영구,8637450,3.1,6141,3.2
2021,03,24,4,W13,부산광역시,수영구,8371700,3.0,6059,3.15
2021,03,25,5,W13,부산광역시,수영구,8698150,3.12,6251,3.25
2021,03,26,6,W13,부산광역시,수영구,8265400,2.96,6066,3.16
2021,03,27,7,W13,부산광역시,수영구,7265450,2.6,5184,2.7
2021,03,28,1,W13,부산광역시,수영구,9924900,3.56,6490,3.38
2021,03,29,2,W13,부산광역시,수영구,9128500,3.27,6234,3.24
2021,03,30,3,W13,부산광역시,수영구,8979250,3.22,6430,3.35
2021,03,31,4,W13,부산광역시,수영구,8820800,3.16,6368,3.31
2021,03,01,2,W14,부산광역시,사상구,15538440,3.05,9738,2.78
2021,03,02,3,W14,부산광역시,사상구,20785000,4.08,13235,3.77
2021,03,03,4,W14,부산광역시,사상구,17215800,3.38,11568,3.3
2021,03,04,5,W14,부산광역시,사상구,14271440,2.8,10197,2.91
2021,03,05,6,W14,부산광역시,사상구,16295610,3.2,11482,3.27
2021,03,06,7,W14,부산광역시,사상구,15284280,3.0,10215,2.91
2021,03,07,1,W14,부산광역시,사상구,19681160,3.86,12240,3.49
2021,03,08,2,W14,부산광역시,사상구,18505700,3.63,12337,3.52
2021,03,09,3,W14,부산광역시,사상구,16191790,3.18,11260,3.21
2021,03,10,4,W14,부산광역시,사상구,15514120,3.05,11148,3.18
2021,03,11,5,W14,부산광역시,사상구,15867720,3.12,11386,3.25
2021,03,12,6,W14,부산광역시,사상구,11679860,2.29,8447,2.41
2021,03,13,7,W14,부산광역시,사상구,17865760,3.51,12033,3.43
2021,03,14,1,W14,부산광역시,사상구,19521220,3.83,12298,3.51
2021,03,15,2,W14,부산광역시,사상구,18602080,3.65,12543,3.58
2021,03,16,3,W14,부산광역시,사상구,16333700,3.21,11549,3.29
2021,03,17,4,W14,부산광역시,사상구,15735750,3.09,11552,3.29
2021,03,18,5,W14,부산광역시,사상구,15372580,3.02,11356,3.24
2021,03,19,6,W14,부산광역시,사상구,15056000,2.96,11151,3.18
2021,03,20,7,W14,부산광역시,사상구,13795590,2.71,9041,2.58
2021,03,21,1,W14,부산광역시,사상구,19999090,3.93,12806,3.65
2021,03,22,2,W14,부산광역시,사상구,17650650,3.47,12027,3.43
2021,03,23,3,W14,부산광역시,사상구,15758570,3.09,11244,3.21
2021,03,24,4,W14,부산광역시,사상구,15778730,3.1,11438,3.26
2021,03,25,5,W14,부산광역시,사상구,15322350,3.01,11331,3.23
2021,03,26,6,W14,부산광역시,사상구,15132840,2.97,11232,3.2
2021,03,27,7,W14,부산광역시,사상구,13595320,2.67,9610,2.74
2021,03,28,1,W14,부산광역시,사상구,16450720,3.23,10301,2.94
2021,03,29,2,W14,부산광역시,사상구,17997040,3.53,12392,3.53
2021,03,30,3,W14,부산광역시,사상구,16347150,3.21,11812,3.37
2021,03,31,4,W14,부산광역시,사상구,16200020,3.18,11831,3.37
2021,03,01,2,W15,부산광역시,기장군,11687790,2.96,6515,2.65
2021,03,02,3,W15,부산광역시,기장군,15601370,3.96,9092,3.7
2021,03,03,4,W15,부산광역시,기장군,13787460,3.5,8317,3.38
2021,03,04,5,W15,부산광역시,기장군,11246640,2.85,7134,2.9
2021,03,05,6,W15,부산광역시,기장군,12770760,3.24,8158,3.32
