year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,01,13,4,W2H,경기도,평택시,8924900,3.11,4790,3.24
2021,01,14,5,W2H,경기도,평택시,8490850,2.96,4510,3.05
2021,01,15,6,W2H,경기도,평택시,8441500,2.94,4552,3.08
2021,01,16,7,W2H,경기도,평택시,9131700,3.19,4744,3.21
2021,01,17,1,W2H,경기도,평택시,12393450,4.32,6076,4.11
2021,01,18,2,W2H,경기도,평택시,8274050,2.89,4234,2.86
2021,01,19,3,W2H,경기도,평택시,8143900,2.84,4411,2.98
2021,01,20,4,W2H,경기도,평택시,8346300,2.91,4448,3.01
2021,01,21,5,W2H,경기도,평택시,7382650,2.57,4051,2.74
2021,01,22,6,W2H,경기도,평택시,9111350,3.18,4791,3.24
2021,01,23,7,W2H,경기도,평택시,9799600,3.42,5027,3.4
2021,01,24,1,W2H,경기도,평택시,12442450,4.34,6247,4.23
2021,01,25,2,W2H,경기도,평택시,9475450,3.3,4874,3.3
2021,01,26,3,W2H,경기도,평택시,7713550,2.69,4216,2.85
2021,01,27,4,W2H,경기도,평택시,9223850,3.22,4937,3.34
2021,01,28,5,W2H,경기도,평택시,7330600,2.56,3867,2.62
2021,01,29,6,W2H,경기도,평택시,8021950,2.8,4201,2.84
2021,01,30,7,W2H,경기도,평택시,9635050,3.36,4933,3.34
2021,01,31,1,W2H,경기도,평택시,12432150,4.34,6196,4.19
2021,01,01,6,W2I,경기도,동두천시,6750350,3.42,3683,3.38
2021,01,02,7,W2I,경기도,동두천시,7658000,3.88,4006,3.68
2021,01,03,1,W2I,경기도,동두천시,8264450,4.18,4245,3.9
2021,01,04,2,W2I,경기도,동두천시,6973450,3.53,3756,3.45
2021,01,05,3,W2I,경기도,동두천시,6109450,3.09,3522,3.24
2021,01,06,4,W2I,경기도,동두천시,6176000,3.13,3465,3.18
2021,01,07,5,W2I,경기도,동두천시,4943800,2.5,2896,2.66
2021,01,08,6,W2I,경기도,동두천시,5222400,2.64,3032,2.79
2021,01,09,7,W2I,경기도,동두천시,6216750,3.15,3444,3.16
2021,01,10,1,W2I,경기도,동두천시,8154550,4.13,4219,3.88
2021,01,11,2,W2I,경기도,동두천시,6582950,3.33,3638,3.34
2021,01,12,3,W2I,경기도,동두천시,5899350,2.99,3275,3.01
2021,01,13,4,W2I,경기도,동두천시,6777400,3.43,3729,3.43
2021,01,14,5,W2I,경기도,동두천시,3688050,1.87,2078,1.91
2021,01,15,6,W2I,경기도,동두천시,6102650,3.09,3559,3.27
2021,01,16,7,W2I,경기도,동두천시,6748250,3.42,3678,3.38
2021,01,17,1,W2I,경기도,동두천시,8010600,4.06,4243,3.9
2021,01,18,2,W2I,경기도,동두천시,5973800,3.02,3324,3.05
2021,01,19,3,W2I,경기도,동두천시,6069150,3.07,3507,3.22
2021,01,20,4,W2I,경기도,동두천시,6231600,3.16,3557,3.27
2021,01,21,5,W2I,경기도,동두천시,5314050,2.69,3048,2.8
2021,01,22,6,W2I,경기도,동두천시,6360900,3.22,3609,3.32
2021,01,23,7,W2I,경기도,동두천시,6838150,3.46,3687,3.39
2021,01,24,1,W2I,경기도,동두천시,8026650,4.06,4090,3.76
2021,01,25,2,W2I,경기도,동두천시,6828300,3.46,3645,3.35
2021,01,26,3,W2I,경기도,동두천시,5412550,2.74,3057,2.81
2021,01,27,4,W2I,경기도,동두천시,6299700,3.19,3578,3.29
2021,01,28,5,W2I,경기도,동두천시,5073650,2.57,2934,2.7
2021,01,29,6,W2I,경기도,동두천시,5268750,2.67,3089,2.84
2021,01,30,7,W2I,경기도,동두천시,6314150,3.2,3518,3.23
2021,01,31,1,W2I,경기도,동두천시,7205650,3.65,3717,3.42
2021,01,01,6,W2L,경기도,고양시,1583900,3.15,937,2.88
2021,01,02,7,W2L,경기도,고양시,1565600,3.12,967,2.98
2021,01,03,1,W2L,경기도,고양시,1644250,3.27,1007,3.1
2021,01,04,2,W2L,경기도,고양시,1531050,3.05,956,2.94
2021,01,05,3,W2L,경기도,고양시,1309800,2.61,877,2.7
2021,01,06,4,W2L,경기도,고양시,1350050,2.69,861,2.65
2021,01,07,5,W2L,경기도,고양시,1172350,2.33,757,2.33
2021,01,08,6,W2L,경기도,고양시,1116950,2.22,738,2.27
2021,01,09,7,W2L,경기도,고양시,1445150,2.88,900,2.77
2021,01,10,1,W2L,경기도,고양시,1598750,3.18,951,2.93
2021,01,11,2,W2L,경기도,고양시,1507050,3.0,900,2.77
2021,01,12,3,W2L,경기도,고양시,1441000,2.87,888,2.73
2021,01,13,4,W2L,경기도,고양시,1391250,2.77,907,2.79
2021,01,14,5,W2L,경기도,고양시,1516250,3.02,977,3.01
2021,01,15,6,W2L,경기도,고양시,1589750,3.16,1038,3.19
2021,01,16,7,W2L,경기도,고양시,1732150,3.45,1137,3.5
2021,01,17,1,W2L,경기도,고양시,1971450,3.92,1304,4.01
2021,01,18,2,W2L,경기도,고양시,1775500,3.53,1125,3.46
2021,01,19,3,W2L,경기도,고양시,1655300,3.29,1063,3.27
2021,01,20,4,W2L,경기도,고양시,1673200,3.33,1093,3.36
2021,01,21,5,W2L,경기도,고양시,1509000,3.0,1037,3.19
2021,01,22,6,W2L,경기도,고양시,1642300,3.27,1112,3.42
2021,01,23,7,W2L,경기도,고양시,1827800,3.64,1194,3.67
2021,01,24,1,W2L,경기도,고양시,2102800,4.18,1401,4.31
2021,01,25,2,W2L,경기도,고양시,2011700,4.0,1285,3.95
2021,01,26,3,W2L,경기도,고양시,1726500,3.44,1107,3.41
2021,01,27,4,W2L,경기도,고양시,1716500,3.42,1180,3.63
2021,01,28,5,W2L,경기도,고양시,1560500,3.11,1090,3.35
2021,01,29,6,W2L,경기도,고양시,1551550,3.09,1037,3.19
2021,01,30,7,W2L,경기도,고양시,1865600,3.71,1243,3.82
2021,01,31,1,W2L,경기도,고양시,2162850,4.3,1430,4.4
2021,01,01,6,W2P,경기도,과천시,315300,3.63,211,3.43
2021,01,02,7,W2P,경기도,과천시,266800,3.07,201,3.27
2021,01,03,1,W2P,경기도,과천시,304100,3.5,218,3.55
2021,01,04,2,W2P,경기도,과천시,300450,3.46,190,3.09
2021,01,05,3,W2P,경기도,과천시,260700,3.0,189,3.08
2021,01,06,4,W2P,경기도,과천시,235150,2.71,197,3.21
2021,01,07,5,W2P,경기도,과천시,228350,2.63,165,2.69
2021,01,08,6,W2P,경기도,과천시,195650,2.25,154,2.51
2021,01,09,7,W2P,경기도,과천시,348700,4.02,221,3.6
2021,01,10,1,W2P,경기도,과천시,339850,3.92,239,3.89
2021,01,11,2,W2P,경기도,과천시,282750,3.26,187,3.04
2021,01,12,3,W2P,경기도,과천시,244200,2.81,171,2.78
2021,01,13,4,W2P,경기도,과천시,329500,3.8,219,3.57
2021,01,14,5,W2P,경기도,과천시,237100,2.73,177,2.88
2021,01,15,6,W2P,경기도,과천시,325800,3.75,217,3.53
2021,01,16,7,W2P,경기도,과천시,277650,3.2,211,3.43
2021,01,17,1,W2P,경기도,과천시,280400,3.23,202,3.29
2021,01,18,2,W2P,경기도,과천시,290550,3.35,202,3.29
2021,01,19,3,W2P,경기도,과천시,232650,2.68,186,3.03
2021,01,20,4,W2P,경기도,과천시,288400,3.32,203,3.3
2021,01,21,5,W2P,경기도,과천시,222200,2.56,174,2.83
2021,01,22,6,W2P,경기도,과천시,251300,2.9,184,3.0
2021,01,23,7,W2P,경기도,과천시,300950,3.47,211,3.43
2021,01,24,1,W2P,경기도,과천시,340900,3.93,238,3.87
2021,01,25,2,W2P,경기도,과천시,239100,2.76,182,2.96
2021,01,26,3,W2P,경기도,과천시,244700,2.82,183,2.98
2021,01,27,4,W2P,경기도,과천시,312250,3.6,223,3.63
2021,01,28,5,W2P,경기도,과천시,268850,3.1,182,2.96
2021,01,29,6,W2P,경기도,과천시,221800,2.56,179,2.91
2021,01,30,7,W2P,경기도,과천시,308450,3.55,188,3.06
2021,01,31,1,W2P,경기도,과천시,383300,4.42,239,3.89
2021,01,01,6,W2Q,경기도,구리시,16576050,2.32,6990,3.11
2021,01,02,7,W2Q,경기도,구리시,33674050,4.72,7477,3.32
2021,01,03,1,W2Q,경기도,구리시,15130450,2.12,8402,3.73
2021,01,04,2,W2Q,경기도,구리시,34602250,4.85,7632,3.39
2021,01,05,3,W2Q,경기도,구리시,26880450,3.77,6990,3.11
2021,01,06,4,W2Q,경기도,구리시,22861550,3.2,7443,3.31
2021,01,07,5,W2Q,경기도,구리시,15127850,2.12,5668,2.52
2021,01,08,6,W2Q,경기도,구리시,22198300,3.11,6342,2.82
2021,01,09,7,W2Q,경기도,구리시,17227300,2.41,6464,2.87
2021,01,10,1,W2Q,경기도,구리시,14389350,2.02,8188,3.64
2021,01,11,2,W2Q,경기도,구리시,35978000,5.04,7544,3.35
2021,01,12,3,W2Q,경기도,구리시,27857010,3.9,6551,2.91
2021,01,13,4,W2Q,경기도,구리시,26956950,3.78,7371,3.28
2021,01,14,5,W2Q,경기도,구리시,23725800,3.32,7021,3.12
2021,01,15,6,W2Q,경기도,구리시,29057850,4.07,7359,3.27
2021,01,16,7,W2Q,경기도,구리시,17424500,2.44,6946,3.09
2021,01,17,1,W2Q,경기도,구리시,14765950,2.07,8570,3.81
2021,01,18,2,W2Q,경기도,구리시,34351650,4.81,7031,3.12
2021,01,19,3,W2Q,경기도,구리시,24441250,3.42,6861,3.05
2021,01,20,4,W2Q,경기도,구리시,23329250,3.27,7286,3.24
2021,01,21,5,W2Q,경기도,구리시,18841600,2.64,6278,2.79
2021,01,22,6,W2Q,경기도,구리시,24482300,3.43,7584,3.37
2021,01,23,7,W2Q,경기도,구리시,19280650,2.7,7105,3.16
2021,01,24,1,W2Q,경기도,구리시,15654400,2.19,8805,3.91
2021,01,25,2,W2Q,경기도,구리시,35891600,5.03,8161,3.63
2021,01,26,3,W2Q,경기도,구리시,25582650,3.58,6780,3.01
2021,01,27,4,W2Q,경기도,구리시,24120650,3.38,7563,3.36
2021,01,28,5,W2Q,경기도,구리시,18872050,2.64,6360,2.83
2021,01,29,6,W2Q,경기도,구리시,22014100,3.08,6734,2.99
2021,01,30,7,W2Q,경기도,구리시,17159650,2.4,6792,3.02
2021,01,31,1,W2Q,경기도,구리시,15461900,2.17,8696,3.86
2021,01,01,6,W2R,경기도,남양주시,26031350,3.27,13285,3.19
2021,01,02,7,W2R,경기도,남양주시,28355450,3.57,14047,3.38
2021,01,03,1,W2R,경기도,남양주시,36106100,4.54,17933,4.31
2021,01,04,2,W2R,경기도,남양주시,25699650,3.23,13320,3.2
2021,01,05,3,W2R,경기도,남양주시,23271650,2.93,12577,3.02
2021,01,06,4,W2R,경기도,남양주시,24773150,3.12,13522,3.25
2021,01,07,5,W2R,경기도,남양주시,20153100,2.53,10942,2.63
2021,01,08,6,W2R,경기도,남양주시,19615950,2.47,10595,2.55
2021,01,09,7,W2R,경기도,남양주시,23438350,2.95,11939,2.87
2021,01,10,1,W2R,경기도,남양주시,35824200,4.51,17625,4.24
2021,01,11,2,W2R,경기도,남양주시,24439150,3.07,12614,3.03
2021,01,12,3,W2R,경기도,남양주시,22026900,2.77,11670,2.81
2021,01,13,4,W2R,경기도,남양주시,25802900,3.25,13533,3.25
2021,01,14,5,W2R,경기도,남양주시,25529150,3.21,13744,3.3
2021,01,15,6,W2R,경기도,남양주시,22408900,2.82,12016,2.89
2021,01,16,7,W2R,경기도,남양주시,23844400,3.0,12567,3.02
2021,01,17,1,W2R,경기도,남양주시,34723900,4.37,17645,4.24
2021,01,18,2,W2R,경기도,남양주시,22016900,2.77,11723,2.82
2021,01,19,3,W2R,경기도,남양주시,22783100,2.87,12196,2.93
2021,01,20,4,W2R,경기도,남양주시,24606690,3.09,13383,3.22
2021,01,21,5,W2R,경기도,남양주시,21606310,2.72,11868,2.85
2021,01,22,6,W2R,경기도,남양주시,24676200,3.1,13123,3.15
2021,01,23,7,W2R,경기도,남양주시,25057050,3.15,12960,3.12
2021,01,24,1,W2R,경기도,남양주시,36020800,4.53,17926,4.31
2021,01,25,2,W2R,경기도,남양주시,26601650,3.35,13888,3.34
2021,01,26,3,W2R,경기도,남양주시,21993500,2.77,12022,2.89
2021,01,27,4,W2R,경기도,남양주시,26424700,3.32,14281,3.43
2021,01,28,5,W2R,경기도,남양주시,21140600,2.66,11767,2.83
2021,01,29,6,W2R,경기도,남양주시,20420450,2.57,11215,2.7
2021,01,30,7,W2R,경기도,남양주시,24559750,3.09,12489,3.0
2021,01,31,1,W2R,경기도,남양주시,35102350,4.42,17537,4.22
2021,01,01,6,W2S,경기도,오산시,26299350,3.4,13329,3.25
2021,01,02,7,W2S,경기도,오산시,28500570,3.68,14250,3.48
2021,01,03,1,W2S,경기도,오산시,35439050,4.58,17512,4.27
2021,01,04,2,W2S,경기도,오산시,25114060,3.25,13192,3.22
2021,01,05,3,W2S,경기도,오산시,23521540,3.04,12864,3.14
2021,01,06,4,W2S,경기도,오산시,24531250,3.17,13195,3.22
2021,01,07,5,W2S,경기도,오산시,16678250,2.16,9468,2.31
2021,01,08,6,W2S,경기도,오산시,19122800,2.47,10594,2.59
2021,01,09,7,W2S,경기도,오산시,22616290,2.92,11818,2.88
2021,01,10,1,W2S,경기도,오산시,33602610,4.34,16673,4.07
2021,01,11,2,W2S,경기도,오산시,23209720,3.0,12009,2.93
2021,01,12,3,W2S,경기도,오산시,21593560,2.79,11872,2.9
2021,01,13,4,W2S,경기도,오산시,24502020,3.17,13139,3.21
2021,01,14,5,W2S,경기도,오산시,21943067,2.84,12131,2.96
2021,01,15,6,W2S,경기도,오산시,22302230,2.88,12249,2.99
2021,01,16,7,W2S,경기도,오산시,24288630,3.14,12673,3.09
2021,01,17,1,W2S,경기도,오산시,34770390,4.49,17466,4.26
2021,01,18,2,W2S,경기도,오산시,21423240,2.77,11507,2.81
2021,01,19,3,W2S,경기도,오산시,22898970,2.96,12626,3.08
2021,01,20,4,W2S,경기도,오산시,23881540,3.09,13363,3.26
2021,01,21,5,W2S,경기도,오산시,19391180,2.51,10820,2.64
2021,01,22,6,W2S,경기도,오산시,23551870,3.04,12987,3.17
2021,01,23,7,W2S,경기도,오산시,25472650,3.29,13352,3.26
2021,01,24,1,W2S,경기도,오산시,35676410,4.61,17576,4.29
2021,01,25,2,W2S,경기도,오산시,25324210,3.27,13557,3.31
2021,01,26,3,W2S,경기도,오산시,22384120,2.89,12250,2.99
2021,01,27,4,W2S,경기도,오산시,25916670,3.35,14205,3.47
2021,01,28,5,W2S,경기도,오산시,18940340,2.45,10755,2.62
2021,01,29,6,W2S,경기도,오산시,20163010,2.61,11463,2.8
2021,01,30,7,W2S,경기도,오산시,25283010,3.27,13216,3.23
2021,01,31,1,W2S,경기도,오산시,35309980,4.56,17605,4.3
2021,01,01,6,W2T,경기도,시흥시,19451650,3.44,10001,3.3
2021,01,02,7,W2T,경기도,시흥시,19874200,3.51,10145,3.35
2021,01,03,1,W2T,경기도,시흥시,24044100,4.25,12397,4.09
2021,01,04,2,W2T,경기도,시흥시,18053150,3.19,9402,3.1
2021,01,05,3,W2T,경기도,시흥시,16114950,2.85,8937,2.95
2021,01,06,4,W2T,경기도,시흥시,16934750,2.99,9514,3.14
2021,01,07,5,W2T,경기도,시흥시,14102650,2.49,7849,2.59
2021,01,08,6,W2T,경기도,시흥시,13947550,2.47,7657,2.53
2021,01,09,7,W2T,경기도,시흥시,17830750,3.15,9354,3.09
2021,01,10,1,W2T,경기도,시흥시,25081150,4.43,12700,4.19
2021,01,11,2,W2T,경기도,시흥시,17588600,3.11,9127,3.01
2021,01,12,3,W2T,경기도,시흥시,15297100,2.7,8299,2.74
2021,01,13,4,W2T,경기도,시흥시,18091650,3.2,9853,3.25
2021,01,14,5,W2T,경기도,시흥시,17332100,3.06,9433,3.11
2021,01,15,6,W2T,경기도,시흥시,16088700,2.84,8920,2.94
2021,01,16,7,W2T,경기도,시흥시,18021550,3.19,9580,3.16
2021,01,17,1,W2T,경기도,시흥시,24907450,4.4,12982,4.29
2021,01,18,2,W2T,경기도,시흥시,16957250,3.0,9042,2.99
2021,01,19,3,W2T,경기도,시흥시,15788050,2.79,8729,2.88
2021,01,20,4,W2T,경기도,시흥시,17982100,3.18,9875,3.26
2021,01,21,5,W2T,경기도,시흥시,14480850,2.56,8009,2.64
2021,01,22,6,W2T,경기도,시흥시,17357450,3.07,9436,3.12
2021,01,23,7,W2T,경기도,시흥시,18755550,3.32,10046,3.32
2021,01,24,1,W2T,경기도,시흥시,25026800,4.42,12987,4.29
2021,01,25,2,W2T,경기도,시흥시,18915950,3.34,10083,3.33
2021,01,26,3,W2T,경기도,시흥시,15592950,2.76,8620,2.85
2021,01,27,4,W2T,경기도,시흥시,18636000,3.29,10378,3.43
2021,01,28,5,W2T,경기도,시흥시,14198750,2.51,8098,2.67
2021,01,29,6,W2T,경기도,시흥시,15198200,2.69,8495,2.8
2021,01,30,7,W2T,경기도,시흥시,18585950,3.29,9883,3.26
2021,01,31,1,W2T,경기도,시흥시,25502200,4.51,13074,4.32
2021,01,01,6,W2U,경기도,군포시,6065200,3.31,3566,3.25
2021,01,02,7,W2U,경기도,군포시,6588800,3.59,3780,3.44
2021,01,03,1,W2U,경기도,군포시,7389950,4.03,4139,3.77
2021,01,04,2,W2U,경기도,군포시,6746400,3.68,3926,3.58
2021,01,05,3,W2U,경기도,군포시,5529500,3.01,3446,3.14
2021,01,06,4,W2U,경기도,군포시,5949200,3.24,3673,3.35
2021,01,07,5,W2U,경기도,군포시,3981650,2.17,2619,2.39
2021,01,08,6,W2U,경기도,군포시,4394050,2.4,2742,2.5
2021,01,09,7,W2U,경기도,군포시,5387500,2.94,3155,2.87
2021,01,10,1,W2U,경기도,군포시,7255350,3.96,3973,3.62
2021,01,11,2,W2U,경기도,군포시,6693100,3.65,3831,3.49
2021,01,12,3,W2U,경기도,군포시,5217800,2.84,3122,2.84
2021,01,13,4,W2U,경기도,군포시,6322400,3.45,3882,3.54
2021,01,14,5,W2U,경기도,군포시,5397100,2.94,3362,3.06
2021,01,15,6,W2U,경기도,군포시,4983700,2.72,3119,2.84
2021,01,16,7,W2U,경기도,군포시,5657300,3.08,3382,3.08
2021,01,17,1,W2U,경기도,군포시,7159900,3.9,4216,3.84
2021,01,18,2,W2U,경기도,군포시,6225100,3.39,3711,3.38
2021,01,19,3,W2U,경기도,군포시,5245200,2.86,3266,2.98
2021,01,20,4,W2U,경기도,군포시,5794550,3.16,3683,3.36
2021,01,21,5,W2U,경기도,군포시,4756650,2.59,3080,2.81
2021,01,22,6,W2U,경기도,군포시,5276400,2.88,3259,2.97
2021,01,23,7,W2U,경기도,군포시,6186550,3.37,3603,3.28
2021,01,24,1,W2U,경기도,군포시,7865200,4.29,4288,3.91
2021,01,25,2,W2U,경기도,군포시,7117300,3.88,4143,3.77
2021,01,26,3,W2U,경기도,군포시,5322750,2.9,3239,2.95
2021,01,27,4,W2U,경기도,군포시,6481950,3.53,4084,3.72
2021,01,28,5,W2U,경기도,군포시,4617050,2.52,2965,2.7
2021,01,29,6,W2U,경기도,군포시,4612100,2.51,2876,2.62
2021,01,30,7,W2U,경기도,군포시,5596950,3.05,3417,3.11
2021,01,31,1,W2U,경기도,군포시,7605000,4.15,4217,3.84
2021,01,01,6,W2V,경기도,의왕시,24751250,4.1,5828,3.58
2021,01,02,7,W2V,경기도,의왕시,18658700,3.09,5569,3.42
2021,01,03,1,W2V,경기도,의왕시,11082800,1.84,6302,3.87
2021,01,04,2,W2V,경기도,의왕시,36833250,6.11,5795,3.56
2021,01,05,3,W2V,경기도,의왕시,16099250,2.67,5179,3.18
2021,01,06,4,W2V,경기도,의왕시,18152850,3.01,4881,3.0
2021,01,07,5,W2V,경기도,의왕시,10317750,1.71,4015,2.47
2021,01,08,6,W2V,경기도,의왕시,14777600,2.45,4482,2.75
2021,01,09,7,W2V,경기도,의왕시,12854200,2.13,4993,3.07
2021,01,10,1,W2V,경기도,의왕시,10794200,1.79,6139,3.77
2021,01,11,2,W2V,경기도,의왕시,32505500,5.39,5387,3.31
2021,01,12,3,W2V,경기도,의왕시,18037850,2.99,4873,2.99
2021,01,13,4,W2V,경기도,의왕시,25203800,4.18,5017,3.08
2021,01,14,5,W2V,경기도,의왕시,17321500,2.87,4992,3.07
2021,01,15,6,W2V,경기도,의왕시,26691950,4.43,5120,3.15
2021,01,16,7,W2V,경기도,의왕시,17955500,2.98,5068,3.11
2021,01,17,1,W2V,경기도,의왕시,10938400,1.81,6285,3.86
2021,01,18,2,W2V,경기도,의왕시,36265500,6.01,5154,3.17
2021,01,19,3,W2V,경기도,의왕시,15776850,2.62,5036,3.09
2021,01,20,4,W2V,경기도,의왕시,21978200,3.64,4959,3.05
2021,01,21,5,W2V,경기도,의왕시,14962900,2.48,4230,2.6
2021,01,22,6,W2V,경기도,의왕시,23667600,3.92,5309,3.26
2021,01,23,7,W2V,경기도,의왕시,16042900,2.66,5266,3.24
2021,01,24,1,W2V,경기도,의왕시,11258300,1.87,6509,4.0
2021,01,25,2,W2V,경기도,의왕시,35789350,5.93,5673,3.49
2021,01,26,3,W2V,경기도,의왕시,17499000,2.9,4854,2.98
2021,01,27,4,W2V,경기도,의왕시,22184650,3.68,5268,3.24
2021,01,28,5,W2V,경기도,의왕시,13919300,2.31,4316,2.65
2021,01,29,6,W2V,경기도,의왕시,21806050,3.62,4727,2.9
2021,01,30,7,W2V,경기도,의왕시,17920150,2.97,5204,3.2
2021,01,31,1,W2V,경기도,의왕시,11010200,1.83,6327,3.89
2021,01,01,6,W2W,경기도,하남시,23668000,2.47,507,2.86
2021,01,02,7,W2W,경기도,하남시,19918500,2.08,414,2.33
2021,01,03,1,W2W,경기도,하남시,21404500,2.24,388,2.19
2021,01,04,2,W2W,경기도,하남시,32367500,3.38,605,3.41
2021,01,05,3,W2W,경기도,하남시,32830500,3.43,585,3.29
2021,01,06,4,W2W,경기도,하남시,17434000,1.82,467,2.63
2021,01,07,5,W2W,경기도,하남시,16801000,1.75,474,2.67
2021,01,08,6,W2W,경기도,하남시,26052500,2.72,679,3.82
2021,01,09,7,W2W,경기도,하남시,19966000,2.08,494,2.78
2021,01,10,1,W2W,경기도,하남시,25322500,2.64,499,2.81
2021,01,11,2,W2W,경기도,하남시,45246500,4.72,818,4.61
2021,01,12,3,W2W,경기도,하남시,35505500,3.71,716,4.03
2021,01,13,4,W2W,경기도,하남시,37141500,3.88,674,3.8
2021,01,14,5,W2W,경기도,하남시,31104000,3.25,540,3.04
2021,01,15,6,W2W,경기도,하남시,35486500,3.71,599,3.37
2021,01,16,7,W2W,경기도,하남시,20270500,2.12,387,2.18
2021,01,17,1,W2W,경기도,하남시,25932000,2.71,440,2.48
2021,01,18,2,W2W,경기도,하남시,38894500,4.06,652,3.67
2021,01,19,3,W2W,경기도,하남시,32721500,3.42,677,3.81
2021,01,20,4,W2W,경기도,하남시,26158500,2.73,642,3.62
2021,01,21,5,W2W,경기도,하남시,31331000,3.27,559,3.15
2021,01,22,6,W2W,경기도,하남시,38193500,3.99,662,3.73
2021,01,23,7,W2W,경기도,하남시,26619000,2.78,471,2.65
2021,01,24,1,W2W,경기도,하남시,38826500,4.05,518,2.92
2021,01,25,2,W2W,경기도,하남시,55782000,5.83,799,4.5
2021,01,26,3,W2W,경기도,하남시,42333000,4.42,667,3.76
2021,01,27,4,W2W,경기도,하남시,35996000,3.76,617,3.47
2021,01,28,5,W2W,경기도,하남시,31314500,3.27,526,2.96
2021,01,29,6,W2W,경기도,하남시,28690500,3.0,601,3.38
2021,01,30,7,W2W,경기도,하남시,29273500,3.06,538,3.03
2021,01,31,1,W2W,경기도,하남시,35033500,3.66,542,3.05
2021,01,01,6,W2Y,경기도,용인시,106292200,3.22,58441,3.16
2021,01,02,7,W2Y,경기도,용인시,116004700,3.51,62608,3.38
2021,01,03,1,W2Y,경기도,용인시,138596350,4.2,74296,4.02
2021,01,04,2,W2Y,경기도,용인시,112890350,3.42,62258,3.37
2021,01,05,3,W2Y,경기도,용인시,103975500,3.15,59537,3.22
2021,01,06,4,W2Y,경기도,용인시,99261450,3.01,58705,3.17
2021,01,07,5,W2Y,경기도,용인시,78460900,2.38,46892,2.54
2021,01,08,6,W2Y,경기도,용인시,80972000,2.45,46778,2.53
2021,01,09,7,W2Y,경기도,용인시,101374950,3.07,54754,2.96
2021,01,10,1,W2Y,경기도,용인시,136001800,4.12,71166,3.85
2021,01,11,2,W2Y,경기도,용인시,108331250,3.28,58592,3.17
2021,01,12,3,W2Y,경기도,용인시,97451550,2.95,55213,2.99
2021,01,13,4,W2Y,경기도,용인시,107550199,3.26,60147,3.25
2021,01,14,5,W2Y,경기도,용인시,93679550,2.84,53580,2.9
2021,01,15,6,W2Y,경기도,용인시,94858900,2.87,54670,2.96
2021,01,16,7,W2Y,경기도,용인시,102933100,3.12,57542,3.11
2021,01,17,1,W2Y,경기도,용인시,137759000,4.17,74935,4.05
2021,01,18,2,W2Y,경기도,용인시,99949950,3.03,55782,3.02
2021,01,19,3,W2Y,경기도,용인시,100658400,3.05,58405,3.16
2021,01,20,4,W2Y,경기도,용인시,100561500,3.05,59089,3.19
2021,01,21,5,W2Y,경기도,용인시,91045600,2.76,53125,2.87
2021,01,22,6,W2Y,경기도,용인시,101442150,3.07,57920,3.13
2021,01,23,7,W2Y,경기도,용인시,108643900,3.29,60209,3.26
2021,01,24,1,W2Y,경기도,용인시,141658150,4.29,75246,4.07
2021,01,25,2,W2Y,경기도,용인시,116416400,3.53,64828,3.51
2021,01,26,3,W2Y,경기도,용인시,96670750,2.93,55730,3.01
2021,01,27,4,W2Y,경기도,용인시,108228450,3.28,63244,3.42
2021,01,28,5,W2Y,경기도,용인시,89673200,2.72,52830,2.86
2021,01,29,6,W2Y,경기도,용인시,86465600,2.62,50816,2.75
2021,01,30,7,W2Y,경기도,용인시,104103200,3.15,57729,3.12
2021,01,31,1,W2Y,경기도,용인시,138951750,4.21,74517,4.03
2021,01,01,6,W30,경기도,파주시,25119900,3.34,13349,3.24
2021,01,02,7,W30,경기도,파주시,27276250,3.63,14349,3.48
2021,01,03,1,W30,경기도,파주시,29643200,3.94,15191,3.69
2021,01,04,2,W30,경기도,파주시,25872850,3.44,13923,3.38
2021,01,05,3,W30,경기도,파주시,24532650,3.26,13786,3.35
2021,01,06,4,W30,경기도,파주시,21920550,2.92,12630,3.07
2021,01,07,5,W30,경기도,파주시,18833200,2.51,11059,2.68
2021,01,08,6,W30,경기도,파주시,19016950,2.53,11198,2.72
2021,01,09,7,W30,경기도,파주시,22600650,3.01,12164,2.95
2021,01,10,1,W30,경기도,파주시,29252950,3.89,14929,3.62
2021,01,11,2,W30,경기도,파주시,24733500,3.29,13453,3.27
2021,01,12,3,W30,경기도,파주시,23932750,3.18,13256,3.22
2021,01,13,4,W30,경기도,파주시,24187500,3.22,13498,3.28
2021,01,14,5,W30,경기도,파주시,16623950,2.21,9493,2.3
2021,01,15,6,W30,경기도,파주시,23015200,3.06,12956,3.15
2021,01,16,7,W30,경기도,파주시,23767450,3.16,12889,3.13
2021,01,17,1,W30,경기도,파주시,29235100,3.89,15261,3.71
2021,01,18,2,W30,경기도,파주시,23379850,3.11,12777,3.1
2021,01,19,3,W30,경기도,파주시,23807600,3.17,13416,3.26
2021,01,20,4,W30,경기도,파주시,22729200,3.02,13098,3.18
2021,01,21,5,W30,경기도,파주시,20958050,2.79,11866,2.88
2021,01,22,6,W30,경기도,파주시,24031700,3.2,13686,3.32
2021,01,23,7,W30,경기도,파주시,25738900,3.42,13562,3.29
2021,01,24,1,W30,경기도,파주시,31192750,4.15,15779,3.83
2021,01,25,2,W30,경기도,파주시,26605300,3.54,14422,3.5
