year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,05,28,6,W0Z,부산광역시,사하구,21073400,2.95,15072,3.17
2021,05,29,7,W0Z,부산광역시,사하구,23734250,3.33,15773,3.31
2021,05,30,1,W0Z,부산광역시,사하구,28351580,3.98,17497,3.68
2021,05,31,2,W0Z,부산광역시,사하구,24273220,3.4,16181,3.4
2021,05,01,7,W10,부산광역시,금정구,11090020,2.72,7630,2.74
2021,05,02,1,W10,부산광역시,금정구,14434240,3.54,9286,3.34
2021,05,03,2,W10,부산광역시,금정구,13326800,3.27,9075,3.26
2021,05,04,3,W10,부산광역시,금정구,9673190,2.37,6999,2.52
2021,05,05,4,W10,부산광역시,금정구,14372520,3.53,9661,3.47
2021,05,06,5,W10,부산광역시,금정구,12628420,3.1,8753,3.15
2021,05,07,6,W10,부산광역시,금정구,11938580,2.93,8384,3.02
2021,05,08,7,W10,부산광역시,금정구,12398090,3.04,8223,2.96
2021,05,09,1,W10,부산광역시,금정구,16358830,4.02,10192,3.67
2021,05,10,2,W10,부산광역시,금정구,13259600,3.26,8922,3.21
2021,05,11,3,W10,부산광역시,금정구,11990160,2.94,8517,3.06
2021,05,12,4,W10,부산광역시,금정구,11759810,2.89,8700,3.13
2021,05,13,5,W10,부산광역시,금정구,12876380,3.16,9008,3.24
2021,05,14,6,W10,부산광역시,금정구,12235060,3.0,8881,3.19
2021,05,15,7,W10,부산광역시,금정구,11316830,2.78,7440,2.68
2021,05,16,1,W10,부산광역시,금정구,15297000,3.76,9318,3.35
2021,05,17,2,W10,부산광역시,금정구,13808160,3.39,9130,3.28
2021,05,18,3,W10,부산광역시,금정구,12506840,3.07,8935,3.21
2021,05,19,4,W10,부산광역시,금정구,14159920,3.48,9627,3.46
2021,05,20,5,W10,부산광역시,금정구,11610580,2.85,7944,2.86
2021,05,21,6,W10,부산광역시,금정구,13500020,3.31,9430,3.39
2021,05,22,7,W10,부산광역시,금정구,13278540,3.26,8972,3.23
2021,05,23,1,W10,부산광역시,금정구,16717710,4.1,10829,3.89
2021,05,24,2,W10,부산광역시,금정구,13994400,3.44,9482,3.41
2021,05,25,3,W10,부산광역시,금정구,12527640,3.08,9075,3.26
2021,05,26,4,W10,부산광역시,금정구,12343390,3.03,8956,3.22
2021,05,27,5,W10,부산광역시,금정구,12296740,3.02,9010,3.24
2021,05,28,6,W10,부산광역시,금정구,11608140,2.85,8418,3.03
2021,05,29,7,W10,부산광역시,금정구,13391650,3.29,8952,3.22
2021,05,30,1,W10,부산광역시,금정구,16538890,4.06,10667,3.84
2021,05,31,2,W10,부산광역시,금정구,14107130,3.46,9622,3.46
2021,05,01,7,W11,부산광역시,강서구,11939000,2.8,7441,2.74
2021,05,02,1,W11,부산광역시,강서구,16244900,3.81,9733,3.58
2021,05,03,2,W11,부산광역시,강서구,13181150,3.09,8465,3.12
2021,05,04,3,W11,부산광역시,강서구,9473950,2.22,6326,2.33
2021,05,05,4,W11,부산광역시,강서구,15349400,3.6,9724,3.58
2021,05,06,5,W11,부산광역시,강서구,13206250,3.1,8499,3.13
2021,05,07,6,W11,부산광역시,강서구,12204500,2.87,8131,2.99
2021,05,08,7,W11,부산광역시,강서구,12571900,2.95,7859,2.89
2021,05,09,1,W11,부산광역시,강서구,16789600,3.94,10044,3.7
2021,05,10,2,W11,부산광역시,강서구,14197550,3.33,8855,3.26
2021,05,11,3,W11,부산광역시,강서구,12389100,2.91,8285,3.05
2021,05,12,4,W11,부산광역시,강서구,13033600,3.06,8617,3.17
2021,05,13,5,W11,부산광역시,강서구,13094450,3.07,8717,3.21
2021,05,14,6,W11,부산광역시,강서구,12795000,3.0,8635,3.18
2021,05,15,7,W11,부산광역시,강서구,11895700,2.79,7278,2.68
2021,05,16,1,W11,부산광역시,강서구,15879200,3.73,9135,3.36
2021,05,17,2,W11,부산광역시,강서구,15344450,3.6,9229,3.4
2021,05,18,3,W11,부산광역시,강서구,13025700,3.06,8543,3.15
2021,05,19,4,W11,부산광역시,강서구,14752850,3.46,9416,3.47
2021,05,20,5,W11,부산광역시,강서구,12212800,2.87,7669,2.82
2021,05,21,6,W11,부산광역시,강서구,14307200,3.36,9230,3.4
2021,05,22,7,W11,부산광역시,강서구,13459400,3.16,8605,3.17
2021,05,23,1,W11,부산광역시,강서구,17325150,4.07,10518,3.87
2021,05,24,2,W11,부산광역시,강서구,14400700,3.38,9230,3.4
2021,05,25,3,W11,부산광역시,강서구,12986250,3.05,8790,3.24
2021,05,26,4,W11,부산광역시,강서구,12673800,2.98,8610,3.17
2021,05,27,5,W11,부산광역시,강서구,13003700,3.05,8783,3.23
2021,05,28,6,W11,부산광역시,강서구,12334150,2.9,8520,3.14
2021,05,29,7,W11,부산광역시,강서구,13596550,3.19,8634,3.18
2021,05,30,1,W11,부산광역시,강서구,17434650,4.09,10603,3.9
2021,05,31,2,W11,부산광역시,강서구,14860850,3.49,9451,3.48
2021,05,01,7,W12,부산광역시,연제구,11953734,2.69,7939,2.71
2021,05,02,1,W12,부산광역시,연제구,16878385,3.79,10492,3.58
2021,05,03,2,W12,부산광역시,연제구,13859591,3.11,9243,3.15
2021,05,04,3,W12,부산광역시,연제구,10722490,2.41,7527,2.56
2021,05,05,4,W12,부산광역시,연제구,15006921,3.37,9768,3.33
2021,05,06,5,W12,부산광역시,연제구,14498841,3.26,9699,3.3
2021,05,07,6,W12,부산광역시,연제구,12281259,2.76,8522,2.9
2021,05,08,7,W12,부산광역시,연제구,13138452,2.95,8621,2.94
2021,05,09,1,W12,부산광역시,연제구,18938278,4.25,11317,3.86
2021,05,10,2,W12,부산광역시,연제구,14517573,3.26,9440,3.22
2021,05,11,3,W12,부산광역시,연제구,13040597,2.93,9005,3.07
2021,05,12,4,W12,부산광역시,연제구,12756500,2.87,8931,3.04
2021,05,13,5,W12,부산광역시,연제구,14087137,3.16,9630,3.28
2021,05,14,6,W12,부산광역시,연제구,13063301,2.93,9118,3.11
2021,05,15,7,W12,부산광역시,연제구,11536600,2.59,7523,2.56
2021,05,16,1,W12,부산광역시,연제구,17376541,3.9,10239,3.49
2021,05,17,2,W12,부산광역시,연제구,15186975,3.41,9601,3.27
2021,05,18,3,W12,부산광역시,연제구,13708296,3.08,9194,3.13
2021,05,19,4,W12,부산광역시,연제구,14838133,3.33,9804,3.34
2021,05,20,5,W12,부산광역시,연제구,13188356,2.96,8611,2.93
2021,05,21,6,W12,부산광역시,연제구,13995150,3.14,9609,3.27
2021,05,22,7,W12,부산광역시,연제구,14018144,3.15,9221,3.14
2021,05,23,1,W12,부산광역시,연제구,19395123,4.36,11843,4.04
2021,05,24,2,W12,부산광역시,연제구,14834792,3.33,9826,3.35
2021,05,25,3,W12,부산광역시,연제구,14358080,3.23,9775,3.33
2021,05,26,4,W12,부산광역시,연제구,13203328,2.97,9197,3.13
2021,05,27,5,W12,부산광역시,연제구,13903625,3.12,9813,3.34
2021,05,28,6,W12,부산광역시,연제구,12203000,2.74,8600,2.93
2021,05,29,7,W12,부산광역시,연제구,14271550,3.21,9446,3.22
2021,05,30,1,W12,부산광역시,연제구,19340350,4.34,11923,4.06
2021,05,31,2,W12,부산광역시,연제구,15100650,3.39,9996,3.41
2021,05,01,7,W13,부산광역시,수영구,8967300,2.88,6218,2.87
2021,05,02,1,W13,부산광역시,수영구,11571200,3.72,7654,3.53
2021,05,03,2,W13,부산광역시,수영구,10040950,3.22,6982,3.22
2021,05,04,3,W13,부산광역시,수영구,7539550,2.42,5510,2.54
2021,05,05,4,W13,부산광역시,수영구,10768300,3.46,7523,3.47
2021,05,06,5,W13,부산광역시,수영구,9915850,3.18,7001,3.23
2021,05,07,6,W13,부산광역시,수영구,8886450,2.85,6464,2.98
2021,05,08,7,W13,부산광역시,수영구,9871450,3.17,6637,3.06
2021,05,09,1,W13,부산광역시,수영구,12223550,3.93,8010,3.69
2021,05,10,2,W13,부산광역시,수영구,9944900,3.19,7024,3.24
2021,05,11,3,W13,부산광역시,수영구,8829950,2.84,6397,2.95
2021,05,12,4,W13,부산광역시,수영구,9223050,2.96,6767,3.12
2021,05,13,5,W13,부산광역시,수영구,9492950,3.05,6920,3.19
2021,05,14,6,W13,부산광역시,수영구,9520500,3.06,6914,3.19
2021,05,15,7,W13,부산광역시,수영구,8968450,2.88,5916,2.73
2021,05,16,1,W13,부산광역시,수영구,11144450,3.58,7022,3.24
2021,05,17,2,W13,부산광역시,수영구,11313250,3.63,7603,3.51
2021,05,18,3,W13,부산광역시,수영구,8926050,2.87,6485,2.99
2021,05,19,4,W13,부산광역시,수영구,11160200,3.58,7625,3.52
2021,05,20,5,W13,부산광역시,수영구,9021650,2.9,6300,2.91
2021,05,21,6,W13,부산광역시,수영구,10295700,3.31,7272,3.35
2021,05,22,7,W13,부산광역시,수영구,10142750,3.26,7074,3.26
2021,05,23,1,W13,부산광역시,수영구,12478250,4.01,8254,3.81
2021,05,24,2,W13,부산광역시,수영구,10507050,3.37,7386,3.41
2021,05,25,3,W13,부산광역시,수영구,9230950,2.96,6663,3.07
2021,05,26,4,W13,부산광역시,수영구,9256100,2.97,6887,3.18
2021,05,27,5,W13,부산광역시,수영구,9566650,3.07,7021,3.24
2021,05,28,6,W13,부산광역시,수영구,8885200,2.85,6508,3.0
2021,05,29,7,W13,부산광역시,수영구,10301600,3.31,7087,3.27
2021,05,30,1,W13,부산광역시,수영구,12962200,4.16,8402,3.88
2021,05,31,2,W13,부산광역시,수영구,10431650,3.35,7279,3.36
2021,05,01,7,W14,부산광역시,사상구,15379960,2.73,10985,2.75
2021,05,02,1,W14,부산광역시,사상구,19197880,3.41,12705,3.18
2021,05,03,2,W14,부산광역시,사상구,18799430,3.34,13304,3.33
2021,05,04,3,W14,부산광역시,사상구,13113560,2.33,9935,2.49
2021,05,05,4,W14,부산광역시,사상구,19688110,3.5,13557,3.39
2021,05,06,5,W14,부산광역시,사상구,17443510,3.1,12814,3.21
2021,05,07,6,W14,부산광역시,사상구,16882210,3.0,12465,3.12
2021,05,08,7,W14,부산광역시,사상구,17665800,3.14,12439,3.11
2021,05,09,1,W14,부산광역시,사상구,21215150,3.77,13749,3.44
2021,05,10,2,W14,부산광역시,사상구,19461300,3.46,13498,3.38
2021,05,11,3,W14,부산광역시,사상구,16622040,2.95,12269,3.07
2021,05,12,4,W14,부산광역시,사상구,17364610,3.09,12840,3.21
2021,05,13,5,W14,부산광역시,사상구,17175970,3.05,13115,3.28
2021,05,14,6,W14,부산광역시,사상구,17142300,3.05,13011,3.26
2021,05,15,7,W14,부산광역시,사상구,16056660,2.85,11066,2.77
2021,05,16,1,W14,부산광역시,사상구,19803860,3.52,12496,3.13
2021,05,17,2,W14,부산광역시,사상구,21293420,3.78,14453,3.62
2021,05,18,3,W14,부산광역시,사상구,17099360,3.04,12459,3.12
2021,05,19,4,W14,부산광역시,사상구,19511400,3.47,13689,3.43
2021,05,20,5,W14,부산광역시,사상구,16294730,2.9,11680,2.92
2021,05,21,6,W14,부산광역시,사상구,18458910,3.28,13666,3.42
2021,05,22,7,W14,부산광역시,사상구,18714140,3.33,13137,3.29
2021,05,23,1,W14,부산광역시,사상구,21866040,3.89,14400,3.6
2021,05,24,2,W14,부산광역시,사상구,20478910,3.64,14319,3.58
2021,05,25,3,W14,부산광역시,사상구,16080580,2.86,12014,3.01
2021,05,26,4,W14,부산광역시,사상구,17602560,3.13,13326,3.33
2021,05,27,5,W14,부산광역시,사상구,16745090,2.98,12909,3.23
2021,05,28,6,W14,부산광역시,사상구,16126130,2.87,12536,3.14
2021,05,29,7,W14,부산광역시,사상구,18323080,3.26,13083,3.27
2021,05,30,1,W14,부산광역시,사상구,21806400,3.87,14093,3.53
2021,05,31,2,W14,부산광역시,사상구,19371350,3.44,13581,3.4
2021,05,01,7,W15,부산광역시,기장군,12335560,2.77,7893,2.84
2021,05,02,1,W15,부산광역시,기장군,15435540,3.47,9189,3.3
2021,05,03,2,W15,부산광역시,기장군,14935380,3.35,9243,3.32
2021,05,04,3,W15,부산광역시,기장군,10451640,2.35,6882,2.47
2021,05,05,4,W15,부산광역시,기장군,15328770,3.44,9715,3.49
2021,05,06,5,W15,부산광역시,기장군,13789110,3.1,8845,3.18
2021,05,07,6,W15,부산광역시,기장군,13634630,3.06,8788,3.16
2021,05,08,7,W15,부산광역시,기장군,13320490,2.99,8276,2.97
2021,05,09,1,W15,부산광역시,기장군,16381930,3.68,9517,3.42
2021,05,10,2,W15,부산광역시,기장군,15585540,3.5,9459,3.4
2021,05,11,3,W15,부산광역시,기장군,12472630,2.8,8338,3.0
2021,05,12,4,W15,부산광역시,기장군,14095660,3.17,9155,3.29
2021,05,13,5,W15,부산광역시,기장군,13244820,2.97,8771,3.15
2021,05,14,6,W15,부산광역시,기장군,14165750,3.18,9229,3.32
2021,05,15,7,W15,부산광역시,기장군,12223890,2.75,7571,2.72
2021,05,16,1,W15,부산광역시,기장군,15099470,3.39,8490,3.05
2021,05,17,2,W15,부산광역시,기장군,16526170,3.71,9568,3.44
2021,05,18,3,W15,부산광역시,기장군,13906260,3.12,8640,3.1
2021,05,19,4,W15,부산광역시,기장군,16683400,3.75,10013,3.6
2021,05,20,5,W15,부산광역시,기장군,11875730,2.67,7567,2.72
2021,05,21,6,W15,부산광역시,기장군,15807210,3.55,9976,3.58
2021,05,22,7,W15,부산광역시,기장군,14391280,3.23,9089,3.26
2021,05,23,1,W15,부산광역시,기장군,16850140,3.78,10089,3.62
2021,05,24,2,W15,부산광역시,기장군,16106470,3.62,9908,3.56
2021,05,25,3,W15,부산광역시,기장군,13124140,2.95,8611,3.09
2021,05,26,4,W15,부산광역시,기장군,13794630,3.1,9062,3.26
2021,05,27,5,W15,부산광역시,기장군,13284840,2.98,8943,3.21
2021,05,28,6,W15,부산광역시,기장군,12944280,2.91,8565,3.08
2021,05,29,7,W15,부산광역시,기장군,14561940,3.27,9181,3.3
2021,05,30,1,W15,부산광역시,기장군,16812190,3.78,10052,3.61
2021,05,31,2,W15,부산광역시,기장군,16081570,3.61,9764,3.51
2021,05,01,7,W16,대구광역시,중구,4772250,2.87,3401,2.85
2021,05,02,1,W16,대구광역시,중구,5854850,3.52,3982,3.33
2021,05,03,2,W16,대구광역시,중구,5501950,3.31,3857,3.23
2021,05,04,3,W16,대구광역시,중구,4262400,2.56,3173,2.66
2021,05,05,4,W16,대구광역시,중구,5850450,3.52,4115,3.45
2021,05,06,5,W16,대구광역시,중구,5171950,3.11,3787,3.17
2021,05,07,6,W16,대구광역시,중구,4812950,2.89,3744,3.14
2021,05,08,7,W16,대구광역시,중구,5372200,3.23,3765,3.15
2021,05,09,1,W16,대구광역시,중구,5944100,3.57,4032,3.38
2021,05,10,2,W16,대구광역시,중구,5300350,3.19,3716,3.11
2021,05,11,3,W16,대구광역시,중구,4850300,2.92,3623,3.03
2021,05,12,4,W16,대구광역시,중구,5102300,3.07,3787,3.17
2021,05,13,5,W16,대구광역시,중구,5178900,3.11,3870,3.24
2021,05,14,6,W16,대구광역시,중구,5065950,3.05,3901,3.27
2021,05,15,7,W16,대구광역시,중구,5189750,3.12,3607,3.02
2021,05,16,1,W16,대구광역시,중구,5651150,3.4,3732,3.13
2021,05,17,2,W16,대구광역시,중구,5290750,3.18,3680,3.08
2021,05,18,3,W16,대구광역시,중구,5684900,3.42,4086,3.42
2021,05,19,4,W16,대구광역시,중구,5675250,3.41,4095,3.43
2021,05,20,5,W16,대구광역시,중구,4750950,2.86,3457,2.89
2021,05,21,6,W16,대구광역시,중구,5275500,3.17,3976,3.33
2021,05,22,7,W16,대구광역시,중구,5724350,3.44,4005,3.35
2021,05,23,1,W16,대구광역시,중구,6251500,3.76,4248,3.56
2021,05,24,2,W16,대구광역시,중구,6010250,3.61,4215,3.53
2021,05,25,3,W16,대구광역시,중구,5041250,3.03,3761,3.15
2021,05,26,4,W16,대구광역시,중구,5121850,3.08,3866,3.24
2021,05,27,5,W16,대구광역시,중구,4915650,2.96,3820,3.2
2021,05,28,6,W16,대구광역시,중구,5152000,3.1,3843,3.22
2021,05,29,7,W16,대구광역시,중구,5575400,3.35,3984,3.34
2021,05,30,1,W16,대구광역시,중구,6241100,3.75,4212,3.53
2021,05,31,2,W16,대구광역시,중구,5748750,3.46,4083,3.42
2021,05,01,7,W17,대구광역시,동구,8715050,2.83,5899,2.84
2021,05,02,1,W17,대구광역시,동구,11015150,3.58,7223,3.47
2021,05,03,2,W17,대구광역시,동구,10105850,3.29,6655,3.2
2021,05,04,3,W17,대구광역시,동구,7345600,2.39,5292,2.54
2021,05,05,4,W17,대구광역시,동구,10322550,3.36,7066,3.4
2021,05,06,5,W17,대구광역시,동구,9448400,3.07,6549,3.15
2021,05,07,6,W17,대구광역시,동구,8746150,2.84,6271,3.02
2021,05,08,7,W17,대구광역시,동구,9746400,3.17,6643,3.19
2021,05,09,1,W17,대구광역시,동구,11761100,3.82,7461,3.59
2021,05,10,2,W17,대구광역시,동구,9648150,3.14,6379,3.07
2021,05,11,3,W17,대구광역시,동구,8981600,2.92,6171,2.97
2021,05,12,4,W17,대구광역시,동구,9079500,2.95,6452,3.1
2021,05,13,5,W17,대구광역시,동구,9398200,3.06,6635,3.19
2021,05,14,6,W17,대구광역시,동구,9212750,3.0,6686,3.22
2021,05,15,7,W17,대구광역시,동구,9280000,3.02,6220,2.99
2021,05,16,1,W17,대구광역시,동구,11036050,3.59,6829,3.28
2021,05,17,2,W17,대구광역시,동구,10011150,3.25,6350,3.05
2021,05,18,3,W17,대구광역시,동구,10438150,3.39,7083,3.41
2021,05,19,4,W17,대구광역시,동구,10367900,3.37,7017,3.37
2021,05,20,5,W17,대구광역시,동구,8778900,2.85,5911,2.84
2021,05,21,6,W17,대구광역시,동구,10097200,3.28,7000,3.37
2021,05,22,7,W17,대구광역시,동구,10494650,3.41,7022,3.38
2021,05,23,1,W17,대구광역시,동구,12709500,4.13,7994,3.84
2021,05,24,2,W17,대구광역시,동구,10671100,3.47,7143,3.43
2021,05,25,3,W17,대구광역시,동구,9367700,3.05,6451,3.1
2021,05,26,4,W17,대구광역시,동구,9418700,3.06,6717,3.23
2021,05,27,5,W17,대구광역시,동구,9366400,3.05,6652,3.2
2021,05,28,6,W17,대구광역시,동구,9161900,2.98,6515,3.13
2021,05,29,7,W17,대구광역시,동구,10345950,3.36,7009,3.37
2021,05,30,1,W17,대구광역시,동구,12144950,3.95,7704,3.7
2021,05,31,2,W17,대구광역시,동구,10376800,3.37,6961,3.35
2021,05,01,7,W18,대구광역시,서구,3854400,2.87,2623,2.86
2021,05,02,1,W18,대구광역시,서구,4609300,3.43,2973,3.24
2021,05,03,2,W18,대구광역시,서구,4302700,3.21,3006,3.28
2021,05,04,3,W18,대구광역시,서구,3328000,2.48,2372,2.59
2021,05,05,4,W18,대구광역시,서구,4328250,3.23,3041,3.32
2021,05,06,5,W18,대구광역시,서구,4150950,3.09,2879,3.14
2021,05,07,6,W18,대구광역시,서구,3981000,2.97,2822,3.08
2021,05,08,7,W18,대구광역시,서구,4636050,3.45,3115,3.4
2021,05,09,1,W18,대구광역시,서구,4921650,3.67,3115,3.4
2021,05,10,2,W18,대구광역시,서구,4235500,3.16,2778,3.03
2021,05,11,3,W18,대구광역시,서구,3883000,2.89,2706,2.95
2021,05,12,4,W18,대구광역시,서구,3879150,2.89,2858,3.12
2021,05,13,5,W18,대구광역시,서구,4090750,3.05,2909,3.17
2021,05,14,6,W18,대구광역시,서구,4404750,3.28,3087,3.37
2021,05,15,7,W18,대구광역시,서구,4030950,3.0,2742,2.99
2021,05,16,1,W18,대구광역시,서구,4611400,3.44,2863,3.12
2021,05,17,2,W18,대구광역시,서구,4085250,3.04,2732,2.98
2021,05,18,3,W18,대구광역시,서구,4770350,3.55,3195,3.48
2021,05,19,4,W18,대구광역시,서구,4467350,3.33,3035,3.31
2021,05,20,5,W18,대구광역시,서구,3761700,2.8,2570,2.8
2021,05,21,6,W18,대구광역시,서구,4276200,3.19,3106,3.39
2021,05,22,7,W18,대구광역시,서구,4724150,3.52,3106,3.39
2021,05,23,1,W18,대구광역시,서구,5303050,3.95,3396,3.7
2021,05,24,2,W18,대구광역시,서구,4795900,3.57,3263,3.56
2021,05,25,3,W18,대구광역시,서구,4047950,3.02,2866,3.13
2021,05,26,4,W18,대구광역시,서구,4282850,3.19,3058,3.34
2021,05,27,5,W18,대구광역시,서구,3957800,2.95,2941,3.21
2021,05,28,6,W18,대구광역시,서구,3813950,2.84,2914,3.18
2021,05,29,7,W18,대구광역시,서구,4690650,3.5,3138,3.42
2021,05,30,1,W18,대구광역시,서구,5280250,3.93,3322,3.62
2021,05,31,2,W18,대구광역시,서구,4694300,3.5,3155,3.44
2021,05,01,7,W19,대구광역시,남구,4668650,2.87,3229,2.87
2021,05,02,1,W19,대구광역시,남구,5588850,3.44,3717,3.3
2021,05,03,2,W19,대구광역시,남구,5329750,3.28,3702,3.29
2021,05,04,3,W19,대구광역시,남구,3966700,2.44,2839,2.52
2021,05,05,4,W19,대구광역시,남구,5704400,3.51,3885,3.45
2021,05,06,5,W19,대구광역시,남구,4955650,3.05,3619,3.22
2021,05,07,6,W19,대구광역시,남구,4834950,2.98,3448,3.07
2021,05,08,7,W19,대구광역시,남구,5083900,3.13,3556,3.16
2021,05,09,1,W19,대구광역시,남구,6218700,3.83,3929,3.49
2021,05,10,2,W19,대구광역시,남구,5151250,3.17,3514,3.12
2021,05,11,3,W19,대구광역시,남구,4700900,2.89,3328,2.96
2021,05,12,4,W19,대구광역시,남구,4844500,2.98,3525,3.13
2021,05,13,5,W19,대구광역시,남구,4990350,3.07,3618,3.22
2021,05,14,6,W19,대구광역시,남구,5263250,3.24,3752,3.34
2021,05,15,7,W19,대구광역시,남구,4933250,3.04,3376,3.0
2021,05,16,1,W19,대구광역시,남구,5345850,3.29,3414,3.04
2021,05,17,2,W19,대구광역시,남구,5155850,3.17,3358,2.99
2021,05,18,3,W19,대구광역시,남구,5744550,3.54,4020,3.57
2021,05,19,4,W19,대구광역시,남구,5581900,3.44,3739,3.32
2021,05,20,5,W19,대구광역시,남구,4475800,2.75,3080,2.74
2021,05,21,6,W19,대구광역시,남구,5149050,3.17,3672,3.26
2021,05,22,7,W19,대구광역시,남구,5686800,3.5,3923,3.49
2021,05,23,1,W19,대구광역시,남구,6353650,3.91,4114,3.66
2021,05,24,2,W19,대구광역시,남구,5770750,3.55,3916,3.48
2021,05,25,3,W19,대구광역시,남구,4798800,2.95,3498,3.11
2021,05,26,4,W19,대구광역시,남구,5030600,3.1,3727,3.31
2021,05,27,5,W19,대구광역시,남구,4968800,3.06,3610,3.21
2021,05,28,6,W19,대구광역시,남구,4826700,2.97,3584,3.19
2021,05,29,7,W19,대구광역시,남구,5424200,3.34,3770,3.35
2021,05,30,1,W19,대구광역시,남구,6537550,4.02,4192,3.73
2021,05,31,2,W19,대구광역시,남구,5392650,3.32,3817,3.39
2021,05,01,7,W1A,대구광역시,북구,18107347,2.76,12159,2.81
2021,05,02,1,W1A,대구광역시,북구,23603480,3.6,14879,3.44
2021,05,03,2,W1A,대구광역시,북구,21338968,3.25,13934,3.22
2021,05,04,3,W1A,대구광역시,북구,15796458,2.41,10858,2.51
2021,05,05,4,W1A,대구광역시,북구,22589198,3.45,14799,3.42
2021,05,06,5,W1A,대구광역시,북구,20438780,3.12,13642,3.15
2021,05,07,6,W1A,대구광역시,북구,18735706,2.86,13023,3.01
2021,05,08,7,W1A,대구광역시,북구,20709782,3.16,13653,3.16
2021,05,09,1,W1A,대구광역시,북구,24995570,3.81,15388,3.56
2021,05,10,2,W1A,대구광역시,북구,20241651,3.09,13236,3.06
2021,05,11,3,W1A,대구광역시,북구,19099367,2.91,12900,2.98
2021,05,12,4,W1A,대구광역시,북구,20065025,3.06,13771,3.18
2021,05,13,5,W1A,대구광역시,북구,19951579,3.04,13785,3.19
2021,05,14,6,W1A,대구광역시,북구,20013666,3.05,13829,3.2
2021,05,15,7,W1A,대구광역시,북구,19958494,3.04,13117,3.03
2021,05,16,1,W1A,대구광역시,북구,23272263,3.55,14047,3.25
2021,05,17,2,W1A,대구광역시,북구,21286190,3.25,13390,3.1
2021,05,18,3,W1A,대구광역시,북구,22621595,3.45,14975,3.46
2021,05,19,4,W1A,대구광역시,북구,22445897,3.42,14742,3.41
2021,05,20,5,W1A,대구광역시,북구,17791064,2.71,12007,2.78
2021,05,21,6,W1A,대구광역시,북구,21551254,3.29,14596,3.38
2021,05,22,7,W1A,대구광역시,북구,22470224,3.43,14494,3.35
2021,05,23,1,W1A,대구광역시,북구,26508362,4.04,16416,3.8
2021,05,24,2,W1A,대구광역시,북구,23355061,3.56,15189,3.51
2021,05,25,3,W1A,대구광역시,북구,19481393,2.97,13352,3.09
2021,05,26,4,W1A,대구광역시,북구,19771137,3.02,13929,3.22
2021,05,27,5,W1A,대구광역시,북구,20028824,3.05,13912,3.22
2021,05,28,6,W1A,대구광역시,북구,18881709,2.88,13191,3.05
2021,05,29,7,W1A,대구광역시,북구,21720920,3.31,14335,3.31
2021,05,30,1,W1A,대구광역시,북구,26088481,3.98,16081,3.72
2021,05,31,2,W1A,대구광역시,북구,22788597,3.48,14839,3.43
2021,05,01,7,W1B,대구광역시,수성구,19249379,2.83,12807,2.87
2021,05,02,1,W1B,대구광역시,수성구,24309492,3.57,15134,3.39
2021,05,03,2,W1B,대구광역시,수성구,22279537,3.27,14626,3.28
2021,05,04,3,W1B,대구광역시,수성구,15716693,2.31,11030,2.47
2021,05,05,4,W1B,대구광역시,수성구,23770584,3.49,15375,3.45
2021,05,06,5,W1B,대구광역시,수성구,20835820,3.06,14086,3.16
2021,05,07,6,W1B,대구광역시,수성구,20035817,2.94,13637,3.06
2021,05,08,7,W1B,대구광역시,수성구,21665014,3.18,14162,3.18
2021,05,09,1,W1B,대구광역시,수성구,25610850,3.76,15638,3.51
2021,05,10,2,W1B,대구광역시,수성구,21689920,3.18,14110,3.17
2021,05,11,3,W1B,대구광역시,수성구,19685002,2.89,13357,3.0
2021,05,12,4,W1B,대구광역시,수성구,20224750,2.97,14041,3.15
2021,05,13,5,W1B,대구광역시,수성구,21044400,3.09,14344,3.22
2021,05,14,6,W1B,대구광역시,수성구,20800250,3.05,14403,3.23
2021,05,15,7,W1B,대구광역시,수성구,20760100,3.05,13346,2.99
2021,05,16,1,W1B,대구광역시,수성구,24114700,3.54,14425,3.24
2021,05,17,2,W1B,대구광역시,수성구,21544800,3.16,13462,3.02
2021,05,18,3,W1B,대구광역시,수성구,23739182,3.49,15426,3.46
2021,05,19,4,W1B,대구광역시,수성구,23817871,3.5,15187,3.41
2021,05,20,5,W1B,대구광역시,수성구,18428987,2.71,12239,2.75
2021,05,21,6,W1B,대구광역시,수성구,21770049,3.2,14795,3.32
2021,05,22,7,W1B,대구광역시,수성구,23277150,3.42,14913,3.35
2021,05,23,1,W1B,대구광역시,수성구,27688824,4.07,16735,3.75
2021,05,24,2,W1B,대구광역시,수성구,23922400,3.51,15593,3.5
2021,05,25,3,W1B,대구광역시,수성구,19558000,2.87,13426,3.01
2021,05,26,4,W1B,대구광역시,수성구,20796050,3.05,14469,3.25
2021,05,27,5,W1B,대구광역시,수성구,20750100,3.05,14422,3.24
2021,05,28,6,W1B,대구광역시,수성구,19856100,2.92,13791,3.09
2021,05,29,7,W1B,대구광역시,수성구,23509800,3.45,15055,3.38
2021,05,30,1,W1B,대구광역시,수성구,27288100,4.01,16642,3.73
2021,05,31,2,W1B,대구광역시,수성구,23380550,3.43,15107,3.39
2021,05,01,7,W1C,대구광역시,달서구,36867050,2.78,24850,2.81
2021,05,02,1,W1C,대구광역시,달서구,47442100,3.58,30095,3.4
2021,05,03,2,W1C,대구광역시,달서구,43883150,3.31,29013,3.28
