year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,10,08,5,W1Y,울산광역시,중구,7610550,2.9,5800,3.16
2020,10,09,6,W1Y,울산광역시,중구,8016650,3.05,5742,3.13
2020,10,10,7,W1Y,울산광역시,중구,9179550,3.5,6163,3.36
2020,10,11,1,W1Y,울산광역시,중구,10157200,3.87,6753,3.68
2020,10,12,2,W1Y,울산광역시,중구,9017750,3.44,6338,3.45
2020,10,13,3,W1Y,울산광역시,중구,8360050,3.19,5943,3.24
2020,10,14,4,W1Y,울산광역시,중구,7421950,2.83,5622,3.06
2020,10,15,5,W1Y,울산광역시,중구,8089100,3.08,5943,3.24
2020,10,16,6,W1Y,울산광역시,중구,7733150,2.95,5812,3.17
2020,10,17,7,W1Y,울산광역시,중구,8063460,3.07,5605,3.06
2020,10,18,1,W1Y,울산광역시,중구,9659350,3.68,6399,3.49
2020,10,19,2,W1Y,울산광역시,중구,8831200,3.36,6120,3.34
2020,10,20,3,W1Y,울산광역시,중구,8106910,3.09,5954,3.25
2020,10,21,4,W1Y,울산광역시,중구,7343850,2.8,5374,2.93
2020,10,22,5,W1Y,울산광역시,중구,7913260,3.01,5715,3.12
2020,10,23,6,W1Y,울산광역시,중구,7015350,2.67,5192,2.83
2020,10,24,7,W1Y,울산광역시,중구,7522050,2.87,5275,2.88
2020,10,25,1,W1Y,울산광역시,중구,10094100,3.85,6420,3.5
2020,10,26,2,W1Y,울산광역시,중구,9245100,3.52,6094,3.32
2020,10,27,3,W1Y,울산광역시,중구,7915650,3.02,5697,3.11
2020,10,28,4,W1Y,울산광역시,중구,7892300,3.01,5593,3.05
2020,10,29,5,W1Y,울산광역시,중구,7826200,2.98,5606,3.06
2020,10,30,6,W1Y,울산광역시,중구,7594050,2.89,5501,3.0
2020,10,31,7,W1Y,울산광역시,중구,7874750,3.0,5310,2.89
2020,10,01,5,W1Z,울산광역시,남구,11105492,3.48,6937,3.19
2020,10,02,6,W1Z,울산광역시,남구,10758985,3.37,6879,3.16
2020,10,03,7,W1Z,울산광역시,남구,11252813,3.52,7312,3.36
2020,10,04,1,W1Z,울산광역시,남구,12831531,4.02,8384,3.85
2020,10,05,2,W1Z,울산광역시,남구,11603301,3.63,7890,3.62
2020,10,06,3,W1Z,울산광역시,남구,10330408,3.23,7374,3.39
2020,10,07,4,W1Z,울산광역시,남구,9982292,3.12,7154,3.29
2020,10,08,5,W1Z,울산광역시,남구,9119491,2.85,6670,3.06
2020,10,09,6,W1Z,울산광역시,남구,10183133,3.19,7010,3.22
2020,10,10,7,W1Z,울산광역시,남구,10746594,3.36,7195,3.3
2020,10,11,1,W1Z,울산광역시,남구,12436495,3.89,8049,3.7
2020,10,12,2,W1Z,울산광역시,남구,11461151,3.59,7774,3.57
2020,10,13,3,W1Z,울산광역시,남구,9883116,3.09,7055,3.24
2020,10,14,4,W1Z,울산광역시,남구,9438771,2.95,6745,3.1
2020,10,15,5,W1Z,울산광역시,남구,9664529,3.02,6924,3.18
2020,10,16,6,W1Z,울산광역시,남구,9365690,2.93,6687,3.07
2020,10,17,7,W1Z,울산광역시,남구,9519049,2.98,6538,3.0
2020,10,18,1,W1Z,울산광역시,남구,11685817,3.66,7618,3.5
2020,10,19,2,W1Z,울산광역시,남구,11214522,3.51,7479,3.44
2020,10,20,3,W1Z,울산광역시,남구,9667334,3.03,6803,3.12
2020,10,21,4,W1Z,울산광역시,남구,8674028,2.71,6322,2.9
2020,10,22,5,W1Z,울산광역시,남구,9592546,3.0,6738,3.09
2020,10,23,6,W1Z,울산광역시,남구,9020444,2.82,6378,2.93
2020,10,24,7,W1Z,울산광역시,남구,9257170,2.9,6326,2.91
2020,10,25,1,W1Z,울산광역시,남구,11829232,3.7,7437,3.42
2020,10,26,2,W1Z,울산광역시,남구,11106566,3.48,7314,3.36
2020,10,27,3,W1Z,울산광역시,남구,9939713,3.11,6838,3.14
2020,10,28,4,W1Z,울산광역시,남구,9416761,2.95,6533,3.0
2020,10,29,5,W1Z,울산광역시,남구,9571868,3.0,6565,3.02
2020,10,30,6,W1Z,울산광역시,남구,9048414,2.83,6401,2.94
2020,10,31,7,W1Z,울산광역시,남구,9873732,3.09,6398,2.94
2020,10,01,5,W20,울산광역시,동구,4218650,3.68,2634,3.32
2020,10,02,6,W20,울산광역시,동구,3968700,3.46,2556,3.22
2020,10,03,7,W20,울산광역시,동구,3953600,3.45,2603,3.28
2020,10,04,1,W20,울산광역시,동구,4172400,3.64,2879,3.63
2020,10,05,2,W20,울산광역시,동구,4049250,3.53,2847,3.59
2020,10,06,3,W20,울산광역시,동구,3694250,3.22,2655,3.35
2020,10,07,4,W20,울산광역시,동구,3697550,3.23,2529,3.19
2020,10,08,5,W20,울산광역시,동구,3364250,2.93,2401,3.03
2020,10,09,6,W20,울산광역시,동구,3686850,3.22,2567,3.24
2020,10,10,7,W20,울산광역시,동구,3742150,3.26,2600,3.28
2020,10,11,1,W20,울산광역시,동구,4351450,3.8,2803,3.53
2020,10,12,2,W20,울산광역시,동구,4145850,3.62,2826,3.56
2020,10,13,3,W20,울산광역시,동구,3709450,3.24,2713,3.42
2020,10,14,4,W20,울산광역시,동구,3366550,2.94,2478,3.12
2020,10,15,5,W20,울산광역시,동구,3403800,2.97,2531,3.19
2020,10,16,6,W20,울산광역시,동구,3243500,2.83,2419,3.05
2020,10,17,7,W20,울산광역시,동구,3358000,2.93,2352,2.97
2020,10,18,1,W20,울산광역시,동구,4029150,3.51,2674,3.37
2020,10,19,2,W20,울산광역시,동구,3993600,3.48,2746,3.46
2020,10,20,3,W20,울산광역시,동구,3593350,3.13,2548,3.21
2020,10,21,4,W20,울산광역시,동구,3383100,2.95,2436,3.07
2020,10,22,5,W20,울산광역시,동구,3412600,2.98,2418,3.05
2020,10,23,6,W20,울산광역시,동구,3366800,2.94,2448,3.09
2020,10,24,7,W20,울산광역시,동구,3455200,3.01,2321,2.93
2020,10,25,1,W20,울산광역시,동구,4125100,3.6,2648,3.34
2020,10,26,2,W20,울산광역시,동구,4065750,3.55,2640,3.33
2020,10,27,3,W20,울산광역시,동구,3610900,3.15,2568,3.24
2020,10,28,4,W20,울산광역시,동구,3468150,3.03,2440,3.08
2020,10,29,5,W20,울산광역시,동구,3435400,3.0,2396,3.02
2020,10,30,6,W20,울산광역시,동구,3407650,2.97,2396,3.02
2020,10,31,7,W20,울산광역시,동구,3169850,2.76,2241,2.83
2020,10,01,5,W21,울산광역시,북구,9692350,3.22,5892,2.97
2020,10,02,6,W21,울산광역시,북구,9371150,3.11,5734,2.89
2020,10,03,7,W21,울산광역시,북구,10855750,3.6,6588,3.32
2020,10,04,1,W21,울산광역시,북구,11715900,3.89,7322,3.69
2020,10,05,2,W21,울산광역시,북구,11137000,3.7,7168,3.62
2020,10,06,3,W21,울산광역시,북구,9935300,3.3,6774,3.42
2020,10,07,4,W21,울산광역시,북구,9361100,3.11,6719,3.39
2020,10,08,5,W21,울산광역시,북구,9063550,3.01,6172,3.11
2020,10,09,6,W21,울산광역시,북구,9149700,3.04,6112,3.08
2020,10,10,7,W21,울산광역시,북구,10132500,3.36,6591,3.33
2020,10,11,1,W21,울산광역시,북구,11585550,3.85,7292,3.68
2020,10,12,2,W21,울산광역시,북구,11103150,3.69,7159,3.61
2020,10,13,3,W21,울산광역시,북구,9163300,3.04,6408,3.23
2020,10,14,4,W21,울산광역시,북구,9024350,3.0,6210,3.13
2020,10,15,5,W21,울산광역시,북구,9113950,3.03,6328,3.19
2020,10,16,6,W21,울산광역시,북구,9081550,3.02,6263,3.16
2020,10,17,7,W21,울산광역시,북구,9258600,3.07,6053,3.05
2020,10,18,1,W21,울산광역시,북구,11047150,3.67,6863,3.46
2020,10,19,2,W21,울산광역시,북구,10520300,3.49,6845,3.45
2020,10,20,3,W21,울산광역시,북구,9305950,3.09,6339,3.2
2020,10,21,4,W21,울산광역시,북구,8347450,2.77,5917,2.99
2020,10,22,5,W21,울산광역시,북구,9066210,3.01,6179,3.12
2020,10,23,6,W21,울산광역시,북구,8560200,2.84,5904,2.98
2020,10,24,7,W21,울산광역시,북구,8854750,2.94,5725,2.89
2020,10,25,1,W21,울산광역시,북구,11109950,3.69,6696,3.38
2020,10,26,2,W21,울산광역시,북구,10549050,3.5,6684,3.37
2020,10,27,3,W21,울산광역시,북구,9169800,3.04,6268,3.16
2020,10,28,4,W21,울산광역시,북구,9198600,3.05,6135,3.1
2020,10,29,5,W21,울산광역시,북구,9115350,3.03,6118,3.09
2020,10,30,6,W21,울산광역시,북구,8682700,2.88,5967,3.01
2020,10,31,7,W21,울산광역시,북구,8931800,2.97,5791,2.92
2020,10,01,5,W22,울산광역시,울주군,6211600,3.65,3769,3.31
2020,10,02,6,W22,울산광역시,울주군,5739550,3.38,3579,3.14
2020,10,03,7,W22,울산광역시,울주군,5703000,3.35,3658,3.21
2020,10,04,1,W22,울산광역시,울주군,6641750,3.91,4290,3.77
2020,10,05,2,W22,울산광역시,울주군,5608500,3.3,3702,3.25
2020,10,06,3,W22,울산광역시,울주군,5168750,3.04,3702,3.25
2020,10,07,4,W22,울산광역시,울주군,5081400,2.99,3599,3.16
2020,10,08,5,W22,울산광역시,울주군,4880800,2.87,3468,3.05
2020,10,09,6,W22,울산광역시,울주군,5248500,3.09,3591,3.15
2020,10,10,7,W22,울산광역시,울주군,5923900,3.48,3816,3.35
2020,10,11,1,W22,울산광역시,울주군,6578300,3.87,4221,3.71
2020,10,12,2,W22,울산광역시,울주군,5811700,3.42,3894,3.42
2020,10,13,3,W22,울산광역시,울주군,5291100,3.11,3674,3.23
2020,10,14,4,W22,울산광역시,울주군,5287800,3.11,3638,3.2
2020,10,15,5,W22,울산광역시,울주군,4907550,2.89,3532,3.1
2020,10,16,6,W22,울산광역시,울주군,4749050,2.79,3416,3.0
2020,10,17,7,W22,울산광역시,울주군,5523250,3.25,3666,3.22
2020,10,18,1,W22,울산광역시,울주군,6322301,3.72,4037,3.55
2020,10,19,2,W22,울산광역시,울주군,5769000,3.39,3810,3.35
2020,10,20,3,W22,울산광역시,울주군,5049500,2.97,3644,3.2
2020,10,21,4,W22,울산광역시,울주군,4812750,2.83,3388,2.98
2020,10,22,5,W22,울산광역시,울주군,5469850,3.22,3695,3.25
2020,10,23,6,W22,울산광역시,울주군,4821300,2.84,3365,2.96
2020,10,24,7,W22,울산광역시,울주군,5121000,3.01,3373,2.96
2020,10,25,1,W22,울산광역시,울주군,6565550,3.86,4080,3.58
2020,10,26,2,W22,울산광역시,울주군,5733400,3.37,3798,3.34
2020,10,27,3,W22,울산광역시,울주군,5467850,3.22,3634,3.19
2020,10,28,4,W22,울산광역시,울주군,4941700,2.91,3437,3.02
2020,10,29,5,W22,울산광역시,울주군,5463150,3.21,3593,3.16
2020,10,30,6,W22,울산광역시,울주군,4811900,2.83,3316,2.91
2020,10,31,7,W22,울산광역시,울주군,5347000,3.14,3468,3.05
2020,10,01,5,W23,경기도,수원시장안구,26340300,3.48,15932,3.26
2020,10,02,6,W23,경기도,수원시장안구,24090550,3.18,14477,2.96
2020,10,03,7,W23,경기도,수원시장안구,26773500,3.53,16064,3.28
2020,10,04,1,W23,경기도,수원시장안구,32933350,4.35,20504,4.19
2020,10,05,2,W23,경기도,수원시장안구,24820450,3.28,16313,3.34
2020,10,06,3,W23,경기도,수원시장안구,22966150,3.03,15671,3.2
2020,10,07,4,W23,경기도,수원시장안구,23500650,3.1,16319,3.34
2020,10,08,5,W23,경기도,수원시장안구,23584800,3.11,16342,3.34
2020,10,09,6,W23,경기도,수원시장안구,23242050,3.07,15184,3.1
2020,10,10,7,W23,경기도,수원시장안구,24480300,3.23,15697,3.21
2020,10,11,1,W23,경기도,수원시장안구,31902950,4.21,19906,4.07
2020,10,12,2,W23,경기도,수원시장안구,24854950,3.28,16043,3.28
2020,10,13,3,W23,경기도,수원시장안구,21840100,2.88,15023,3.07
2020,10,14,4,W23,경기도,수원시장안구,22761400,3.0,15638,3.2
2020,10,15,5,W23,경기도,수원시장안구,23153950,3.06,15787,3.23
2020,10,16,6,W23,경기도,수원시장안구,20777900,2.74,14117,2.89
2020,10,17,7,W23,경기도,수원시장안구,22597700,2.98,14418,2.95
2020,10,18,1,W23,경기도,수원시장안구,31221350,4.12,19028,3.89
2020,10,19,2,W23,경기도,수원시장안구,24686750,3.26,15580,3.19
2020,10,20,3,W23,경기도,수원시장안구,22748550,3.0,15158,3.1
2020,10,21,4,W23,경기도,수원시장안구,22991450,3.03,15471,3.16
2020,10,22,5,W23,경기도,수원시장안구,23052950,3.04,15523,3.17
2020,10,23,6,W23,경기도,수원시장안구,19926900,2.63,13578,2.78
2020,10,24,7,W23,경기도,수원시장안구,21525500,2.84,13484,2.76
2020,10,25,1,W23,경기도,수원시장안구,31250000,4.12,18457,3.77
2020,10,26,2,W23,경기도,수원시장안구,24577800,3.24,15365,3.14
2020,10,27,3,W23,경기도,수원시장안구,22646950,2.99,14755,3.02
2020,10,28,4,W23,경기도,수원시장안구,23504100,3.1,15310,3.13
2020,10,29,5,W23,경기도,수원시장안구,23686850,3.13,15543,3.18
2020,10,30,6,W23,경기도,수원시장안구,21741950,2.87,14173,2.9
2020,10,31,7,W23,경기도,수원시장안구,23460900,3.1,14223,2.91
2020,10,01,5,W24,경기도,수원시권선구,41191750,3.66,24753,3.45
2020,10,02,6,W24,경기도,수원시권선구,35679750,3.17,21611,3.01
2020,10,03,7,W24,경기도,수원시권선구,39324800,3.5,23953,3.33
2020,10,04,1,W24,경기도,수원시권선구,49719050,4.42,30623,4.26
2020,10,05,2,W24,경기도,수원시권선구,36519290,3.25,23962,3.34
2020,10,06,3,W24,경기도,수원시권선구,34795950,3.09,23687,3.3
2020,10,07,4,W24,경기도,수원시권선구,34230100,3.04,23555,3.28
2020,10,08,5,W24,경기도,수원시권선구,32808900,2.92,22454,3.13
2020,10,09,6,W24,경기도,수원시권선구,35536900,3.16,23054,3.21
2020,10,10,7,W24,경기도,수원시권선구,36552150,3.25,23196,3.23
2020,10,11,1,W24,경기도,수원시권선구,49005900,4.36,30311,4.22
2020,10,12,2,W24,경기도,수원시권선구,36545650,3.25,23732,3.3
2020,10,13,3,W24,경기도,수원시권선구,33630800,2.99,22760,3.17
2020,10,14,4,W24,경기도,수원시권선구,32660550,2.9,22168,3.09
2020,10,15,5,W24,경기도,수원시권선구,31886150,2.83,21566,3.0
2020,10,16,6,W24,경기도,수원시권선구,30769100,2.73,20842,2.9
2020,10,17,7,W24,경기도,수원시권선구,34315900,3.05,21521,3.0
2020,10,18,1,W24,경기도,수원시권선구,47352500,4.21,28379,3.95
2020,10,19,2,W24,경기도,수원시권선구,35521300,3.16,22599,3.15
2020,10,20,3,W24,경기도,수원시권선구,34613950,3.08,22464,3.13
2020,10,21,4,W24,경기도,수원시권선구,33280550,2.96,22012,3.06
2020,10,22,5,W24,경기도,수원시권선구,32150400,2.86,21364,2.97
2020,10,23,6,W24,경기도,수원시권선구,30528700,2.71,19978,2.78
2020,10,24,7,W24,경기도,수원시권선구,33607900,2.99,20550,2.86
2020,10,25,1,W24,경기도,수원시권선구,47828700,4.25,27804,3.87
2020,10,26,2,W24,경기도,수원시권선구,36379500,3.23,22269,3.1
2020,10,27,3,W24,경기도,수원시권선구,33801750,3.0,21795,3.03
2020,10,28,4,W24,경기도,수원시권선구,33583900,2.99,21740,3.03
2020,10,29,5,W24,경기도,수원시권선구,32917900,2.93,21265,2.96
2020,10,30,6,W24,경기도,수원시권선구,32977850,2.93,21087,2.94
2020,10,31,7,W24,경기도,수원시권선구,35359400,3.14,21196,2.95
2020,10,01,5,W25,경기도,수원시팔달구,13178650,3.74,8309,3.5
2020,10,02,6,W25,경기도,수원시팔달구,11751300,3.33,7463,3.14
2020,10,03,7,W25,경기도,수원시팔달구,12175800,3.45,7889,3.32
2020,10,04,1,W25,경기도,수원시팔달구,13770800,3.91,8979,3.78
2020,10,05,2,W25,경기도,수원시팔달구,12210700,3.46,8295,3.49
2020,10,06,3,W25,경기도,수원시팔달구,11052900,3.14,7813,3.29
2020,10,07,4,W25,경기도,수원시팔달구,10966300,3.11,8012,3.37
2020,10,08,5,W25,경기도,수원시팔달구,10169250,2.88,7502,3.16
2020,10,09,6,W25,경기도,수원시팔달구,11252100,3.19,7605,3.2
2020,10,10,7,W25,경기도,수원시팔달구,11902300,3.38,7938,3.34
2020,10,11,1,W25,경기도,수원시팔달구,13685500,3.88,8915,3.75
2020,10,12,2,W25,경기도,수원시팔달구,12081650,3.43,8254,3.47
2020,10,13,3,W25,경기도,수원시팔달구,10762000,3.05,7551,3.18
2020,10,14,4,W25,경기도,수원시팔달구,10552650,2.99,7638,3.22
2020,10,15,5,W25,경기도,수원시팔달구,9585500,2.72,6961,2.93
2020,10,16,6,W25,경기도,수원시팔달구,9602850,2.72,6987,2.94
2020,10,17,7,W25,경기도,수원시팔달구,10910500,3.09,7209,3.03
2020,10,18,1,W25,경기도,수원시팔달구,13478000,3.82,8476,3.57
2020,10,19,2,W25,경기도,수원시팔달구,12194450,3.46,8119,3.42
2020,10,20,3,W25,경기도,수원시팔달구,10648500,3.02,7413,3.12
2020,10,21,4,W25,경기도,수원시팔달구,10761950,3.05,7711,3.25
2020,10,22,5,W25,경기도,수원시팔달구,10122900,2.87,7023,2.96
2020,10,23,6,W25,경기도,수원시팔달구,9386900,2.66,6633,2.79
2020,10,24,7,W25,경기도,수원시팔달구,10733150,3.04,6832,2.88
2020,10,25,1,W25,경기도,수원시팔달구,13642750,3.87,8300,3.49
2020,10,26,2,W25,경기도,수원시팔달구,12233500,3.47,7876,3.32
2020,10,27,3,W25,경기도,수원시팔달구,10695050,3.03,7150,3.01
2020,10,28,4,W25,경기도,수원시팔달구,11453500,3.25,7739,3.26
2020,10,29,5,W25,경기도,수원시팔달구,10239950,2.9,6916,2.91
2020,10,30,6,W25,경기도,수원시팔달구,10115550,2.87,6868,2.89
2020,10,31,7,W25,경기도,수원시팔달구,11237800,3.19,7154,3.01
2020,10,01,5,W26,경기도,수원시영통구,46320800,3.2,29326,3.19
2020,10,02,6,W26,경기도,수원시영통구,43602500,3.01,27204,2.96
2020,10,03,7,W26,경기도,수원시영통구,47992300,3.31,30036,3.27
2020,10,04,1,W26,경기도,수원시영통구,57611000,3.97,36528,3.97
2020,10,05,2,W26,경기도,수원시영통구,55667950,3.84,33194,3.61
2020,10,06,3,W26,경기도,수원시영통구,42960500,2.96,29892,3.25
2020,10,07,4,W26,경기도,수원시영통구,50254400,3.47,30213,3.29
2020,10,08,5,W26,경기도,수원시영통구,40265450,2.78,28657,3.12
2020,10,09,6,W26,경기도,수원시영통구,45708000,3.15,29058,3.16
2020,10,10,7,W26,경기도,수원시영통구,46322750,3.2,29926,3.25
2020,10,11,1,W26,경기도,수원시영통구,56883300,3.92,35942,3.91
2020,10,12,2,W26,경기도,수원시영통구,49482150,3.41,32655,3.55
2020,10,13,3,W26,경기도,수원시영통구,41698500,2.88,28941,3.15
2020,10,14,4,W26,경기도,수원시영통구,49113400,3.39,28540,3.1
2020,10,15,5,W26,경기도,수원시영통구,40861950,2.82,28371,3.08
2020,10,16,6,W26,경기도,수원시영통구,42647250,2.94,26860,2.92
2020,10,17,7,W26,경기도,수원시영통구,43499800,3.0,28049,3.05
2020,10,18,1,W26,경기도,수원시영통구,56644150,3.91,34728,3.78
2020,10,19,2,W26,경기도,수원시영통구,48852650,3.37,31748,3.45
2020,10,20,3,W26,경기도,수원시영통구,42453850,2.93,28698,3.12
2020,10,21,4,W26,경기도,수원시영통구,49359500,3.41,28809,3.13
2020,10,22,5,W26,경기도,수원시영통구,40185450,2.77,27694,3.01
2020,10,23,6,W26,경기도,수원시영통구,41334600,2.85,25869,2.81
2020,10,24,7,W26,경기도,수원시영통구,41984650,2.9,26331,2.86
2020,10,25,1,W26,경기도,수원시영통구,56231350,3.88,33580,3.65
2020,10,26,2,W26,경기도,수원시영통구,50716000,3.5,31377,3.41
2020,10,27,3,W26,경기도,수원시영통구,42662900,2.94,27953,3.04
2020,10,28,4,W26,경기도,수원시영통구,49264550,3.4,28427,3.09
2020,10,29,5,W26,경기도,수원시영통구,41340250,2.85,27513,2.99
2020,10,30,6,W26,경기도,수원시영통구,44008950,3.04,26541,2.89
2020,10,31,7,W26,경기도,수원시영통구,43473350,3.0,27035,2.94
2020,10,01,5,W28,경기도,성남시중원구,221150,2.84,152,2.7
2020,10,02,6,W28,경기도,성남시중원구,159900,2.05,110,1.95
2020,10,03,7,W28,경기도,성남시중원구,255150,3.27,167,2.96
2020,10,04,1,W28,경기도,성남시중원구,222300,2.85,143,2.54
2020,10,05,2,W28,경기도,성남시중원구,235150,3.01,171,3.04
2020,10,06,3,W28,경기도,성남시중원구,221950,2.85,182,3.23
2020,10,07,4,W28,경기도,성남시중원구,200850,2.58,172,3.05
2020,10,08,5,W28,경기도,성남시중원구,250050,3.21,194,3.44
2020,10,09,6,W28,경기도,성남시중원구,332400,4.26,230,4.08
2020,10,10,7,W28,경기도,성남시중원구,309150,3.96,215,3.82
2020,10,11,1,W28,경기도,성남시중원구,349350,4.48,239,4.24
2020,10,12,2,W28,경기도,성남시중원구,319400,4.09,235,4.17
2020,10,13,3,W28,경기도,성남시중원구,237150,3.04,199,3.53
2020,10,14,4,W28,경기도,성남시중원구,251600,3.23,190,3.37
2020,10,15,5,W28,경기도,성남시중원구,251100,3.22,186,3.3
2020,10,16,6,W28,경기도,성남시중원구,257050,3.3,191,3.39
2020,10,17,7,W28,경기도,성남시중원구,282800,3.63,206,3.66
2020,10,18,1,W28,경기도,성남시중원구,319100,4.09,217,3.85
2020,10,19,2,W28,경기도,성남시중원구,288150,3.69,196,3.48
2020,10,20,3,W28,경기도,성남시중원구,257950,3.31,193,3.43
2020,10,21,4,W28,경기도,성남시중원구,212250,2.72,179,3.18
2020,10,22,5,W28,경기도,성남시중원구,247650,3.18,179,3.18
2020,10,23,6,W28,경기도,성남시중원구,236900,3.04,175,3.11
2020,10,24,7,W28,경기도,성남시중원구,179950,2.31,133,2.36
2020,10,25,1,W28,경기도,성남시중원구,274350,3.52,164,2.91
2020,10,26,2,W28,경기도,성남시중원구,247700,3.18,165,2.93
2020,10,27,3,W28,경기도,성남시중원구,218900,2.81,158,2.8
2020,10,28,4,W28,경기도,성남시중원구,198650,2.55,148,2.63
2020,10,29,5,W28,경기도,성남시중원구,270350,3.47,190,3.37
2020,10,30,6,W28,경기도,성남시중원구,274100,3.51,197,3.5
2020,10,31,7,W28,경기도,성남시중원구,217450,2.79,158,2.8
2020,10,01,5,W29,경기도,성남시분당구,477250,3.45,359,3.49
2020,10,02,6,W29,경기도,성남시분당구,399800,2.89,283,2.75
2020,10,03,7,W29,경기도,성남시분당구,452000,3.27,330,3.21
2020,10,04,1,W29,경기도,성남시분당구,494600,3.58,383,3.73
2020,10,05,2,W29,경기도,성남시분당구,457200,3.31,344,3.35
2020,10,06,3,W29,경기도,성남시분당구,453600,3.28,356,3.46
2020,10,07,4,W29,경기도,성남시분당구,374500,2.71,316,3.08
2020,10,08,5,W29,경기도,성남시분당구,394050,2.85,320,3.11
2020,10,09,6,W29,경기도,성남시분당구,417100,3.02,327,3.18
2020,10,10,7,W29,경기도,성남시분당구,405300,2.93,341,3.32
2020,10,11,1,W29,경기도,성남시분당구,450800,3.26,340,3.31
2020,10,12,2,W29,경기도,성남시분당구,508050,3.67,371,3.61
2020,10,13,3,W29,경기도,성남시분당구,471450,3.41,345,3.36
2020,10,14,4,W29,경기도,성남시분당구,365050,2.64,279,2.72
2020,10,15,5,W29,경기도,성남시분당구,417000,3.02,327,3.18
2020,10,16,6,W29,경기도,성남시분당구,417450,3.02,320,3.11
2020,10,17,7,W29,경기도,성남시분당구,414550,3.0,319,3.1
2020,10,18,1,W29,경기도,성남시분당구,471250,3.41,360,3.5
2020,10,19,2,W29,경기도,성남시분당구,504250,3.65,365,3.55
2020,10,20,3,W29,경기도,성남시분당구,437100,3.16,358,3.48
2020,10,21,4,W29,경기도,성남시분당구,654650,4.73,356,3.46
2020,10,22,5,W29,경기도,성남시분당구,413650,2.99,309,3.01
2020,10,23,6,W29,경기도,성남시분당구,397750,2.88,295,2.87
2020,10,24,7,W29,경기도,성남시분당구,382250,2.76,296,2.88
2020,10,25,1,W29,경기도,성남시분당구,530100,3.83,359,3.49
2020,10,26,2,W29,경기도,성남시분당구,536700,3.88,343,3.34
2020,10,27,3,W29,경기도,성남시분당구,493250,3.57,363,3.53
2020,10,28,4,W29,경기도,성남시분당구,380400,2.75,278,2.71
2020,10,29,5,W29,경기도,성남시분당구,405950,2.94,312,3.04
2020,10,30,6,W29,경기도,성남시분당구,433700,3.14,319,3.1
2020,10,31,7,W29,경기도,성남시분당구,415350,3.0,303,2.95
2020,10,01,5,W2A,경기도,의정부시,9669100,3.58,5837,3.38
2020,10,02,6,W2A,경기도,의정부시,9539850,3.54,5882,3.41
2020,10,03,7,W2A,경기도,의정부시,9366750,3.47,5827,3.38
2020,10,04,1,W2A,경기도,의정부시,11619550,4.31,7295,4.23
2020,10,05,2,W2A,경기도,의정부시,8854000,3.28,5758,3.34
2020,10,06,3,W2A,경기도,의정부시,8290550,3.07,5622,3.26
2020,10,07,4,W2A,경기도,의정부시,8239500,3.05,5571,3.23
2020,10,08,5,W2A,경기도,의정부시,8115550,3.01,5449,3.16
2020,10,09,6,W2A,경기도,의정부시,8828550,3.27,5724,3.32
2020,10,10,7,W2A,경기도,의정부시,8840150,3.28,5674,3.29
2020,10,11,1,W2A,경기도,의정부시,11500700,4.26,7142,4.14
2020,10,12,2,W2A,경기도,의정부시,9029150,3.35,5761,3.34
2020,10,13,3,W2A,경기도,의정부시,8247400,3.06,5530,3.21
2020,10,14,4,W2A,경기도,의정부시,7640500,2.83,5158,2.99
2020,10,15,5,W2A,경기도,의정부시,8020600,2.97,5288,3.07
2020,10,16,6,W2A,경기도,의정부시,7155250,2.65,4834,2.8
2020,10,17,7,W2A,경기도,의정부시,8252750,3.06,5225,3.03
2020,10,18,1,W2A,경기도,의정부시,10574600,3.92,6659,3.86
2020,10,19,2,W2A,경기도,의정부시,8468600,3.14,5376,3.12
2020,10,20,3,W2A,경기도,의정부시,7866100,2.92,5179,3.0
2020,10,21,4,W2A,경기도,의정부시,7709550,2.86,5133,2.98
2020,10,22,5,W2A,경기도,의정부시,8119100,3.01,5301,3.07
2020,10,23,6,W2A,경기도,의정부시,7236950,2.68,4759,2.76
2020,10,24,7,W2A,경기도,의정부시,8166650,3.03,4939,2.86
2020,10,25,1,W2A,경기도,의정부시,11086000,4.11,6606,3.83
2020,10,26,2,W2A,경기도,의정부시,8755100,3.24,5408,3.14
2020,10,27,3,W2A,경기도,의정부시,8518400,3.16,5273,3.06
2020,10,28,4,W2A,경기도,의정부시,8239400,3.05,5242,3.04
2020,10,29,5,W2A,경기도,의정부시,7955850,2.95,5173,3.0
2020,10,30,6,W2A,경기도,의정부시,7626700,2.83,4850,2.81
2020,10,31,7,W2A,경기도,의정부시,8311950,3.08,4970,2.88
2020,10,01,5,W2B,경기도,안양시,7889150,3.43,4731,3.19
2020,10,02,6,W2B,경기도,안양시,6819400,2.97,4127,2.78
2020,10,03,7,W2B,경기도,안양시,8783400,3.82,5204,3.51
2020,10,04,1,W2B,경기도,안양시,11167450,4.86,6992,4.71
2020,10,05,2,W2B,경기도,안양시,6899850,3.0,4522,3.05
2020,10,06,3,W2B,경기도,안양시,6804000,2.96,4680,3.15
2020,10,07,4,W2B,경기도,안양시,7163050,3.12,4916,3.31
2020,10,08,5,W2B,경기도,안양시,6382900,2.78,4413,2.97
2020,10,09,6,W2B,경기도,안양시,7154800,3.11,4713,3.18
